416906620,-88234200,0,175122006
416906620,-88234200,0,175122006
416906620,-88234200,0,175122006
416906620,-88234200,0,175122006
416906620,-88234200,0,175122006
416906620,-88234200,0,175122006
416906620,-88234200,0,175122006
416906620,-88234200,0,175122006
416906620,-88234200,0,175122006
416906620,-88234200,0,175123006
416906620,-88234200,0,175123006
416906620,-88234200,0,175123006
416906620,-88234200,0,175123006
416906620,-88234200,0,175123006
416906620,-88234200,0,175123006
416906620,-88234200,0,175123006
416906620,-88234200,0,175123006
416906620,-88234200,0,175123006
416906620,-88234200,0,175123006
416906620,-88234200,0,175123006
416906620,-88234200,0,175123006
416906620,-88234200,0,175123006
416906620,-88234200,0,175123006
416906620,-88234200,0,175123006
416906620,-88234200,0,175123006
416906620,-88234200,0,175124006
416906600,-88234169,0,175124006
416906600,-88234169,0,175124006
416906600,-88234169,0,175124006
416906600,-88234169,0,175124006
416906600,-88234169,0,175124006
416906600,-88234169,0,175124006
416906600,-88234169,0,175124006
416906600,-88234169,0,175124006
416906600,-88234169,0,175124006
416906600,-88234169,0,175124006
416906600,-88234169,0,175124006
416906600,-88234169,0,175124006
416906600,-88234169,0,175124006
416906600,-88234169,0,175124006
416906600,-88234169,0,175124006
416906600,-88234169,0,175125006
416906530,-88234100,0,175125006
416906530,-88234100,0,175125006
416906530,-88234100,0,175125006
416906530,-88234100,0,175125006
416906530,-88234100,0,175125006
416906530,-88234100,0,175125006
416906530,-88234100,0,175125006
416906530,-88234100,0,175125006
416906530,-88234100,0,175125006
416906530,-88234100,0,175125006
416906530,-88234100,0,175125006
416906530,-88234100,0,175125006
416906530,-88234100,0,175125006
416906530,-88234100,0,175125006
416906530,-88234100,0,175125006
416906530,-88234100,0,175126006
416906470,-88234030,0,175126006
416906470,-88234030,0,175126006
416906470,-88234030,0,175126006
416906470,-88234030,0,175126006
416906470,-88234030,0,175126006
416906470,-88234030,0,175126006
416906470,-88234030,0,175126006
416906470,-88234030,0,175126006
416906470,-88234030,0,175126006
416906470,-88234030,0,175126006
416906470,-88234030,0,175126006
416906470,-88234030,0,175126006
416906470,-88234030,0,175126006
416906470,-88234030,0,175126006
416906470,-88234030,0,175126006
416906470,-88234030,0,175127006
416906380,-88233970,0,175127006
416906380,-88233970,0,175127006
416906380,-88233970,0,175127006
416906380,-88233970,0,175127006
416906380,-88233970,0,175127006
416906380,-88233970,0,175127006
416906380,-88233970,0,175127006
416906380,-88233970,0,175127006
416906380,-88233970,0,175127006
416906380,-88233970,0,175127006
416906380,-88233970,0,175127006
416906380,-88233970,0,175127006
416906380,-88233970,0,175127006
416906380,-88233970,0,175127006
416906380,-88233970,0,175127006
416906380,-88233970,0,175128006
416906380,-88233970,0,175128006
416906380,-88233970,0,175128006
416906380,-88233970,0,175128006
416906380,-88233970,0,175128006
416906380,-88233970,0,175128006
416906380,-88233970,0,175128006
416906380,-88233970,0,175128006
416906279,-88233920,0,175128006
416906279,-88233920,0,175128006
416906279,-88233920,0,175128006
416906279,-88233920,0,175128006
416906279,-88233920,0,175128006
416906279,-88233920,0,175128006
416906279,-88233920,0,175128006
416906279,-88233920,0,175128006
416906279,-88233920,0,175129006
416906180,-88233870,0,175129006
416906180,-88233870,0,175129006
416906180,-88233870,0,175129006
416906180,-88233870,0,175129006
416906180,-88233870,0,175129006
416906180,-88233870,0,175129006
416906180,-88233870,0,175129006
416906180,-88233870,0,175129006
416906180,-88233870,0,175129006
416906180,-88233870,0,175129006
416906180,-88233870,0,175129006
416906180,-88233870,0,175129006
416906180,-88233870,0,175129006
416906180,-88233870,0,175129006
416906180,-88233870,0,175129006
416906180,-88233870,0,175130006
416906070,-88233820,0,175130006
416906070,-88233820,0,175130006
416906070,-88233820,0,175130006
416906070,-88233820,0,175130006
416906070,-88233820,0,175130006
416906070,-88233820,0,175130006
416906070,-88233820,0,175130006
416906070,-88233820,0,175130006
416906070,-88233820,0,175130006
416906070,-88233820,0,175130006
416906070,-88233820,0,175130006
416906070,-88233820,0,175130006
416906070,-88233820,0,175130006
416906070,-88233820,0,175130006
416906070,-88233820,0,175130006
416906070,-88233820,0,175131006
416905969,-88233750,0,175131006
416905969,-88233750,0,175131006
416905969,-88233750,0,175131006
416905969,-88233750,0,175131006
416905969,-88233750,0,175131006
416905969,-88233750,0,175131006
416905969,-88233750,0,175131006
416905969,-88233750,0,175131006
416905969,-88233750,0,175131006
416905969,-88233750,0,175131006
416905969,-88233750,0,175131006
416905969,-88233750,0,175131006
416905969,-88233750,0,175131006
416905969,-88233750,0,175131006
416905969,-88233750,0,175131006
416905969,-88233750,0,175132006
416905850,-88233700,0,175132006
416905850,-88233700,0,175132006
416905850,-88233700,0,175132006
416905850,-88233700,0,175132006
416905850,-88233700,0,175132006
416905850,-88233700,0,175132006
416905850,-88233700,0,175132006
416905850,-88233700,0,175132006
416905850,-88233700,0,175132006
416905850,-88233700,0,175132006
416905850,-88233700,0,175132006
416905850,-88233700,0,175132006
416905850,-88233700,0,175132006
416905850,-88233700,0,175132006
416905850,-88233700,0,175132006
416905850,-88233700,0,175133006
416905850,-88233700,0,175133006
416905850,-88233700,0,175133006
416905850,-88233700,0,175133006
416905850,-88233700,0,175133006
416905850,-88233700,0,175133006
416905850,-88233700,0,175133006
416905850,-88233700,0,175133006
416905730,-88233650,0,175133006
416905730,-88233650,0,175133006
416905730,-88233650,0,175133006
416905730,-88233650,0,175133006
416905730,-88233650,0,175133006
416905730,-88233650,0,175133006
416905730,-88233650,0,175133006
416905730,-88233650,0,175133006
416905730,-88233650,0,175134006
416905630,-88233580,0,175134006
416905630,-88233580,0,175134006
416905630,-88233580,0,175134006
416905630,-88233580,0,175134006
416905630,-88233580,0,175134006
416905630,-88233580,0,175134006
416905630,-88233580,0,175134006
416905630,-88233580,0,175134006
416905630,-88233580,0,175134006
416905630,-88233580,0,175134006
416905630,-88233580,0,175134006
416905630,-88233580,0,175134006
416905630,-88233580,0,175134006
416905630,-88233580,0,175134006
416905630,-88233580,0,175134006
416905630,-88233580,0,175135006
416905570,-88233529,0,175135006
416905570,-88233529,0,175135006
416905570,-88233529,0,175135006
416905570,-88233529,0,175135006
416905570,-88233529,0,175135006
416905570,-88233529,0,175135006
416905570,-88233529,0,175135006
416905570,-88233529,0,175135006
416905570,-88233529,0,175135006
416905570,-88233529,0,175135006
416905570,-88233529,0,175135006
416905570,-88233529,0,175135006
416905570,-88233529,0,175135006
416905570,-88233529,0,175135006
416905570,-88233529,0,175135006
416905570,-88233529,0,175136006
416905530,-88233529,0,175136006
416905530,-88233529,0,175136006
416905530,-88233529,0,175136006
416905530,-88233529,0,175136006
416905530,-88233529,0,175136006
416905530,-88233529,0,175136006
416905530,-88233529,0,175136006
416905530,-88233529,0,175136006
416905530,-88233529,0,175136006
416905530,-88233529,0,175136006
416905530,-88233529,0,175136006
416905530,-88233529,0,175136006
416905530,-88233529,0,175136006
416905530,-88233529,0,175136006
416905530,-88233529,0,175136006
416905530,-88233529,0,175137006
416905519,-88233550,0,175137006
416905519,-88233550,0,175137006
416905519,-88233550,0,175137006
416905519,-88233550,0,175137006
416905519,-88233550,0,175137006
416905519,-88233550,0,175137006
416905519,-88233550,0,175137006
416905519,-88233550,0,175137006
416905519,-88233550,0,175137006
416905519,-88233550,0,175137006
416905519,-88233550,0,175137006
416905519,-88233550,0,175137006
416905519,-88233550,0,175137006
416905519,-88233550,0,175137006
416905519,-88233550,0,175137006
416905519,-88233550,0,175138006
416905519,-88233550,0,175138006
416905519,-88233550,0,175138006
416905519,-88233550,0,175138006
416905519,-88233550,0,175138006
416905519,-88233550,0,175138006
416905519,-88233550,0,175138006
416905519,-88233550,0,175138006
416905530,-88233550,0,175138006
416905530,-88233550,0,175138006
416905530,-88233550,0,175138006
416905530,-88233550,0,175138006
416905530,-88233550,0,175138006
416905530,-88233550,0,175138006
416905530,-88233550,0,175138006
416905530,-88233550,0,175138006
416905530,-88233550,0,175139006
416905550,-88233570,0,175139006
416905550,-88233570,0,175139006
416905550,-88233570,0,175139006
416905550,-88233570,0,175139006
416905550,-88233570,0,175139006
416905550,-88233570,0,175139006
416905550,-88233570,0,175139006
416905550,-88233570,0,175139006
416905550,-88233570,0,175139006
416905550,-88233570,0,175139006
416905550,-88233570,0,175139006
416905550,-88233570,0,175139006
416905550,-88233570,0,175139006
416905550,-88233570,0,175139006
416905550,-88233570,0,175139006
416905550,-88233570,0,175140006
416905580,-88233599,0,175140006
416905580,-88233599,0,175140006
416905580,-88233599,0,175140006
416905580,-88233599,0,175140006
416905580,-88233599,0,175140006
416905580,-88233599,0,175140006
416905580,-88233599,0,175140006
416905580,-88233599,0,175140006
416905580,-88233599,0,175140006
416905580,-88233599,0,175140006
416905580,-88233599,0,175140006
416905580,-88233599,0,175140006
416905580,-88233599,0,175140006
416905580,-88233599,0,175140006
416905580,-88233599,0,175140006
416905580,-88233599,0,175141006
416905620,-88233630,0,175141006
416905620,-88233630,0,175141006
416905620,-88233630,0,175141006
416905620,-88233630,0,175141006
416905620,-88233630,0,175141006
416905620,-88233630,0,175141006
416905620,-88233630,0,175141006
416905620,-88233630,0,175141006
416905620,-88233630,0,175141006
416905620,-88233630,0,175141006
416905620,-88233630,0,175141006
416905620,-88233630,0,175141006
416905620,-88233630,0,175141006
416905620,-88233630,0,175141006
416905620,-88233630,0,175141006
416905620,-88233630,0,175142006
416905650,-88233720,0,175142006
416905650,-88233720,0,175142006
416905650,-88233720,0,175142006
416905650,-88233720,0,175142006
416905650,-88233720,0,175142006
416905650,-88233720,0,175142006
416905650,-88233720,0,175142006
416905650,-88233720,0,175142006
416905650,-88233720,0,175142006
416905650,-88233720,0,175142006
416905650,-88233720,0,175142006
416905650,-88233720,0,175142006
416905650,-88233720,0,175142006
416905650,-88233720,0,175142006
416905650,-88233720,0,175142006
416905650,-88233720,0,175143006
416905650,-88233720,0,175143006
416905650,-88233720,0,175143006
416905650,-88233720,0,175143006
416905650,-88233720,0,175143006
416905650,-88233720,0,175143006
416905650,-88233720,0,175143006
416905650,-88233720,0,175143006
416905670,-88233800,0,175143006
416905670,-88233800,0,175143006
416905670,-88233800,0,175143006
416905670,-88233800,0,175143006
416905670,-88233800,0,175143006
416905670,-88233800,0,175143006
416905670,-88233800,0,175143006
416905670,-88233800,0,175143006
416905670,-88233800,0,175144006
416905700,-88233880,0,175144006
416905700,-88233880,0,175144006
416905700,-88233880,0,175144006
416905700,-88233880,0,175144006
416905700,-88233880,0,175144006
416905700,-88233880,0,175144006
416905700,-88233880,0,175144006
416905700,-88233880,0,175144006
416905700,-88233880,0,175144006
416905700,-88233880,0,175144006
416905700,-88233880,0,175144006
416905700,-88233880,0,175144006
416905700,-88233880,0,175144006
416905700,-88233880,0,175144006
416905700,-88233880,0,175144006
416905700,-88233880,0,175145006
416905730,-88233970,0,175145006
416905730,-88233970,0,175145006
416905730,-88233970,0,175145006
416905730,-88233970,0,175145006
416905730,-88233970,0,175145006
416905730,-88233970,0,175145006
416905730,-88233970,0,175145006
416905730,-88233970,0,175145006
416905730,-88233970,0,175145006
416905730,-88233970,0,175145006
416905730,-88233970,0,175145006
416905730,-88233970,0,175145006
416905730,-88233970,0,175145006
416905730,-88233970,0,175145006
416905730,-88233970,0,175145006
416905730,-88233970,0,175146006
416905770,-88234070,0,175146006
416905770,-88234070,0,175146006
416905770,-88234070,0,175146006
416905770,-88234070,0,175146006
416905770,-88234070,0,175146006
416905770,-88234070,0,175146006
416905770,-88234070,0,175146006
416905770,-88234070,0,175146006
416905770,-88234070,0,175146006
416905770,-88234070,0,175146006
416905770,-88234070,0,175146006
416905770,-88234070,0,175146006
416905770,-88234070,0,175146006
416905770,-88234070,0,175146006
416905770,-88234070,0,175146006
416905770,-88234070,0,175147006
416905820,-88234150,0,175147006
416905820,-88234150,0,175147006
416905820,-88234150,0,175147006
416905820,-88234150,0,175147006
416905820,-88234150,0,175147006
416905820,-88234150,0,175147006
416905820,-88234150,0,175147006
416905820,-88234150,0,175147006
416905820,-88234150,0,175147006
416905820,-88234150,0,175147006
416905820,-88234150,0,175147006
416905820,-88234150,0,175147006
416905820,-88234150,0,175147006
416905820,-88234150,0,175147006
416905820,-88234150,0,175147006
416905820,-88234150,0,175148006
416905820,-88234150,0,175148006
416905820,-88234150,0,175148006
416905820,-88234150,0,175148006
416905820,-88234150,0,175148006
416905820,-88234150,0,175148006
416905820,-88234150,0,175148006
416905820,-88234150,0,175148006
416905850,-88234250,0,175148006
416905850,-88234250,0,175148006
416905850,-88234250,0,175148006
416905850,-88234250,0,175148006
416905850,-88234250,0,175148006
416905850,-88234250,0,175148006
416905850,-88234250,0,175148006
416905850,-88234250,0,175148006
416905850,-88234250,0,175149006
416905900,-88234350,0,175149006
416905900,-88234350,0,175149006
416905900,-88234350,0,175149006
416905900,-88234350,0,175149006
416905900,-88234350,0,175149006
416905900,-88234350,0,175149006
416905900,-88234350,0,175149006
416905900,-88234350,0,175149006
416905900,-88234350,0,175149006
416905900,-88234350,0,175149006
416905900,-88234350,0,175149006
416905900,-88234350,0,175149006
416905900,-88234350,0,175149006
416905900,-88234350,0,175149006
416905900,-88234350,0,175149006
416905900,-88234350,0,175150006
416905950,-88234450,0,175150006
416905950,-88234450,0,175150006
416905950,-88234450,0,175150006
416905950,-88234450,0,175150006
416905950,-88234450,0,175150006
416905950,-88234450,0,175150006
416905950,-88234450,0,175150006
416905950,-88234450,0,175150006
416905950,-88234450,0,175150006
416905950,-88234450,0,175150006
416905950,-88234450,0,175150006
416905950,-88234450,0,175150006
416905950,-88234450,0,175150006
416905950,-88234450,0,175150006
416905950,-88234450,0,175150006
416905950,-88234450,0,175151006
416906020,-88234549,0,175151006
416906020,-88234549,0,175151006
416906020,-88234549,0,175151006
416906020,-88234549,0,175151006
416906020,-88234549,0,175151006
416906020,-88234549,0,175151006
416906020,-88234549,0,175151006
416906020,-88234549,0,175151006
416906020,-88234549,0,175151006
416906020,-88234549,0,175151006
416906020,-88234549,0,175151006
416906020,-88234549,0,175151006
416906020,-88234549,0,175151006
416906020,-88234549,0,175151006
416906020,-88234549,0,175151006
416906020,-88234549,0,175152006
416906070,-88234650,0,175152006
416906070,-88234650,0,175152006
416906070,-88234650,0,175152006
416906070,-88234650,0,175152006
416906070,-88234650,0,175152006
416906070,-88234650,0,175152006
416906070,-88234650,0,175152006
416906070,-88234650,0,175152006
416906070,-88234650,0,175152006
416906070,-88234650,0,175152006
416906070,-88234650,0,175152006
416906070,-88234650,0,175152006
416906070,-88234650,0,175152006
416906070,-88234650,0,175152006
416906070,-88234650,0,175152006
416906070,-88234650,0,175153006
416906070,-88234650,0,175153006
416906070,-88234650,0,175153006
416906070,-88234650,0,175153006
416906070,-88234650,0,175153006
416906070,-88234650,0,175153006
416906070,-88234650,0,175153006
416906070,-88234650,0,175153006
416906120,-88234730,0,175153006
416906120,-88234730,0,175153006
416906120,-88234730,0,175153006
416906120,-88234730,0,175153006
416906120,-88234730,0,175153006
416906120,-88234730,0,175153006
416906120,-88234730,0,175153006
416906120,-88234730,0,175153006
416906120,-88234730,0,175154006
416906150,-88234780,0,175154006
416906150,-88234780,0,175154006
416906150,-88234780,0,175154006
416906150,-88234780,0,175154006
416906150,-88234780,0,175154006
416906150,-88234780,0,175154006
416906150,-88234780,0,175154006
416906150,-88234780,0,175154006
416906150,-88234780,0,175154006
416906150,-88234780,0,175154006
416906150,-88234780,0,175154006
416906150,-88234780,0,175154006
416906150,-88234780,0,175154006
416906150,-88234780,0,175154006
416906150,-88234780,0,175154006
416906150,-88234780,0,175155006
416906130,-88234770,0,175155006
416906130,-88234770,0,175155006
416906130,-88234770,0,175155006
416906130,-88234770,0,175155006
416906130,-88234770,0,175155006
416906130,-88234770,0,175155006
416906130,-88234770,0,175155006
416906130,-88234770,0,175155006
416906130,-88234770,0,175155006
416906130,-88234770,0,175155006
416906130,-88234770,0,175155006
416906130,-88234770,0,175155006
416906130,-88234770,0,175155006
416906130,-88234770,0,175155006
416906130,-88234770,0,175155006
416906130,-88234770,0,175156006
416906100,-88234720,0,175156006
416906100,-88234720,0,175156006
416906100,-88234720,0,175156006
416906100,-88234720,0,175156006
416906100,-88234720,0,175156006
416906100,-88234720,0,175156006
416906100,-88234720,0,175156006
416906100,-88234720,0,175156006
416906100,-88234720,0,175156006
416906100,-88234720,0,175156006
416906100,-88234720,0,175156006
416906100,-88234720,0,175156006
416906100,-88234720,0,175156006
416906100,-88234720,0,175156006
416906100,-88234720,0,175156006
416906100,-88234720,0,175157006
416906050,-88234670,0,175157006
416906050,-88234670,0,175157006
416906050,-88234670,0,175157006
416906050,-88234670,0,175157006
416906050,-88234670,0,175157006
416906050,-88234670,0,175157006
416906050,-88234670,0,175157006
416906050,-88234670,0,175157006
416906050,-88234670,0,175157006
416906050,-88234670,0,175157006
416906050,-88234670,0,175157006
416906050,-88234670,0,175157006
416906050,-88234670,0,175157006
416906050,-88234670,0,175157006
416906050,-88234670,0,175157006
416906050,-88234670,0,175158006
416906050,-88234670,0,175158006
416906050,-88234670,0,175158006
416906050,-88234670,0,175158006
416906050,-88234670,0,175158006
416906050,-88234670,0,175158006
416906050,-88234670,0,175158006
416906050,-88234670,0,175158006
416905969,-88234580,0,175158006
416905969,-88234580,0,175158006
416905969,-88234580,0,175158006
416905969,-88234580,0,175158006
416905969,-88234580,0,175158006
416905969,-88234580,0,175158006
416905969,-88234580,0,175158006
416905969,-88234580,0,175158006
416905969,-88234580,0,175159006
416905880,-88234500,0,175159006
416905880,-88234500,0,175159006
416905880,-88234500,0,175159006
416905880,-88234500,0,175159006
416905880,-88234500,0,175159006
416905880,-88234500,0,175159006
416905880,-88234500,0,175159006
416905880,-88234500,0,175159006
416905880,-88234500,0,175159006
416905880,-88234500,0,175159006
416905880,-88234500,0,175159006
416905880,-88234500,0,175159006
416905880,-88234500,0,175159006
416905880,-88234500,0,175159006
416905880,-88234500,0,175159006
416905880,-88234500,0,175200006
416905780,-88234430,0,175200006
416905780,-88234430,0,175200006
416905780,-88234430,0,175200006
416905780,-88234430,0,175200006
416905780,-88234430,0,175200006
416905780,-88234430,0,175200006
416905780,-88234430,0,175200006
416905780,-88234430,0,175200006
416905780,-88234430,0,175200006
416905780,-88234430,0,175200006
416905780,-88234430,0,175200006
416905780,-88234430,0,175200006
416905780,-88234430,0,175200006
416905780,-88234430,0,175200006
416905780,-88234430,0,175200006
416905780,-88234430,0,175201006
416905680,-88234370,0,175201006
416905680,-88234370,0,175201006
416905680,-88234370,0,175201006
416905680,-88234370,0,175201006
416905680,-88234370,0,175201006
416905680,-88234370,0,175201006
416905680,-88234370,0,175201006
416905680,-88234370,0,175201006
416905680,-88234370,0,175201006
416905680,-88234370,0,175201006
416905680,-88234370,0,175201006
416905680,-88234370,0,175201006
416905680,-88234370,0,175201006
416905680,-88234370,0,175201006
416905680,-88234370,0,175201006
416905680,-88234370,0,175202006
416905580,-88234320,0,175202006
416905580,-88234320,0,175202006
416905580,-88234320,0,175202006
416905580,-88234320,0,175202006
416905580,-88234320,0,175202006
416905580,-88234320,0,175202006
416905580,-88234320,0,175202006
416905580,-88234320,0,175202006
416905580,-88234320,0,175202006
416905580,-88234320,0,175202006
416905580,-88234320,0,175202006
416905580,-88234320,0,175202006
416905580,-88234320,0,175202006
416905580,-88234320,0,175202006
416905580,-88234320,0,175202006
416905580,-88234320,0,175203006
416905580,-88234320,0,175203006
416905580,-88234320,0,175203006
416905580,-88234320,0,175203006
416905580,-88234320,0,175203006
416905580,-88234320,0,175203006
416905580,-88234320,0,175203006
416905580,-88234320,0,175203006
416905470,-88234270,0,175203006
416905470,-88234270,0,175203006
416905470,-88234270,0,175203006
416905470,-88234270,0,175203006
416905470,-88234270,0,175203006
416905470,-88234270,0,175203006
416905470,-88234270,0,175203006
416905470,-88234270,0,175203006
416905470,-88234270,0,175204006
416905349,-88234200,0,175204006
416905349,-88234200,0,175204006
416905349,-88234200,0,175204006
416905349,-88234200,0,175204006
416905349,-88234200,0,175204006
416905349,-88234200,0,175204006
416905349,-88234200,0,175204006
416905349,-88234200,0,175204006
416905349,-88234200,0,175204006
416905349,-88234200,0,175204006
416905349,-88234200,0,175204006
416905349,-88234200,0,175204006
416905349,-88234200,0,175204006
416905349,-88234200,0,175204006
416905349,-88234200,0,175204006
416905349,-88234200,0,175205006
416905250,-88234120,0,175205006
416905250,-88234120,0,175205006
416905250,-88234120,0,175205006
416905250,-88234120,0,175205006
416905250,-88234120,0,175205006
416905250,-88234120,0,175205006
416905250,-88234120,0,175205006
416905250,-88234120,0,175205006
416905250,-88234120,0,175205006
416905250,-88234120,0,175205006
416905250,-88234120,0,175205006
416905250,-88234120,0,175205006
416905250,-88234120,0,175205006
416905250,-88234120,0,175205006
416905250,-88234120,0,175205006
416905250,-88234120,0,175206006
416905150,-88234030,0,175206006
416905150,-88234030,0,175206006
416905150,-88234030,0,175206006
416905150,-88234030,0,175206006
416905150,-88234030,0,175206006
416905150,-88234030,0,175206006
416905150,-88234030,0,175206006
416905150,-88234030,0,175206006
416905150,-88234030,0,175206006
416905150,-88234030,0,175206006
416905150,-88234030,0,175206006
416905150,-88234030,0,175206006
416905150,-88234030,0,175206006
416905150,-88234030,0,175206006
416905150,-88234030,0,175206006
416905150,-88234030,0,175207006
416905100,-88234000,0,175207006
416905100,-88234000,0,175207006
416905100,-88234000,0,175207006
416905100,-88234000,0,175207006
416905100,-88234000,0,175207006
416905100,-88234000,0,175207006
416905100,-88234000,0,175207006
416905100,-88234000,0,175207006
416905100,-88234000,0,175207006
416905100,-88234000,0,175207006
416905100,-88234000,0,175207006
416905100,-88234000,0,175207006
416905100,-88234000,0,175207006
416905100,-88234000,0,175207006
416905100,-88234000,0,175207006
416905100,-88234000,0,175208006
416905100,-88234000,0,175208006
416905100,-88234000,0,175208006
416905100,-88234000,0,175208006
416905100,-88234000,0,175208006
416905100,-88234000,0,175208006
416905100,-88234000,0,175208006
416905100,-88234000,0,175208006
416905080,-88234020,0,175208006
416905080,-88234020,0,175208006
416905080,-88234020,0,175208006
416905080,-88234020,0,175208006
416905080,-88234020,0,175208006
416905080,-88234020,0,175208006
416905080,-88234020,0,175208006
416905080,-88234020,0,175208006
416905080,-88234020,0,175209006
416905080,-88234030,0,175209006
416905080,-88234030,0,175209006
416905080,-88234030,0,175209006
416905080,-88234030,0,175209006
416905080,-88234030,0,175209006
416905080,-88234030,0,175209006
416905080,-88234030,0,175209006
416905080,-88234030,0,175209006
416905080,-88234030,0,175209006
416905080,-88234030,0,175209006
416905080,-88234030,0,175209006
416905080,-88234030,0,175209006
416905080,-88234030,0,175209006
416905080,-88234030,0,175209006
416905080,-88234030,0,175209006
416905080,-88234030,0,175210006
416905100,-88234030,0,175210006
416905100,-88234030,0,175210006
416905100,-88234030,0,175210006
416905100,-88234030,0,175210006
416905100,-88234030,0,175210006
416905100,-88234030,0,175210006
416905100,-88234030,0,175210006
416905100,-88234030,0,175210006
416905100,-88234030,0,175210006
416905100,-88234030,0,175210006
416905100,-88234030,0,175210006
416905100,-88234030,0,175210006
416905100,-88234030,0,175210006
416905100,-88234030,0,175210006
416905100,-88234030,0,175210006
416905100,-88234030,0,175211006
416905120,-88234050,0,175211006
416905120,-88234050,0,175211006
416905120,-88234050,0,175211006
416905120,-88234050,0,175211006
416905120,-88234050,0,175211006
416905120,-88234050,0,175211006
416905120,-88234050,0,175211006
416905120,-88234050,0,175211006
416905120,-88234050,0,175211006
416905120,-88234050,0,175211006
416905120,-88234050,0,175211006
416905120,-88234050,0,175211006
416905120,-88234050,0,175211006
416905120,-88234050,0,175211006
416905120,-88234050,0,175211006
416905120,-88234050,0,175212006
416905150,-88234070,0,175212006
416905150,-88234070,0,175212006
416905150,-88234070,0,175212006
416905150,-88234070,0,175212006
416905150,-88234070,0,175212006
416905150,-88234070,0,175212006
416905150,-88234070,0,175212006
416905150,-88234070,0,175212006
416905150,-88234070,0,175212006
416905150,-88234070,0,175212006
416905150,-88234070,0,175212006
416905150,-88234070,0,175212006
416905150,-88234070,0,175212006
416905150,-88234070,0,175212006
416905150,-88234070,0,175212006
416905150,-88234070,0,175213006
416905150,-88234070,0,175213006
416905150,-88234070,0,175213006
416905150,-88234070,0,175213006
416905150,-88234070,0,175213006
416905150,-88234070,0,175213006
416905150,-88234070,0,175213006
416905150,-88234070,0,175213006
416905180,-88234120,0,175213006
416905180,-88234120,0,175213006
416905180,-88234120,0,175213006
416905180,-88234120,0,175213006
416905180,-88234120,0,175213006
416905180,-88234120,0,175213006
416905180,-88234120,0,175213006
416905180,-88234120,0,175213006
416905180,-88234120,0,175214006
416905220,-88234180,0,175214006
416905220,-88234180,0,175214006
416905220,-88234180,0,175214006
416905220,-88234180,0,175214006
416905220,-88234180,0,175214006
416905220,-88234180,0,175214006
416905220,-88234180,0,175214006
416905220,-88234180,0,175214006
416905220,-88234180,0,175214006
416905220,-88234180,0,175214006
416905220,-88234180,0,175214006
416905220,-88234180,0,175214006
416905220,-88234180,0,175214006
416905220,-88234180,0,175214006
416905220,-88234180,0,175214006
416905220,-88234180,0,175215006
416905250,-88234270,0,175215006
416905250,-88234270,0,175215006
416905250,-88234270,0,175215006
416905250,-88234270,0,175215006
416905250,-88234270,0,175215006
416905250,-88234270,0,175215006
416905250,-88234270,0,175215006
416905250,-88234270,0,175215006
416905250,-88234270,0,175215006
416905250,-88234270,0,175215006
416905250,-88234270,0,175215006
416905250,-88234270,0,175215006
416905250,-88234270,0,175215006
416905250,-88234270,0,175215006
416905250,-88234270,0,175215006
416905250,-88234270,0,175216006
416905280,-88234350,0,175216006
416905280,-88234350,0,175216006
416905280,-88234350,0,175216006
416905280,-88234350,0,175216006
416905280,-88234350,0,175216006
416905280,-88234350,0,175216006
416905280,-88234350,0,175216006
416905280,-88234350,0,175216006
416905280,-88234350,0,175216006
416905280,-88234350,0,175216006
416905280,-88234350,0,175216006
416905280,-88234350,0,175216006
416905280,-88234350,0,175216006
416905280,-88234350,0,175216006
416905280,-88234350,0,175216006
416905280,-88234350,0,175217006
416905330,-88234430,0,175217006
416905330,-88234430,0,175217006
416905330,-88234430,0,175217006
416905330,-88234430,0,175217006
416905330,-88234430,0,175217006
416905330,-88234430,0,175217006
416905330,-88234430,0,175217006
416905330,-88234430,0,175217006
416905330,-88234430,0,175217006
416905330,-88234430,0,175217006
416905330,-88234430,0,175217006
416905330,-88234430,0,175217006
416905330,-88234430,0,175217006
416905330,-88234430,0,175217006
416905330,-88234430,0,175217006
416905330,-88234430,0,175218006
416905330,-88234430,0,175218006
416905330,-88234430,0,175218006
416905330,-88234430,0,175218006
416905330,-88234430,0,175218006
416905330,-88234430,0,175218006
416905330,-88234430,0,175218006
416905330,-88234430,0,175218006
416905370,-88234530,0,175218006
416905370,-88234530,0,175218006
416905370,-88234530,0,175218006
416905370,-88234530,0,175218006
416905370,-88234530,0,175218006
416905370,-88234530,0,175218006
416905370,-88234530,0,175218006
416905370,-88234530,0,175218006
416905370,-88234530,0,175219006
416905420,-88234630,0,175219006
416905420,-88234630,0,175219006
416905420,-88234630,0,175219006
416905420,-88234630,0,175219006
416905420,-88234630,0,175219006
416905420,-88234630,0,175219006
416905420,-88234630,0,175219006
416905420,-88234630,0,175219006
416905420,-88234630,0,175219006
416905420,-88234630,0,175219006
416905420,-88234630,0,175219006
416905420,-88234630,0,175219006
416905420,-88234630,0,175219006
416905420,-88234630,0,175219006
416905420,-88234630,0,175219006
416905420,-88234630,0,175220006
416905450,-88234730,0,175220006
416905450,-88234730,0,175220006
416905450,-88234730,0,175220006
416905450,-88234730,0,175220006
416905450,-88234730,0,175220006
416905450,-88234730,0,175220006
416905450,-88234730,0,175220006
416905450,-88234730,0,175220006
416905450,-88234730,0,175220006
416905450,-88234730,0,175220006
416905450,-88234730,0,175220006
