PacketCounter;SampleTimeFine;UTC_Nano;UTC_Year;UTC_Month;UTC_Day;UTC_Hour;UTC_Minute;UTC_Second;UTC_Valid;StatusWord;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Roll;Pitch;Yaw;Latitude;Longitude;Altitude;Vel_X;Vel_Y;Vel_Z;tv_sec;tv_usec;
964550.000000;963.359000;173763359.000000;2017;2;21;0;16;3.359000;0.000000;0.000000;0.867000;1.649000;9.619000;-0.114367;0.199086;2.274838;0.497729;-0.461899;-0.880826;-9.430000;5.398000;-25.835000;48.876665;2.187610;-21751.840000;-7.550000;-11.937000;-40.277000;
964570.000000;963.379000;173763379.000000;2017;2;21;0;16;3.379000;0.000000;0.000000;0.884000;1.638000;9.605000;-0.434361;0.183227;2.352496;0.497878;-0.462386;-0.883336;-9.423000;5.396000;-25.757000;48.876664;2.187611;-21752.685000;-7.556000;-11.927000;-40.280000;
964590.000000;963.399000;173763399.000000;2017;2;21;0;16;3.399000;0.000000;0.000000;0.852000;1.616000;9.560000;-0.188578;0.336441;2.435593;0.498026;-0.462873;-0.885846;-9.417000;5.394000;-25.706000;48.876663;2.187612;-21753.529000;-7.561000;-11.919000;-40.282000;
964610.000000;963.419000;173763419.000000;2017;2;21;0;16;3.419000;0.000000;0.000000;0.864000;1.597000;9.633000;-0.370487;0.311474;2.620168;0.497868;-0.461236;-0.886382;-9.411000;5.390000;-25.623000;48.876662;2.187612;-21754.373000;-7.567000;-11.910000;-40.285000;
964630.000000;963.439000;173763439.000000;2017;2;21;0;16;3.439000;0.000000;0.000000;0.840000;1.623000;9.592000;-0.241170;0.423962;2.665705;0.497711;-0.459600;-0.886918;-9.406000;5.386000;-25.568000;48.876661;2.187613;-21755.217000;-7.570000;-11.902000;-40.287000;
964650.000000;963.459000;173763459.000000;2017;2;21;0;16;3.459000;0.000000;0.000000;0.869000;1.607000;9.601000;-0.220977;0.474477;2.698007;0.498635;-0.459746;-0.888404;-9.403000;5.380000;-25.513000;48.876661;2.187614;-21756.062000;-7.572000;-11.896000;-40.289000;
964670.000000;963.479000;173763479.000000;2017;2;21;0;16;3.479000;0.000000;0.000000;0.846000;1.610000;9.578000;-0.098574;0.352692;2.578515;0.499560;-0.459892;-0.889889;-9.400000;5.378000;-25.432000;48.876660;2.187615;-21756.906000;-7.580000;-11.889000;-40.291000;
964690.000000;963.500000;173763500.000000;2017;2;21;0;16;3.500000;0.000000;0.000000;0.832000;1.631000;9.588000;-0.039109;0.249305;2.522776;0.498787;-0.458271;-0.887750;-9.399000;5.377000;-25.382000;48.876659;2.187616;-21757.751000;-7.584000;-11.885000;-40.293000;
964710.000000;963.519000;173763519.000000;2017;2;21;0;16;3.519000;0.000000;0.000000;0.849000;1.604000;9.587000;-0.141328;0.228730;2.398535;0.498013;-0.456649;-0.885611;-9.397000;5.374000;-25.304000;48.876658;2.187617;-21758.595000;-7.591000;-11.878000;-40.295000;
964730.000000;963.539000;173763539.000000;2017;2;21;0;16;3.539000;0.000000;0.000000;0.844000;1.593000;9.609000;-0.005003;0.385538;2.385805;0.500642;-0.455121;-0.888593;-9.396000;5.371000;-25.254000;48.876657;2.187617;-21759.439000;-7.595000;-11.874000;-40.296000;
964750.000000;963.559000;173763559.000000;2017;2;21;0;16;3.559000;0.000000;0.000000;0.852000;1.602000;9.597000;-0.132194;0.118520;2.516302;0.503271;-0.453593;-0.891576;-9.395000;5.372000;-25.203000;48.876656;2.187618;-21760.284000;-7.601000;-11.870000;-40.297000;
964770.000000;963.579000;173763579.000000;2017;2;21;0;16;3.579000;0.000000;0.000000;0.843000;1.610000;9.580000;-0.025385;0.075142;2.563373;0.500479;-0.456925;-0.891762;-9.393000;5.376000;-25.122000;48.876655;2.187619;-21761.128000;-7.613000;-11.862000;-40.298000;
964790.000000;963.599000;173763599.000000;2017;2;21;0;16;3.599000;0.000000;0.000000;0.860000;1.623000;9.611000;-0.077939;0.026336;2.680472;0.497686;-0.460258;-0.891949;-9.392000;5.378000;-25.069000;48.876654;2.187620;-21761.973000;-7.621000;-11.858000;-40.298000;
964810.000000;963.619000;173763619.000000;2017;2;21;0;16;3.619000;0.000000;0.000000;0.849000;1.602000;9.611000;0.105570;0.071807;2.719429;0.498603;-0.456142;-0.894514;-9.392000;5.381000;-24.987000;48.876653;2.187621;-21762.817000;-7.631000;-11.853000;-40.299000;
964830.000000;963.639000;173763639.000000;2017;2;21;0;16;3.639000;0.000000;0.000000;0.857000;1.596000;9.620000;0.001450;0.120410;2.498775;0.499521;-0.452026;-0.897080;-9.394000;5.382000;-24.938000;48.876652;2.187622;-21763.662000;-7.638000;-11.850000;-40.299000;
964850.000000;963.659000;173763659.000000;2017;2;21;0;16;3.659000;0.000000;0.000000;0.848000;1.612000;9.642000;0.051697;0.048630;2.477439;0.501203;-0.447733;-0.901139;-9.396000;5.385000;-24.889000;48.876651;2.187622;-21764.506000;-7.645000;-11.848000;-40.298000;
964870.000000;963.679000;173763679.000000;2017;2;21;0;16;3.679000;0.000000;0.000000;0.855000;1.611000;9.647000;0.149748;0.125843;2.357379;0.502886;-0.443441;-0.905199;-9.399000;5.384000;-24.814000;48.876650;2.187623;-21765.351000;-7.653000;-11.846000;-40.297000;
964890.000000;963.699000;173763699.000000;2017;2;21;0;16;3.699000;0.000000;0.000000;0.870000;1.578000;9.611000;0.200804;0.197128;2.318957;0.502887;-0.445568;-0.907014;-9.404000;5.384000;-24.767000;48.876649;2.187624;-21766.195000;-7.658000;-11.846000;-40.296000;
964910.000000;963.719000;173763719.000000;2017;2;21;0;16;3.719000;0.000000;0.000000;0.874000;1.587000;9.644000;0.389508;0.144929;2.449360;0.502889;-0.447695;-0.908830;-9.411000;5.385000;-24.689000;48.876648;2.187625;-21767.040000;-7.667000;-11.846000;-40.295000;
964930.000000;963.739000;173763739.000000;2017;2;21;0;16;3.739000;0.000000;0.000000;0.850000;1.604000;9.597000;0.330863;0.079619;2.452937;0.501500;-0.448375;-0.908185;-9.419000;5.386000;-24.639000;48.876647;2.187626;-21767.884000;-7.673000;-11.848000;-40.294000;
964950.000000;963.759000;173763759.000000;2017;2;21;0;16;3.759000;0.000000;0.000000;0.855000;1.607000;9.620000;0.479864;0.220729;2.512630;0.500112;-0.449055;-0.907539;-9.427000;5.386000;-24.588000;48.876646;2.187627;-21768.729000;-7.679000;-11.851000;-40.292000;
964970.000000;963.779000;173763779.000000;2017;2;21;0;16;3.779000;0.000000;0.000000;0.861000;1.596000;9.626000;0.502924;0.149419;2.465879;0.501343;-0.445099;-0.908075;-9.437000;5.387000;-24.510000;48.876645;2.187628;-21769.573000;-7.688000;-11.853000;-40.291000;
964990.000000;963.799000;173763799.000000;2017;2;21;0;16;3.799000;0.000000;0.000000;0.879000;1.596000;9.582000;0.485129;0.055068;2.387656;0.502575;-0.441144;-0.908611;-9.447000;5.389000;-24.461000;48.876644;2.187628;-21770.418000;-7.695000;-11.856000;-40.289000;
965010.000000;963.819000;173763819.000000;2017;2;21;0;16;3.819000;0.000000;0.000000;0.848000;1.615000;9.588000;0.486462;-0.005604;2.386973;0.500073;-0.440542;-0.910365;-9.456000;5.393000;-24.386000;48.876643;2.187629;-21771.262000;-7.705000;-11.858000;-40.288000;
965030.000000;963.839000;173763839.000000;2017;2;21;0;16;3.839000;0.000000;0.000000;0.871000;1.629000;9.599000;0.478980;-0.096710;2.374548;0.497571;-0.439940;-0.912119;-9.465000;5.397000;-24.338000;48.876642;2.187630;-21772.107000;-7.713000;-11.860000;-40.286000;
965050.000000;963.859000;173763859.000000;2017;2;21;0;16;3.859000;0.000000;0.000000;0.875000;1.604000;9.603000;0.408643;-0.014294;2.399933;0.499128;-0.439249;-0.912933;-9.473000;5.401000;-24.290000;48.876641;2.187631;-21772.952000;-7.722000;-11.862000;-40.285000;
965070.000000;963.879000;173763879.000000;2017;2;21;0;16;3.879000;0.000000;0.000000;0.857000;1.607000;9.572000;0.310310;-0.032416;2.494007;0.500685;-0.438559;-0.913746;-9.478000;5.405000;-24.212000;48.876640;2.187632;-21773.796000;-7.733000;-11.861000;-40.285000;
965090.000000;963.899000;173763899.000000;2017;2;21;0;16;3.899000;0.000000;0.000000;0.850000;1.616000;9.616000;0.251328;-0.091863;2.534785;0.498821;-0.438598;-0.912616;-9.482000;5.410000;-24.161000;48.876639;2.187633;-21774.641000;-7.742000;-11.860000;-40.284000;
965110.000000;963.919000;173763919.000000;2017;2;21;0;16;3.919000;0.000000;0.000000;0.863000;1.622000;9.598000;0.053972;0.029531;2.591438;0.496958;-0.438637;-0.911487;-9.484000;5.412000;-24.082000;48.876638;2.187633;-21775.485000;-7.752000;-11.855000;-40.285000;
965130.000000;963.939000;173763939.000000;2017;2;21;0;16;3.939000;0.000000;0.000000;0.847000;1.638000;9.596000;0.041715;0.106586;2.616976;0.497256;-0.436339;-0.912524;-9.483000;5.413000;-24.030000;48.876637;2.187634;-21776.330000;-7.759000;-11.851000;-40.285000;
965150.000000;963.959000;173763959.000000;2017;2;21;0;16;3.959000;0.000000;0.000000;0.867000;1.619000;9.605000;-0.081248;0.178985;2.545552;0.497555;-0.434041;-0.913561;-9.481000;5.413000;-23.978000;48.876636;2.187635;-21777.175000;-7.765000;-11.846000;-40.286000;
965170.000000;963.979000;173763979.000000;2017;2;21;0;16;3.979000;0.000000;0.000000;0.868000;1.612000;9.619000;-0.099104;0.229586;2.553879;0.498937;-0.432373;-0.917755;-9.479000;5.412000;-23.900000;48.876635;2.187636;-21778.019000;-7.772000;-11.839000;-40.288000;
965190.000000;964.000000;173764000.000000;2017;2;21;0;16;4.000000;0.000000;0.000000;0.860000;1.618000;9.586000;-0.165829;0.246308;2.536866;0.500319;-0.430705;-0.921950;-9.474000;5.410000;-23.849000;48.876634;2.187637;-21778.864000;-7.777000;-11.832000;-40.290000;
965210.000000;964.019000;173764019.000000;2017;2;21;0;16;4.019000;0.000000;0.000000;0.858000;1.625000;9.599000;-0.253686;0.317343;2.518257;0.498784;-0.429587;-0.917470;-9.469000;5.407000;-23.770000;48.876633;2.187638;-21779.709000;-7.783000;-11.823000;-40.292000;
965230.000000;964.039000;173764039.000000;2017;2;21;0;16;4.039000;0.000000;0.000000;0.872000;1.610000;9.618000;-0.250930;0.427981;2.521808;0.497250;-0.428470;-0.912991;-9.464000;5.403000;-23.717000;48.876632;2.187638;-21780.554000;-7.785000;-11.815000;-40.294000;
965250.000000;964.059000;173764059.000000;2017;2;21;0;16;4.059000;0.000000;0.000000;0.857000;1.616000;9.590000;-0.248683;0.375603;2.612285;0.497699;-0.430917;-0.918655;-9.458000;5.400000;-23.663000;48.876631;2.187639;-21781.398000;-7.789000;-11.807000;-40.297000;
965270.000000;964.079000;173764079.000000;2017;2;21;0;16;4.079000;0.000000;0.000000;0.861000;1.629000;9.599000;-0.221784;0.289500;2.632860;0.498148;-0.433364;-0.924319;-9.452000;5.398000;-23.582000;48.876630;2.187640;-21782.243000;-7.796000;-11.798000;-40.299000;
965290.000000;964.099000;173764099.000000;2017;2;21;0;16;4.099000;0.000000;0.000000;0.848000;1.606000;9.608000;-0.262436;0.298513;2.584259;0.497671;-0.430589;-0.925554;-9.447000;5.396000;-23.530000;48.876629;2.187641;-21783.088000;-7.801000;-11.791000;-40.302000;
965310.000000;964.119000;173764119.000000;2017;2;21;0;16;4.119000;0.000000;0.000000;0.875000;1.618000;9.607000;-0.188441;0.244702;2.561615;0.497193;-0.427813;-0.926788;-9.442000;5.395000;-23.451000;48.876628;2.187642;-21783.933000;-7.808000;-11.782000;-40.304000;
965330.000000;964.139000;173764139.000000;2017;2;21;0;16;4.139000;0.000000;0.000000;0.858000;1.604000;9.577000;-0.197462;0.209562;2.515260;0.497485;-0.426990;-0.929986;-9.438000;5.395000;-23.400000;48.876627;2.187643;-21784.777000;-7.813000;-11.775000;-40.306000;
965350.000000;964.159000;173764159.000000;2017;2;21;0;16;4.159000;0.000000;0.000000;0.885000;1.597000;9.616000;-0.215068;0.206773;2.480787;0.497776;-0.426168;-0.933184;-9.434000;5.395000;-23.349000;48.876626;2.187644;-21785.622000;-7.819000;-11.768000;-40.307000;
965370.000000;964.179000;173764179.000000;2017;2;21;0;16;4.179000;0.000000;0.000000;0.889000;1.605000;9.606000;-0.182219;0.179890;2.506686;0.496536;-0.428323;-0.933013;-9.430000;5.394000;-23.270000;48.876625;2.187644;-21786.467000;-7.826000;-11.760000;-40.309000;
965390.000000;964.199000;173764199.000000;2017;2;21;0;16;4.199000;0.000000;0.000000;0.870000;1.618000;9.579000;-0.152649;0.268047;2.583095;0.495297;-0.430478;-0.932842;-9.426000;5.394000;-23.218000;48.876624;2.187645;-21787.312000;-7.831000;-11.754000;-40.311000;
965410.000000;964.219000;173764219.000000;2017;2;21;0;16;4.219000;0.000000;0.000000;0.861000;1.639000;9.592000;-0.106402;0.231382;2.668994;0.495287;-0.430806;-0.934853;-9.423000;5.393000;-23.138000;48.876623;2.187646;-21788.157000;-7.839000;-11.746000;-40.313000;
965430.000000;964.239000;173764239.000000;2017;2;21;0;16;4.239000;0.000000;0.000000;0.885000;1.605000;9.608000;-0.192680;0.264067;2.557944;0.495278;-0.431135;-0.936865;-9.419000;5.391000;-23.086000;48.876622;2.187647;-21789.002000;-7.843000;-11.739000;-40.315000;
965450.000000;964.259000;173764259.000000;2017;2;21;0;16;4.259000;0.000000;0.000000;0.876000;1.634000;9.597000;-0.186425;0.423844;2.548542;0.496055;-0.430957;-0.936343;-9.415000;5.387000;-23.034000;48.876621;2.187648;-21789.847000;-7.845000;-11.732000;-40.317000;
965470.000000;964.279000;173764279.000000;2017;2;21;0;16;4.279000;0.000000;0.000000;0.873000;1.629000;9.609000;-0.225146;0.414774;2.496072;0.496832;-0.430779;-0.935820;-9.411000;5.383000;-22.956000;48.876620;2.187649;-21790.692000;-7.850000;-11.723000;-40.319000;
965490.000000;964.299000;173764299.000000;2017;2;21;0;16;4.299000;0.000000;0.000000;0.886000;1.635000;9.645000;-0.200889;0.392478;2.524216;0.499008;-0.427945;-0.936653;-9.407000;5.380000;-22.905000;48.876619;2.187649;-21791.536000;-7.853000;-11.716000;-40.321000;
965510.000000;964.319000;173764319.000000;2017;2;21;0;16;4.319000;0.000000;0.000000;0.876000;1.624000;9.589000;-0.245723;0.367156;2.502256;0.501183;-0.425112;-0.937485;-9.403000;5.376000;-22.827000;48.876618;2.187650;-21792.381000;-7.858000;-11.708000;-40.323000;
965530.000000;964.339000;173764339.000000;2017;2;21;0;16;4.339000;0.000000;0.000000;0.870000;1.608000;9.628000;-0.208224;0.288518;2.482094;0.496346;-0.422590;-0.939500;-9.398000;5.374000;-22.777000;48.876617;2.187651;-21793.226000;-7.862000;-11.701000;-40.325000;
965550.000000;964.359000;173764359.000000;2017;2;21;0;16;4.359000;0.000000;0.000000;0.870000;1.622000;9.610000;-0.173889;0.318489;2.526185;0.491509;-0.420068;-0.941515;-9.395000;5.372000;-22.726000;48.876616;2.187652;-21794.071000;-7.866000;-11.695000;-40.326000;
965570.000000;964.379000;173764379.000000;2017;2;21;0;16;4.379000;0.000000;0.000000;0.870000;1.618000;9.623000;-0.157398;0.191642;2.496663;0.494776;-0.421802;-0.942915;-9.392000;5.373000;-22.648000;48.876615;2.187653;-21794.916000;-7.874000;-11.687000;-40.328000;
965590.000000;964.399000;173764399.000000;2017;2;21;0;16;4.399000;0.000000;0.000000;0.838000;1.617000;9.592000;-0.100691;0.119247;2.518197;0.498043;-0.423536;-0.944316;-9.390000;5.374000;-22.598000;48.876614;2.187654;-21795.761000;-7.880000;-11.682000;-40.329000;
965610.000000;964.419000;173764419.000000;2017;2;21;0;16;4.419000;0.000000;0.000000;0.873000;1.604000;9.620000;-0.052672;0.030684;2.482579;0.498037;-0.426161;-0.945448;-9.390000;5.377000;-22.523000;48.876613;2.187654;-21796.606000;-7.890000;-11.676000;-40.329000;
965630.000000;964.439000;173764439.000000;2017;2;21;0;16;4.439000;0.000000;0.000000;0.867000;1.586000;9.594000;0.027900;0.027715;2.393943;0.498030;-0.428786;-0.946580;-9.391000;5.379000;-22.476000;48.876612;2.187655;-21797.451000;-7.897000;-11.673000;-40.329000;
965650.000000;964.459000;173764459.000000;2017;2;21;0;16;4.459000;0.000000;0.000000;0.850000;1.581000;9.582000;0.116158;-0.048777;2.321196;0.495055;-0.424756;-0.947224;-9.393000;5.383000;-22.430000;48.876611;2.187656;-21798.296000;-7.905000;-11.672000;-40.329000;
965670.000000;964.479000;173764479.000000;2017;2;21;0;16;4.479000;0.000000;0.000000;0.848000;1.597000;9.593000;0.151160;-0.123645;2.247275;0.492080;-0.420725;-0.947869;-9.397000;5.388000;-22.361000;48.876610;2.187657;-21799.141000;-7.915000;-11.669000;-40.328000;
965690.000000;964.500000;173764500.000000;2017;2;21;0;16;4.500000;0.000000;0.000000;0.857000;1.627000;9.619000;0.257540;-0.078952;2.165400;0.492078;-0.423345;-0.950012;-9.403000;5.392000;-22.318000;48.876609;2.187658;-21799.986000;-7.923000;-11.670000;-40.327000;
965710.000000;964.519000;173764519.000000;2017;2;21;0;16;4.519000;0.000000;0.000000;0.858000;1.610000;9.642000;0.279186;-0.058241;2.069825;0.492076;-0.425965;-0.952155;-9.409000;5.394000;-22.251000;48.876608;2.187659;-21800.831000;-7.932000;-11.669000;-40.326000;
965730.000000;964.539000;173764539.000000;2017;2;21;0;16;4.539000;0.000000;0.000000;0.866000;1.605000;9.626000;0.279001;-0.069153;2.107063;0.494109;-0.422969;-0.950810;-9.415000;5.397000;-22.208000;48.876607;2.187659;-21801.676000;-7.939000;-11.670000;-40.325000;
965750.000000;964.559000;173764559.000000;2017;2;21;0;16;4.559000;0.000000;0.000000;0.850000;1.609000;9.590000;0.218442;-0.057394;2.160755;0.496143;-0.419973;-0.949464;-9.420000;5.400000;-22.164000;48.876606;2.187660;-21802.521000;-7.946000;-11.670000;-40.325000;
965770.000000;964.579000;173764579.000000;2017;2;21;0;16;4.579000;0.000000;0.000000;0.854000;1.616000;9.602000;0.220313;0.032490;2.283373;0.495351;-0.416711;-0.952060;-9.424000;5.403000;-22.093000;48.876605;2.187661;-21803.366000;-7.955000;-11.668000;-40.325000;
965790.000000;964.599000;173764599.000000;2017;2;21;0;16;4.599000;0.000000;0.000000;0.886000;1.603000;9.586000;0.187328;0.056728;2.359161;0.494559;-0.413449;-0.954656;-9.427000;5.405000;-22.044000;48.876604;2.187662;-21804.212000;-7.962000;-11.667000;-40.325000;
965810.000000;964.619000;173764619.000000;2017;2;21;0;16;4.619000;0.000000;0.000000;0.866000;1.627000;9.601000;0.186140;0.091894;2.511834;0.491140;-0.417127;-0.953506;-9.430000;5.407000;-21.968000;48.876603;2.187663;-21805.057000;-7.971000;-11.663000;-40.325000;
965830.000000;964.639000;173764639.000000;2017;2;21;0;16;4.639000;0.000000;0.000000;0.888000;1.602000;9.589000;0.115816;0.090535;2.496541;0.487722;-0.420805;-0.952356;-9.431000;5.408000;-21.917000;48.876602;2.187664;-21805.902000;-7.978000;-11.660000;-40.325000;
965850.000000;964.659000;173764659.000000;2017;2;21;0;16;4.659000;0.000000;0.000000;0.859000;1.627000;9.606000;0.070889;0.123919;2.554375;0.488797;-0.417017;-0.953229;-9.432000;5.411000;-21.866000;48.876601;2.187664;-21806.747000;-7.985000;-11.656000;-40.326000;
965870.000000;964.679000;173764679.000000;2017;2;21;0;16;4.679000;0.000000;0.000000;0.871000;1.609000;9.613000;0.018195;0.026147;2.572144;0.489871;-0.413228;-0.954102;-9.432000;5.413000;-21.789000;48.876600;2.187665;-21807.592000;-7.994000;-11.651000;-40.326000;
965890.000000;964.699000;173764699.000000;2017;2;21;0;16;4.699000;0.000000;0.000000;0.868000;1.618000;9.555000;0.096664;0.079592;2.570245;0.488783;-0.414557;-0.956128;-9.434000;5.414000;-21.737000;48.876599;2.187666;-21808.437000;-8.001000;-11.648000;-40.327000;
965910.000000;964.719000;173764719.000000;2017;2;21;0;16;4.719000;0.000000;0.000000;0.884000;1.633000;9.624000;0.094193;0.212792;2.637358;0.487695;-0.415886;-0.958154;-9.436000;5.415000;-21.659000;48.876598;2.187667;-21809.283000;-8.009000;-11.643000;-40.327000;
965930.000000;964.739000;173764739.000000;2017;2;21;0;16;4.739000;0.000000;0.000000;0.867000;1.625000;9.603000;0.181066;0.089829;2.676915;0.487833;-0.416050;-0.961172;-9.439000;5.416000;-21.604000;48.876597;2.187668;-21810.128000;-8.015000;-11.641000;-40.327000;
965950.000000;964.759000;173764759.000000;2017;2;21;0;16;4.759000;0.000000;0.000000;0.886000;1.615000;9.596000;0.245625;0.194963;2.738473;0.487972;-0.416213;-0.964190;-9.443000;5.417000;-21.547000;48.876596;2.187669;-21810.973000;-8.021000;-11.640000;-40.327000;
965970.000000;964.779000;173764779.000000;2017;2;21;0;16;4.779000;0.000000;0.000000;0.878000;1.607000;9.608000;0.334744;0.213729;2.842414;0.486411;-0.413133;-0.963776;-9.449000;5.417000;-21.464000;48.876595;2.187669;-21811.818000;-8.029000;-11.638000;-40.327000;
965990.000000;964.799000;173764799.000000;2017;2;21;0;16;4.799000;0.000000;0.000000;0.867000;1.630000;9.584000;0.449398;0.248889;2.813670;0.484851;-0.410052;-0.963362;-9.458000;5.417000;-21.407000;48.876594;2.187670;-21812.663000;-8.035000;-11.639000;-40.326000;
966010.000000;964.819000;173764819.000000;2017;2;21;0;16;4.819000;0.000000;0.000000;0.875000;1.620000;9.592000;0.465932;0.213459;2.788723;0.483447;-0.409912;-0.966261;-9.466000;5.416000;-21.326000;48.876593;2.187671;-21813.509000;-8.043000;-11.640000;-40.325000;
966030.000000;964.839000;173764839.000000;2017;2;21;0;16;4.839000;0.000000;0.000000;0.866000;1.630000;9.625000;0.474438;0.213373;2.738210;0.482044;-0.409772;-0.969160;-9.476000;5.416000;-21.271000;48.876592;2.187672;-21814.354000;-8.048000;-11.642000;-40.323000;
966050.000000;964.859000;173764859.000000;2017;2;21;0;16;4.859000;0.000000;0.000000;0.875000;1.621000;9.602000;0.472818;0.242916;2.593088;0.481272;-0.411264;-0.967473;-9.484000;5.415000;-21.217000;48.876591;2.187673;-21815.199000;-8.053000;-11.644000;-40.323000;
966070.000000;964.879000;173764879.000000;2017;2;21;0;16;4.879000;0.000000;0.000000;0.872000;1.609000;9.566000;0.410283;0.241352;2.654841;0.480501;-0.412756;-0.965787;-9.492000;5.414000;-21.138000;48.876590;2.187674;-21816.045000;-8.060000;-11.643000;-40.322000;
966090.000000;964.899000;173764899.000000;2017;2;21;0;16;4.899000;0.000000;0.000000;0.866000;1.620000;9.595000;0.339934;0.212766;2.596899;0.480654;-0.414391;-0.967438;-9.497000;5.414000;-21.085000;48.876589;2.187674;-21816.890000;-8.065000;-11.643000;-40.322000;
966110.000000;964.919000;173764919.000000;2017;2;21;0;16;4.919000;0.000000;0.000000;0.886000;1.641000;9.589000;0.264416;0.226230;2.564673;0.480807;-0.416025;-0.969089;-9.501000;5.413000;-21.009000;48.876588;2.187675;-21817.735000;-8.072000;-11.640000;-40.323000;
966130.000000;964.939000;173764939.000000;2017;2;21;0;16;4.939000;0.000000;0.000000;0.879000;1.630000;9.584000;0.132766;0.179295;2.573382;0.480351;-0.413081;-0.967134;-9.502000;5.412000;-20.958000;48.876587;2.187676;-21818.580000;-8.077000;-11.636000;-40.324000;
966150.000000;964.959000;173764959.000000;2017;2;21;0;16;4.959000;0.000000;0.000000;0.877000;1.624000;9.585000;-0.020385;0.199859;2.433618;0.479895;-0.410137;-0.965179;-9.500000;5.412000;-20.908000;48.876586;2.187677;-21819.426000;-8.082000;-11.631000;-40.325000;
966170.000000;964.979000;173764979.000000;2017;2;21;0;16;4.979000;0.000000;0.000000;0.870000;1.643000;9.582000;-0.167727;0.191332;2.364905;0.481280;-0.408802;-0.966675;-9.495000;5.411000;-20.835000;48.876585;2.187678;-21820.271000;-8.089000;-11.622000;-40.328000;
966190.000000;965.000000;173765000.000000;2017;2;21;0;16;5.000000;0.000000;0.000000;0.883000;1.633000;9.570000;-0.338858;0.202628;2.287410;0.482665;-0.407466;-0.968172;-9.488000;5.409000;-20.789000;48.876584;2.187679;-21821.117000;-8.092000;-11.614000;-40.331000;
966210.000000;965.019000;173765019.000000;2017;2;21;0;16;5.019000;0.000000;0.000000;0.881000;1.613000;9.588000;-0.369841;0.232842;2.220734;0.480179;-0.406205;-0.967081;-9.479000;5.407000;-20.718000;48.876583;2.187679;-21821.962000;-8.097000;-11.602000;-40.334000;
966230.000000;965.039000;173765039.000000;2017;2;21;0;16;5.039000;0.000000;0.000000;0.880000;1.616000;9.609000;-0.508600;0.286984;2.308706;0.477693;-0.404945;-0.965989;-9.468000;5.404000;-20.671000;48.876582;2.187680;-21822.807000;-8.100000;-11.591000;-40.337000;
966250.000000;965.059000;173765059.000000;2017;2;21;0;16;5.059000;0.000000;0.000000;0.873000;1.610000;9.594000;-0.549709;0.292743;2.329908;0.480501;-0.409142;-0.968373;-9.457000;5.402000;-20.623000;48.876581;2.187681;-21823.653000;-8.103000;-11.579000;-40.341000;
966270.000000;965.079000;173765079.000000;2017;2;21;0;16;5.079000;0.000000;0.000000;0.861000;1.629000;9.603000;-0.663157;0.282385;2.411994;0.483308;-0.413340;-0.970756;-9.443000;5.399000;-20.549000;48.876580;2.187682;-21824.498000;-8.108000;-11.564000;-40.345000;
966290.000000;965.099000;173765099.000000;2017;2;21;0;16;5.099000;0.000000;0.000000;0.891000;1.623000;9.627000;-0.582252;0.297557;2.384819;0.481267;-0.414041;-0.973821;-9.431000;5.396000;-20.500000;48.876579;2.187683;-21825.344000;-8.111000;-11.552000;-40.349000;
966310.000000;965.119000;173765119.000000;2017;2;21;0;16;5.119000;0.000000;0.000000;0.872000;1.609000;9.622000;-0.580066;0.305282;2.436826;0.479225;-0.414742;-0.976885;-9.420000;5.394000;-20.425000;48.876578;2.187683;-21826.189000;-8.116000;-11.538000;-40.352000;
966330.000000;965.139000;173765139.000000;2017;2;21;0;16;5.139000;0.000000;0.000000;0.867000;1.611000;9.593000;-0.497663;0.211761;2.514480;0.478613;-0.411312;-0.973765;-9.410000;5.393000;-20.374000;48.876577;2.187684;-21827.035000;-8.121000;-11.528000;-40.355000;
966350.000000;965.159000;173765159.000000;2017;2;21;0;16;5.159000;0.000000;0.000000;0.877000;1.600000;9.605000;-0.478605;0.210455;2.467535;0.478002;-0.407881;-0.970644;-9.401000;5.392000;-20.324000;48.876576;2.187685;-21827.880000;-8.125000;-11.517000;-40.358000;
966370.000000;965.179000;173765179.000000;2017;2;21;0;16;5.179000;0.000000;0.000000;0.870000;1.603000;9.620000;-0.361872;0.188048;2.465002;0.475504;-0.409246;-0.972029;-9.395000;5.391000;-20.249000;48.876575;2.187686;-21828.726000;-8.132000;-11.507000;-40.360000;
966390.000000;965.199000;173765199.000000;2017;2;21;0;16;5.199000;0.000000;0.000000;0.860000;1.610000;9.631000;-0.248928;0.161681;2.554028;0.473006;-0.410611;-0.973415;-9.390000;5.392000;-20.198000;48.876574;2.187687;-21829.571000;-8.138000;-11.500000;-40.361000;
966410.000000;965.219000;173765219.000000;2017;2;21;0;16;5.219000;0.000000;0.000000;0.870000;1.608000;9.628000;-0.167341;0.151742;2.528610;0.473930;-0.409445;-0.975091;-9.386000;5.393000;-20.122000;48.876573;2.187688;-21830.417000;-8.146000;-11.491000;-40.362000;
966430.000000;965.239000;173765239.000000;2017;2;21;0;16;5.239000;0.000000;0.000000;0.876000;1.595000;9.640000;-0.096036;0.129570;2.532169;0.474854;-0.408279;-0.976767;-9.384000;5.394000;-20.071000;48.876572;2.187688;-21831.262000;-8.152000;-11.486000;-40.363000;
