131808022,484481589,-44130749
131809022,484481589,-44130749
131810022,484481589,-44130749
131811022,484481589,-44130749
131812022,484481589,-44130749
131813022,484481589,-44130749
131814022,484481589,-44130749
131815022,484481589,-44130749
131816022,484481589,-44130749
131817022,484481589,-44130749
131818022,484481589,-44130749
131819022,484481589,-44130749
131820022,484481589,-44130749
131821022,484481589,-44130749
131822022,484481589,-44130749
131823022,484481589,-44130749
131824022,484481589,-44130749
131825022,484481589,-44130749
131826022,484481589,-44130749
131827022,484481589,-44130749
131828022,484481589,-44130749
131829022,484481589,-44130749
131830022,484481589,-44130749
131831022,484481589,-44130749
131832022,484481589,-44130749
131833022,484481589,-44130749
131834022,484481589,-44130749
131835022,484481589,-44130749
131836022,484481589,-44130749
131837022,484481589,-44130749
131838022,484481589,-44130749
131839022,484481589,-44130749
131840022,484481589,-44130749
131841022,484481589,-44130749
131842022,484481589,-44130749
131843022,484481589,-44130749
131844022,484481589,-44130749
131845022,484481589,-44130749
131846022,484481589,-44130749
131847022,484481589,-44130749
131848022,484481589,-44130749
131849022,484481589,-44130749
131850022,484481589,-44130749
131851022,484481589,-44130749
131852022,484481589,-44130749
131853022,484481806,-44130857
131854022,484481955,-44130957
131855022,484482144,-44131072
131856022,484482380,-44131190
131857022,484482643,-44131321
131858022,484482914,-44131476
131859022,484483186,-44131634
131900022,484483461,-44131793
131901022,484483744,-44131949
131902022,484484030,-44132104
131903022,484484322,-44132260
131904022,484484622,-44132415
131905022,484484929,-44132569
131906022,484485229,-44132729
131907022,484485521,-44132904
131908022,484485803,-44133079
131909022,484486083,-44133254
131910022,484486355,-44133425
131911022,484486619,-44133592
131912022,484486882,-44133758
131913022,484487141,-44133923
131914022,484487393,-44134097
131915022,484487628,-44134285
131916022,484487852,-44134490
131917022,484488065,-44134730
131918022,484488259,-44135010
131919022,484488433,-44135316
131920022,484488579,-44135672
131921022,484488702,-44136069
131922022,484488795,-44136485
131923022,484488850,-44136930
131924022,484488878,-44137390
131925022,484488891,-44137853
131926022,484488891,-44138310
131927022,484488869,-44138746
131928022,484488840,-44139177
131929022,484488798,-44139586
131930022,484488740,-44139954
131931022,484488678,-44140302
131932022,484488617,-44140625
131933022,484488553,-44140921
131934022,484488489,-44141198
131935022,484488433,-44141462
131936022,484488387,-44141704
131937022,484488346,-44141914
131938022,484488307,-44142109
131939022,484488274,-44142286
131940022,484488251,-44142439
131941022,484488229,-44142573
131942022,484488209,-44142682
131943022,484488194,-44142775
131944022,484488186,-44142856
131945022,484488181,-44142924
131946022,484488181,-44142924
131947022,484488181,-44142924
131948022,484488181,-44142924
131949022,484488181,-44142924
131950022,484488181,-44142924
131951022,484488181,-44142924
131952022,484488181,-44142924
131953022,484488181,-44142924
131954022,484488181,-44142924
131955022,484488181,-44142924
131956022,484488181,-44142924
131957022,484488181,-44142924
131958022,484488181,-44142924
131959022,484488181,-44142924
132000022,484488181,-44142924
132001022,484488034,-44143626
132002022,484488009,-44143722
132003022,484487970,-44143895
132004022,484487896,-44144184
132005022,484487741,-44144591
132006022,484487524,-44145196
132007022,484487296,-44146129
132008022,484487004,-44147311
132009022,484486654,-44148742
132010022,484486285,-44150410
132011022,484485906,-44152318
132012022,484485470,-44154449
132013022,484484950,-44156777
132014022,484484387,-44159330
132015022,484483782,-44162109
132016022,484483094,-44165076
132017022,484482334,-44168257
132018022,484481573,-44171654
132019022,484480840,-44175276
132020022,484480076,-44179107
132021022,484479272,-44183126
132022022,484478460,-44187254
132023022,484477640,-44191423
132024022,484476784,-44195509
132025022,484475974,-44199605
132026022,484475356,-44203737
132027022,484474765,-44207785
132028022,484474234,-44211760
132029022,484473696,-44215687
132030022,484473147,-44219523
132031022,484472586,-44223283
132032022,484472072,-44226892
132033022,484471468,-44230442
132034022,484470772,-44233824
132035022,484470052,-44237201
132036022,484469353,-44240610
132037022,484468626,-44243878
132038022,484467801,-44247050
132039022,484466808,-44250132
132040022,484465558,-44253089
132041022,484464115,-44255989
132042022,484462470,-44258998
132043022,484460691,-44261911
132044022,484458832,-44264829
132045022,484457030,-44267819
132046022,484455392,-44271026
132047022,484453980,-44274538
132048022,484452772,-44278141
132049022,484451832,-44281906
132050022,484450969,-44285777
132051022,484450209,-44289756
132052022,484449572,-44293860
132053022,484448999,-44297938
132054022,484448588,-44301937
132055022,484448362,-44306118
132056022,484448354,-44310268
132057022,484448555,-44314361
132058022,484448914,-44318448
132059022,484449433,-44322394
132100022,484450110,-44326337
132101022,484450974,-44330312
132102022,484451973,-44334281
132103022,484453144,-44338197
132104022,484454454,-44342046
132105022,484455898,-44345820
132106022,484457436,-44349514
132107022,484459013,-44353160
132108022,484460537,-44356816
132109022,484461977,-44360508
132110022,484463384,-44364197
132111022,484464858,-44367844
132112022,484466414,-44371453
132113022,484468024,-44375062
132114022,484469639,-44378664
132115022,484471277,-44382301
132116022,484473036,-44385990
132117022,484474909,-44389677
132118022,484476811,-44393279
132119022,484478709,-44396870
132120022,484480564,-44400503
132121022,484482380,-44404121
132122022,484484178,-44407732
132123022,484486003,-44411348
132124022,484487876,-44414977
132125022,484489784,-44418641
132126022,484491742,-44422341
132127022,484493712,-44426081
132128022,484495674,-44429786
132129022,484497682,-44433384
132130022,484499762,-44436854
132131022,484501856,-44440421
132132022,484503957,-44444048
132133022,484506027,-44447705
132134022,484508084,-44451356
132135022,484510155,-44454992
132136022,484512301,-44458651
132137022,484514536,-44462310
132138022,484516846,-44465954
132139022,484519254,-44469652
132140022,484521691,-44473389
132141022,484524184,-44477113
132142022,484526739,-44480794
132143022,484529404,-44484396
132144022,484532170,-44487913
132145022,484534970,-44491413
132146022,484537789,-44494930
132147022,484540666,-44498426
132148022,484543606,-44501859
132149022,484546595,-44505242
132150022,484549616,-44508604
132151022,484552645,-44511972
132152022,484555683,-44515363
132153022,484558742,-44518738
132154022,484561835,-44522072
132155022,484564950,-44525370
132156022,484568102,-44528601
132157022,484571277,-44531764
132158022,484574449,-44534962
132159022,484577600,-44538217
132200022,484580724,-44541529
132201022,484583802,-44544884
132202022,484586842,-44548201
132203022,484589889,-44551475
132204022,484592968,-44554706
132205022,484596041,-44557868
132206022,484599096,-44561038
132207022,484602190,-44564136
132208022,484605283,-44567117
132209022,484608379,-44570027
132210022,484611446,-44572779
132211022,484614588,-44575468
132212022,484617803,-44578048
132213022,484621075,-44580510
132214022,484624387,-44582946
132215022,484627746,-44585428
132216022,484631163,-44588000
132217022,484634594,-44590612
132218022,484638026,-44593288
132219022,484641453,-44596035
132220022,484644877,-44598805
132221022,484648294,-44601627
132222022,484651713,-44604450
132223022,484655171,-44607201
132224022,484658669,-44609886
132225022,484662187,-44612538
132226022,484665722,-44615139
132227022,484669237,-44617720
132228022,484672757,-44620214
132229022,484676268,-44622662
132230022,484679740,-44625057
132231022,484683236,-44627324
132232022,484686771,-44629468
132233022,484690354,-44631499
132234022,484693970,-44633424
132235022,484697643,-44635245
132236022,484701352,-44636986
132237022,484705089,-44638713
132238022,484708780,-44640462
132239022,484712470,-44642299
132240022,484716137,-44644168
132241022,484719808,-44646006
132242022,484723484,-44647825
132243022,484727144,-44649587
132244022,484730817,-44651232
132245022,484734456,-44652934
132246022,484738092,-44654752
132247022,484741733,-44656557
132248022,484745370,-44658379
132249022,484749016,-44660263
132250022,484752702,-44662156
132251022,484756414,-44663971
132252022,484760166,-44665701
132253022,484763931,-44667419
132254022,484767658,-44669130
132255022,484771355,-44670973
132256022,484775042,-44672836
132257022,484778724,-44674682
132258022,484782378,-44676529
132259022,484785994,-44678394
132300022,484789568,-44680292
132301022,484793125,-44682230
132302022,484796677,-44684172
132303022,484800260,-44686082
132304022,484803900,-44688012
132305022,484807595,-44689885
132306022,484811344,-44691737
132307022,484815096,-44693541
132308022,484818880,-44695331
132309022,484822661,-44697122
132310022,484826443,-44698896
132311022,484830236,-44700697
132312022,484833986,-44702547
132313022,484837689,-44704477
132314022,484841348,-44706502
132315022,484844950,-44708586
132316022,484848510,-44710706
132317022,484852044,-44712834
132318022,484855571,-44714985
132319022,484859089,-44717149
132320022,484862616,-44719329
132321022,484866161,-44721523
132322022,484869729,-44723731
132323022,484873328,-44725964
132324022,484876956,-44728214
132325022,484880604,-44730498
132326022,484884266,-44732819
132327022,484887937,-44735176
132328022,484891616,-44737554
132329022,484895296,-44739913
132330022,484898980,-44742260
132331022,484902667,-44744616
132332022,484906360,-44746957
132333022,484910059,-44749216
132334022,484913786,-44751395
132335022,484917557,-44753537
132336022,484921332,-44755620
132337022,484925100,-44757649
132338022,484928869,-44759617
132339022,484932653,-44761482
132340022,484936469,-44763193
132341022,484940288,-44764788
132342022,484944161,-44766213
132343022,484948100,-44767469
132344022,484952076,-44768619
132345022,484956076,-44769700
132346022,484960109,-44770749
132347022,484964171,-44771798
132348022,484968294,-44772888
132349022,484972477,-44774048
132350022,484976668,-44775211
132351022,484980875,-44776386
132352022,484985082,-44777626
132353022,484989272,-44778934
132354022,484993427,-44780280
132355022,484997506,-44781693
132356022,485001502,-44783165
132357022,485005467,-44784580
132358022,485009344,-44785977
132359022,485013138,-44787398
132400022,485016856,-44788882
132401022,485020506,-44790396
132402022,485024093,-44791905
132403022,485027653,-44793440
132404022,485031198,-44794996
132405022,485034748,-44796509
132406022,485038331,-44797972
132407022,485041939,-44799409
132408022,485045582,-44800845
132409022,485049294,-44802320
132410022,485053101,-44803852
132411022,485056973,-44805348
132412022,485060915,-44806771
132413022,485064936,-44808161
132414022,485069044,-44809618
132415022,485073234,-44810993
132416022,485077454,-44812332
132417022,485081674,-44813705
132418022,485085900,-44815148
132419022,485090115,-44816605
132420022,485094312,-44818077
132421022,485098443,-44819608
132422022,485102493,-44821216
132423022,485106493,-44822912
132424022,485110492,-44824649
132425022,485114465,-44826405
132426022,485118417,-44828245
132427022,485122329,-44830148
132428022,485126201,-44832080
132429022,485130051,-44834027
132430022,485133868,-44835972
132431022,485137669,-44837876
132432022,485141458,-44839738
132433022,485145221,-44841580
132434022,485148954,-44843430
132435022,485152657,-44845271
132436022,485156321,-44847105
132437022,485159943,-44848958
132438022,485163522,-44850827
132439022,485167060,-44852739
132440022,485170550,-44854730
132441022,485173997,-44856806
132442022,485177398,-44858964
132443022,485180752,-44861222
132444022,485184061,-44863577
132445022,485187315,-44866034
132446022,485190500,-44868678
132447022,485193609,-44871473
132448022,485196672,-44874342
132449022,485199741,-44877211
132450022,485202851,-44880057
132451022,485206006,-44882896
132452022,485209216,-44885726
132453022,485212472,-44888549
132454022,485215761,-44891340
132455022,485219074,-44894112
132456022,485222422,-44896877
132457022,485225808,-44899626
132458022,485229190,-44902386
132459022,485232552,-44905164
132500022,485235876,-44907993
132501022,485239172,-44910865
132502022,485242417,-44913812
132503022,485245610,-44916817
132504022,485248769,-44919829
132505022,485251889,-44922819
132506022,485254987,-44925745
132507022,485258080,-44928588
132508022,485261155,-44931377
132509022,485264201,-44934128
132510022,485267236,-44936866
132511022,485270261,-44939602
132512022,485273264,-44942349
132513022,485276214,-44945190
132514022,485279092,-44948222
132515022,485281867,-44951481
132516022,485284560,-44954953
132517022,485287213,-44958539
132518022,485289877,-44962166
132519022,485292590,-44965737
132520022,485295390,-44969264
132521022,485298282,-44972721
132522022,485301270,-44976115
132523022,485304357,-44979467
132524022,485307521,-44982787
132525022,485310717,-44986051
132526022,485313907,-44989349
132527022,485317090,-44992606
132528022,485320292,-44995768
132529022,485323513,-44998774
132530022,485326724,-45001659
132531022,485329941,-45004427
132532022,485333170,-45007072
132533022,485336390,-45009627
132534022,485339619,-45012116
132535022,485342836,-45014604
132536022,485346065,-45017046
132537022,485349323,-45019422
132538022,485352613,-45021769
132539022,485355932,-45024125
132540022,485359258,-45026528
132541022,485362576,-45028993
132542022,485365859,-45031693
132543022,485369164,-45034420
132544022,485372474,-45037217
132545022,485375792,-45040100
132546022,485379109,-45043048
132547022,485382429,-45046040
132548022,485385740,-45049065
132549022,485389030,-45052115
132550022,485392280,-45055237
132551022,485395474,-45058390
132552022,485398614,-45061525
132553022,485401720,-45064613
132554022,485404806,-45067608
132555022,485407880,-45070506
132556022,485410960,-45073292
132557022,485414058,-45075948
132558022,485417149,-45078597
132559022,485420227,-45081286
132600022,485423332,-45083955
132601022,485426456,-45086646
132602022,485429578,-45089409
132603022,485432713,-45092252
132604022,485435867,-45095248
132605022,485439058,-45098238
132606022,485442270,-45101220
132607022,485445530,-45104181
132608022,485448825,-45107072
132609022,485452170,-45109891
132610022,485455530,-45112659
132611022,485458893,-45115310
132612022,485462222,-45117844
132613022,485465528,-45120301
132614022,485468805,-45122706
132615022,485472113,-45125086
132616022,485475358,-45127434
132617022,485478566,-45129718
132618022,485481761,-45131924
132619022,485484949,-45134013
132620022,485488166,-45135977
132621022,485491437,-45137844
132622022,485494756,-45139627
132623022,485498142,-45141389
132624022,485501602,-45143164
132625022,485505088,-45145139
132626022,485508612,-45147192
132627022,485512153,-45149250
132628022,485515728,-45151376
132629022,485519275,-45153681
132630022,485522810,-45156121
132631022,485526336,-45158652
132632022,485529858,-45161301
132633022,485533348,-45164044
132634022,485536821,-45166873
132635022,485540269,-45169794
132636022,485543645,-45172821
132637022,485546892,-45176044
132638022,485549933,-45179516
132639022,485552729,-45183270
132640022,485554952,-45187499
132641022,485556634,-45192084
132642022,485557940,-45196841
132643022,485558682,-45201805
132644022,485558987,-45206704
132645022,485558923,-45211425
132646022,485558296,-45215934
132647022,485557142,-45220060
132648022,485555477,-45223738
132649022,485553382,-45226832
132650022,485550898,-45229220
132651022,485548140,-45230827
132652022,485545120,-45231621
132653022,485541902,-45231536
132654022,485538581,-45230523
132655022,485535285,-45228569
132656022,485532108,-45225788
132657022,485529232,-45222148
132658022,485526715,-45217667
132659022,485524564,-45212570
132700022,485522894,-45206811
132701022,485521750,-45200493
132702022,485521252,-45193736
132703022,485521451,-45186668
132704022,485522174,-45179745
132705022,485523534,-45172896
132706022,485525526,-45166290
132707022,485528179,-45160146
132708022,485531274,-45154517
132709022,485534802,-45149420
132710022,485538852,-45145386
132711022,485543298,-45142174
132712022,485547817,-45139832
132713022,485552389,-45138436
132714022,485556905,-45137925
132715022,485561300,-45138372
132716022,485565517,-45139802
132717022,485569514,-45141992
132718022,485573252,-45144829
132719022,485576729,-45148124
132720022,485580214,-45151636
132721022,485583616,-45155152
132722022,485586989,-45158721
132723022,485590333,-45162339
132724022,485593666,-45165998
132725022,485596988,-45169693
132726022,485600291,-45173361
132727022,485603619,-45176931
132728022,485607034,-45180296
132729022,485610570,-45183451
132730022,485614133,-45186363
132731022,485617776,-45189076
132732022,485621491,-45191611
132733022,485625326,-45193953
132734022,485629217,-45196157
132735022,485633129,-45198295
132736022,485637060,-45200342
132737022,485641005,-45202338
132738022,485644992,-45204323
132739022,485648952,-45206323
132740022,485652860,-45208385
132741022,485656737,-45210437
132742022,485660589,-45212472
132743022,485664410,-45214522
132744022,485668205,-45216597
132745022,485671986,-45218637
132746022,485675858,-45220438
132747022,485679896,-45221707
132748022,485684111,-45222132
132749022,485688407,-45221604
132750022,485692694,-45220193
132751022,485696915,-45217937
132752022,485700993,-45214870
132753022,485704782,-45211057
132754022,485708243,-45206642
132755022,485711354,-45201685
132756022,485714106,-45196241
132757022,485716461,-45190402
132758022,485718352,-45184301
132759022,485719623,-45177788
132800022,485720292,-45171066
132801022,485720411,-45164293
132802022,485719964,-45157676
132803022,485718844,-45151427
132804022,485717086,-45145654
132805022,485714929,-45140404
132806022,485712361,-45135773
132807022,485709477,-45132050
132808022,485706368,-45129312
132809022,485703055,-45127413
132810022,485699637,-45126340
132811022,485696250,-45126174
132812022,485693074,-45126789
132813022,485690085,-45128259
132814022,485687292,-45130475
132815022,485684843,-45133481
132816022,485682738,-45137044
132817022,485681030,-45141080
132818022,485679812,-45145515
132819022,485679101,-45150192
132820022,485678923,-45155078
132821022,485679267,-45160062
132822022,485680150,-45165056
132823022,485681477,-45169950
132824022,485683304,-45174712
132825022,485685627,-45179178
132826022,485688332,-45183316
132827022,485691406,-45187042
132828022,485694793,-45190276
132829022,485698459,-45192992
132830022,485702289,-45195294
132831022,485706294,-45197283
132832022,485710238,-45199220
132833022,485714211,-45201152
132834022,485718176,-45203094
132835022,485722129,-45205016
132836022,485726020,-45206972
132837022,485729946,-45208902
132838022,485733881,-45210822
132839022,485737833,-45212710
132840022,485741772,-45214612
132841022,485745658,-45216588
132842022,485749450,-45218679
132843022,485753145,-45220891
132844022,485756769,-45223256
132845022,485760306,-45225814
132846022,485763685,-45228616
132847022,485766951,-45231572
132848022,485770146,-45234661
132849022,485773297,-45237844
132850022,485776404,-45241108
132851022,485779488,-45244450
132852022,485782561,-45247849
132853022,485785654,-45251296
132854022,485788768,-45254760
132855022,485791908,-45258228
132856022,485795066,-45261699
132857022,485798234,-45265161
132858022,485801411,-45268616
132859022,485804610,-45272086
132900022,485807825,-45275609
132901022,485811038,-45279218
132902022,485814243,-45282902
132903022,485817440,-45286666
132904022,485820643,-45290491
132905022,485823864,-45294341
132906022,485827114,-45298188
132907022,485830411,-45302046
132908022,485833760,-45305877
132909022,485837179,-45309665
132910022,485840667,-45313413
132911022,485844210,-45317122
132912022,485847782,-45320829
132913022,485851383,-45324523
132914022,485855019,-45328206
132915022,485858696,-45331907
132916022,485862409,-45335629
132917022,485866158,-45339361
132918022,485869955,-45343093
132919022,485873793,-45346820
132920022,485877679,-45350542
132921022,485881610,-45354267
132922022,485885580,-45357998
132923022,485889584,-45361724
132924022,485893624,-45365460
132925022,485897684,-45369198
132926022,485901766,-45372930
132927022,485905871,-45376661
132928022,485910004,-45380360
132929022,485914166,-45383998
132930022,485918344,-45387563
132931022,485922536,-45391091
132932022,485926737,-45394592
132933022,485930938,-45398058
132934022,485935138,-45401493
132935022,485939338,-45404920
132936022,485943525,-45408341
132937022,485947691,-45411732
132938022,485951852,-45415072
132939022,485956025,-45418355
132940022,485960209,-45421578
132941022,485964403,-45424758
132942022,485968603,-45427893
132943022,485972822,-45430992
132944022,485977064,-45434029
132945022,485981342,-45436986
132946022,485985658,-45439889
132947022,485990027,-45442796
132948022,485994417,-45445721
132949022,485998822,-45448651
132950022,486003241,-45451583
132951022,486007654,-45454547
132952022,486012057,-45457564
132953022,486016465,-45460589
132954022,486020890,-45463616
132955022,486025323,-45466637
132956022,486029762,-45469646
132957022,486034203,-45472668
132958022,486038630,-45475690
132959022,486043040,-45478724
133000022,486047409,-45481779
133001022,486051728,-45484909
133002022,486056004,-45488081
133003022,486060267,-45491312
133004022,486064498,-45494582
133005022,486068700,-45497856
133006022,486072893,-45501138
133007022,486077093,-45504421
133008022,486081308,-45507701
133009022,486085544,-45510990
133010022,486089794,-45514287
133011022,486094053,-45517580
133012022,486098317,-45520875
133013022,486102588,-45524171
133014022,486106875,-45527481
133015022,486111176,-45530775
133016022,486115494,-45534068
133017022,486119820,-45537333
133018022,486124155,-45540555
133019022,486128505,-45543746
133020022,486132870,-45546909
133021022,486137217,-45550067
133022022,486141522,-45553227
133023022,486145792,-45556385
133024022,486150057,-45559483
133025022,486154277,-45562552
133026022,486158428,-45565640
133027022,486162542,-45568740
133028022,486166627,-45571857
133029022,486170678,-45574980
133030022,486174690,-45578144
133031022,486178675,-45581354
133032022,486182645,-45584590
133033022,486186611,-45587792
133034022,486190612,-45590898
133035022,486194679,-45593872
133036022,486198837,-45596648
133037022,486203114,-45599124
133038022,486207509,-45601228
133039022,486212027,-45602987
133040022,486216621,-45604403
133041022,486221283,-45605541
133042022,486225974,-45606466
133043022,486230694,-45607323
133044022,486235422,-45608126
133045022,486240128,-45609027
133046022,486244787,-45610105
133047022,486249373,-45611460
133048022,486253868,-45613117
133049022,486258277,-45615051
133050022,486262634,-45617195
133051022,486266968,-45619422
133052022,486271332,-45621673
133053022,486275744,-45623842
133054022,486280217,-45625851
133055022,486284748,-45627688
133056022,486289322,-45629437
133057022,486293873,-45631272
133058022,486298353,-45633340
133059022,486302665,-45635849
133100022,486306781,-45638713
133101022,486310748,-45641896
133102022,486314577,-45645348
133103022,486318246,-45649049
133104022,486321837,-45652933
133105022,486325342,-45656998
133106022,486328762,-45661228
133107022,486332129,-45665592
133108022,486335448,-45670065
133109022,486338738,-45674635
133110022,486342020,-45679283
133111022,486345296,-45683956
133112022,486348562,-45688650
133113022,486351822,-45693370
133114022,486355056,-45698142
133115022,486358254,-45702978
133116022,486361427,-45707834
133117022,486364566,-45712678
133118022,486367661,-45717528
133119022,486370686,-45722368
133120022,486373626,-45727204
133121022,486376523,-45731974
133122022,486379331,-45736785
133123022,486382046,-45741622
133124022,486384693,-45746461
133125022,486387278,-45751311
133126022,486389820,-45756132
133127022,486392325,-45760950
133128022,486394802,-45765757
133129022,486397249,-45770577
133130022,486399665,-45775403
133131022,486402050,-45780256
133132022,486404401,-45785145
133133022,486406721,-45790084
133134022,486409018,-45795082
133135022,486411301,-45800145
133136022,486413571,-45805269
133137022,486415816,-45810462
133138022,486418026,-45815725
133139022,486420201,-45821034
133140022,486422320,-45826376
133141022,486424390,-45831722
133142022,486426394,-45837088
133143022,486428337,-45842442
133144022,486430217,-45847794
133145022,486432060,-45853113
133146022,486433870,-45858435
133147022,486435657,-45863732
133148022,486437436,-45868988
133149022,486439198,-45874242
133150022,486440941,-45879508
133151022,486442672,-45884786
133152022,486444402,-45890066
133153022,486446132,-45895358
133154022,486447870,-45900667
133155022,486449609,-45906009
133156022,486451372,-45911345
133157022,486453156,-45916689
133158022,486454974,-45922027
133159022,486456829,-45927352
133200022,486458724,-45932671
133201022,486460649,-45937971
133202022,486462625,-45943260
133203022,486464654,-45948506
133204022,486466733,-45953697
133205022,486468858,-45958830
133206022,486471020,-45963910
133207022,486473220,-45968933
133208022,486475444,-45973908
133209022,486477692,-45978841
133210022,486479960,-45983736
133211022,486482241,-45988603
133212022,486484528,-45993460
133213022,486486804,-45998299
133214022,486489054,-46003138
133215022,486491282,-46007990
133216022,486493478,-46012864
133217022,486495644,-46017770
133218022,486497786,-46022708
133219022,486499891,-46027680
133220022,486501956,-46032681
133221022,486503990,-46037726
133222022,486505993,-46042818
133223022,486507954,-46047946
133224022,486509880,-46053108
133225022,486511779,-46058294
133226022,486513646,-46063491
133227022,486515478,-46068705
133228022,486517272,-46073937
133229022,486519030,-46079170
133230022,486520781,-46084376
133231022,486522502,-46089549
133232022,486524180,-46094732
133233022,486525824,-46099901
133234022,486527418,-46105068
133235022,486528953,-46110233
133236022,486530436,-46115402
133237022,486531869,-46120580
133238022,486533240,-46125781
133239022,486534580,-46130964
133240022,486535877,-46136149
133241022,486537134,-46141323
133242022,486538356,-46146490
133243022,486539548,-46151681
133244022,486540713,-46156876
133245022,486541849,-46162078
133246022,486542966,-46167242
133247022,486544060,-46172409
133248022,486545141,-46177596
133249022,486546208,-46182815
133250022,486547257,-46188051
133251022,486548299,-46193289
133252022,486549329,-46198573
133253022,486550352,-46203880
133254022,486551364,-46209206
133255022,486552374,-46214544
133256022,486553372,-46219900
133257022,486554347,-46225271
133258022,486555304,-46230653
133259022,486556235,-46236038
133300022,486557113,-46241458
133301022,486557905,-46246968
133302022,486558638,-46252478
133303022,486559291,-46257980
133304022,486559857,-46263460
133305022,486560329,-46268885
133306022,486560665,-46274279
133307022,486560893,-46279661
133308022,486560984,-46285011
133309022,486560939,-46290344
133310022,486560747,-46295634
133311022,486560382,-46300891
133312022,486559883,-46306058
133313022,486559227,-46311168
133314022,486558404,-46316204
133315022,486557427,-46321153
133316022,486556334,-46325938
133317022,486555074,-46330656
133318022,486553777,-46335224
133319022,486552356,-46339705
133320022,486550851,-46344110
133321022,486549212,-46348405
133322022,486547454,-46352577
133323022,486545565,-46356621
133324022,486543532,-46360545
133325022,486541382,-46364362
133326022,486539131,-46368075
133327022,486536783,-46371692
133328022,486534364,-46375219
133329022,486531883,-46378676
133330022,486529348,-46382076
133331022,486526789,-46385424
133332022,486524218,-46388731
133333022,486521635,-46392009
133334022,486519051,-46395275
133335022,486516476,-46398534
133336022,486513921,-46401776
133337022,486511385,-46405020
133338022,486508883,-46408276
133339022,486506380,-46411563
133340022,486503910,-46414866
133341022,486501468,-46418196
133342022,486499042,-46421558
133343022,486496621,-46424975
133344022,486494211,-46428445
133345022,486491835,-46431941
133346022,486489481,-46435480
133347022,486487145,-46439060
133348022,486484824,-46442689
133349022,486482515,-46446360
133350022,486480218,-46450068
133351022,486477930,-46453809
133352022,486475649,-46457569
133353022,486473358,-46461344
133354022,486471049,-46465117
133355022,486468720,-46468872
133356022,486466350,-46472608
133357022,486463958,-46476304
133358022,486461524,-46479933
133359022,486459035,-46483495
133400022,486456486,-46486969
133401022,486453875,-46490342
133402022,486451199,-46493607
133403022,486448449,-46496747
133404022,486445624,-46499757
133405022,486442738,-46502627
133406022,486439788,-46505392
133407022,486436800,-46508043
133408022,486433762,-46510609
133409022,486430689,-46513069
133410022,486427600,-46515455
133411022,486424497,-46517780
133412022,486421392,-46520060
133413022,486418296,-46522300
133414022,486415203,-46524515
133415022,486412123,-46526723
133416022,486409054,-46528928
133417022,486406009,-46531131
133418022,486402975,-46533369
133419022,486399951,-46535680
133420022,486396949,-46538046
133421022,486393974,-46540484
133422022,486391036,-46543004
133423022,486388128,-46545609
133424022,486385243,-46548280
133425022,486382358,-46550980
133426022,486379461,-46553690
133427022,486376546,-46556394
133428022,486373602,-46559069
133429022,486370613,-46561712
133430022,486367582,-46564302
133431022,486364512,-46566844
133432022,486361396,-46569309
133433022,486358232,-46571670
133434022,486355012,-46573890
133435022,486351748,-46575942
133436022,486348438,-46577819
133437022,486345070,-46579526
133438022,486341658,-46581057
133439022,486338219,-46582402
133440022,486334744,-46583588
133441022,486331237,-46584629
133442022,486327718,-46585534
133443022,486324185,-46586317
133444022,486320650,-46586985
133445022,486317110,-46587556
133446022,486313570,-46588041
133447022,486310048,-46588427
133448022,486306520,-46588745
133449022,486302998,-46589022
133450022,486299486,-46589293
133451022,486295984,-46589577
133452022,486292491,-46589909
133453022,486289006,-46590307
133454022,486285530,-46590791
133455022,486282120,-46591365
133456022,486278721,-46592065
133457022,486275345,-46592912
133458022,486272022,-46593945
133459022,486268717,-46595169
133500022,486265406,-46596602
133501022,486262120,-46598266
133502022,486258876,-46600154
133503022,486255660,-46602277
133504022,486252506,-46604624
133505022,486249422,-46607198
133506022,486246408,-46610006
133507022,486243490,-46613033
133508022,486240681,-46616262
133509022,486237982,-46619707
133510022,486235396,-46623348
133511022,486232966,-46627198
133512022,486230736,-46631310
133513022,486228750,-46635782
133514022,486227034,-46640560
133515022,486225641,-46645633
133516022,486224615,-46650992
133517022,486224039,-46656611
133518022,486223994,-46662356
133519022,486224515,-46668240
133520022,486225524,-46674099
133521022,486227089,-46679852
133522022,486229241,-46685380
133523022,486231948,-46690558
133524022,486235176,-46695308
133525022,486238902,-46699480
133526022,486242963,-46703133
133527022,486247411,-46706038
133528022,486252220,-46708110
133529022,486257238,-46709365
133530022,486262430,-46709809
133531022,486267723,-46709545
133532022,486273091,-46708445
133533022,486278329,-46706757
133534022,486283472,-46704479
133535022,486288456,-46701686
133536022,486293299,-46698304
133537022,486297965,-46694406
133538022,486302465,-46690003
133539022,486306753,-46685073
133540022,486310797,-46679592
133541022,486314530,-46673580
133542022,486317953,-46667179
133543022,486321014,-46660474
133544022,486323720,-46653472
133545022,486326077,-46646236
133546022,486328048,-46638804
133547022,486329610,-46631238
133548022,486330790,-46623507
133549022,486331546,-46615699
133550022,486331814,-46607877
133551022,486331654,-46600250
133552022,486331019,-46592702
133553022,486329931,-46585422
133554022,486328401,-46578467
133555022,486326459,-46571872
133556022,486324162,-46565668
133557022,486321606,-46559928
133558022,486318763,-46554676
133559022,486315643,-46550066
133600022,486312217,-46546192
133601022,486308572,-46542994
133602022,486304770,-46540540
133603022,486300865,-46538834
