49344.000000;48.563458;-4.571006;
49345.000000;48.563169;-4.570508;
49346.000000;48.562850;-4.570134;
49347.000000;48.562507;-4.569892;
49348.000000;48.562150;-4.569812;
49349.000000;48.561796;-4.569877;
49350.000000;48.561447;-4.570088;
49351.000000;48.561124;-4.570424;
49352.000000;48.560843;-4.570864;
49353.000000;48.560643;-4.571392;
49354.000000;48.560505;-4.571968;
49355.000000;48.560452;-4.572583;
49356.000000;48.560487;-4.573239;
49357.000000;48.560621;-4.573886;
49358.000000;48.560827;-4.574499;
49359.000000;48.561107;-4.575052;
49360.000000;48.561463;-4.575522;
49361.000000;48.561884;-4.575900;
49362.000000;48.562330;-4.576188;
49363.000000;48.562797;-4.576379;
49364.000000;48.563308;-4.576444;
49365.000000;48.563837;-4.576379;
49366.000000;48.564366;-4.576185;
49367.000000;48.564868;-4.575888;
49368.000000;48.565343;-4.575474;
49369.000000;48.565759;-4.574959;
49370.000000;48.566116;-4.574352;
49371.000000;48.566428;-4.573703;
49372.000000;48.566680;-4.573013;
49373.000000;48.566859;-4.572293;
49374.000000;48.566980;-4.571560;
49375.000000;48.567037;-4.570834;
49376.000000;48.567036;-4.570126;
49377.000000;48.566991;-4.569429;
49378.000000;48.566908;-4.568756;
49379.000000;48.566806;-4.568111;
49380.000000;48.566693;-4.567472;
49381.000000;48.566580;-4.566844;
49382.000000;48.566475;-4.566215;
49383.000000;48.566373;-4.565590;
49384.000000;48.566269;-4.564965;
49385.000000;48.566168;-4.564347;
49386.000000;48.566063;-4.563740;
49387.000000;48.565958;-4.563140;
49388.000000;48.565854;-4.562550;
49389.000000;48.565752;-4.561966;
49390.000000;48.565645;-4.561393;
49391.000000;48.565536;-4.560826;
49392.000000;48.565425;-4.560265;
49393.000000;48.565312;-4.559711;
49394.000000;48.565197;-4.559161;
49395.000000;48.565081;-4.558613;
49396.000000;48.564963;-4.558068;
49397.000000;48.564845;-4.557527;
49398.000000;48.564727;-4.556988;
49399.000000;48.564607;-4.556454;
49400.000000;48.564486;-4.555928;
49401.000000;48.564364;-4.555407;
49402.000000;48.564245;-4.554883;
49403.000000;48.564125;-4.554367;
49404.000000;48.564007;-4.553855;
49405.000000;48.563892;-4.553348;
49406.000000;48.563786;-4.552841;
49407.000000;48.563692;-4.552333;
49408.000000;48.563610;-4.551823;
49409.000000;48.563542;-4.551307;
49410.000000;48.563488;-4.550783;
49411.000000;48.563445;-4.550251;
49412.000000;48.563412;-4.549720;
49413.000000;48.563387;-4.549187;
49414.000000;48.563372;-4.548652;
49415.000000;48.563371;-4.548113;
49416.000000;48.563383;-4.547574;
49417.000000;48.563408;-4.547032;
49418.000000;48.563451;-4.546487;
49419.000000;48.563504;-4.545939;
49420.000000;48.563562;-4.545397;
49421.000000;48.563621;-4.544858;
49422.000000;48.563677;-4.544317;
49423.000000;48.563724;-4.543776;
49424.000000;48.563761;-4.543238;
49425.000000;48.563790;-4.542703;
49426.000000;48.563809;-4.542168;
49427.000000;48.563823;-4.541633;
49428.000000;48.563828;-4.541100;
49429.000000;48.563825;-4.540571;
49430.000000;48.563812;-4.540047;
49431.000000;48.563792;-4.539521;
49432.000000;48.563763;-4.538997;
49433.000000;48.563729;-4.538478;
49434.000000;48.563691;-4.537962;
49435.000000;48.563648;-4.537448;
49436.000000;48.563604;-4.536936;
49437.000000;48.563559;-4.536426;
49438.000000;48.563510;-4.535917;
49439.000000;48.563458;-4.535411;
49440.000000;48.563404;-4.534905;
49441.000000;48.563351;-4.534400;
49442.000000;48.563298;-4.533894;
49443.000000;48.563243;-4.533392;
49444.000000;48.563182;-4.532891;
49445.000000;48.563117;-4.532390;
49446.000000;48.563049;-4.531892;
49447.000000;48.562979;-4.531395;
49448.000000;48.562907;-4.530903;
49449.000000;48.562833;-4.530413;
49450.000000;48.562754;-4.529928;
49451.000000;48.562673;-4.529445;
49452.000000;48.562591;-4.528964;
49453.000000;48.562510;-4.528482;
49454.000000;48.562429;-4.528001;
49455.000000;48.562352;-4.527520;
49456.000000;48.562275;-4.527042;
49457.000000;48.562200;-4.526563;
49458.000000;48.562123;-4.526087;
49459.000000;48.562046;-4.525617;
49460.000000;48.561972;-4.525144;
49461.000000;48.561899;-4.524671;
49462.000000;48.561827;-4.524200;
49463.000000;48.561755;-4.523728;
49464.000000;48.561687;-4.523252;
49465.000000;48.561618;-4.522772;
49466.000000;48.561550;-4.522287;
49467.000000;48.561483;-4.521794;
49468.000000;48.561417;-4.521296;
49469.000000;48.561351;-4.520792;
49470.000000;48.561283;-4.520285;
49471.000000;48.561212;-4.519777;
49472.000000;48.561139;-4.519267;
49473.000000;48.561066;-4.518752;
49474.000000;48.560990;-4.518237;
49475.000000;48.560910;-4.517725;
49476.000000;48.560829;-4.517213;
49477.000000;48.560747;-4.516700;
49478.000000;48.560668;-4.516185;
49479.000000;48.560589;-4.515667;
49480.000000;48.560508;-4.515150;
49481.000000;48.560427;-4.514630;
49482.000000;48.560347;-4.514106;
49483.000000;48.560264;-4.513582;
49484.000000;48.560176;-4.513058;
49485.000000;48.560081;-4.512539;
49486.000000;48.559977;-4.512027;
49487.000000;48.559868;-4.511513;
49488.000000;48.559758;-4.510998;
49489.000000;48.559645;-4.510481;
49490.000000;48.559528;-4.509965;
49491.000000;48.559408;-4.509452;
49492.000000;48.559284;-4.508943;
49493.000000;48.559158;-4.508437;
49494.000000;48.559031;-4.507931;
49495.000000;48.558905;-4.507425;
49496.000000;48.558776;-4.506913;
49497.000000;48.558651;-4.506399;
49498.000000;48.558529;-4.505876;
49499.000000;48.558414;-4.505342;
49500.000000;48.558307;-4.504794;
49501.000000;48.558207;-4.504230;
49502.000000;48.558116;-4.503654;
49503.000000;48.558028;-4.503068;
49504.000000;48.557940;-4.502475;
49505.000000;48.557846;-4.501877;
49506.000000;48.557744;-4.501278;
49507.000000;48.557634;-4.500679;
49508.000000;48.557516;-4.500080;
49509.000000;48.557391;-4.499481;
49510.000000;48.557259;-4.498884;
49511.000000;48.557119;-4.498291;
49512.000000;48.556971;-4.497704;
49513.000000;48.556815;-4.497126;
49514.000000;48.556649;-4.496556;
49515.000000;48.556478;-4.495990;
49516.000000;48.556304;-4.495424;
49517.000000;48.556125;-4.494856;
49518.000000;48.555943;-4.494289;
49519.000000;48.555741;-4.493724;
49520.000000;48.555531;-4.493161;
49521.000000;48.555314;-4.492602;
49522.000000;48.555096;-4.492045;
49523.000000;48.554878;-4.491490;
49524.000000;48.554663;-4.490936;
49525.000000;48.554451;-4.490381;
49526.000000;48.554241;-4.489827;
49527.000000;48.554033;-4.489275;
49528.000000;48.553825;-4.488729;
49529.000000;48.553613;-4.488188;
49530.000000;48.553403;-4.487652;
49531.000000;48.553192;-4.487116;
49532.000000;48.552980;-4.486577;
49533.000000;48.552767;-4.486035;
49534.000000;48.552548;-4.485487;
49535.000000;48.552325;-4.484933;
49536.000000;48.552099;-4.484376;
49537.000000;48.551864;-4.483817;
49538.000000;48.551615;-4.483259;
49539.000000;48.551363;-4.482705;
49540.000000;48.551102;-4.482157;
49541.000000;48.550830;-4.481622;
49542.000000;48.550538;-4.481107;
49543.000000;48.550238;-4.480626;
49544.000000;48.549920;-4.480182;
49545.000000;48.549583;-4.479773;
49546.000000;48.549233;-4.479404;
49547.000000;48.548871;-4.479075;
49548.000000;48.548499;-4.478775;
49549.000000;48.548120;-4.478498;
49550.000000;48.547726;-4.478242;
49551.000000;48.547337;-4.478002;
49552.000000;48.546941;-4.477773;
49553.000000;48.546541;-4.477560;
49554.000000;48.546137;-4.477359;
49555.000000;48.545732;-4.477168;
49556.000000;48.545327;-4.476978;
49557.000000;48.544921;-4.476791;
49558.000000;48.544516;-4.476605;
49559.000000;48.544109;-4.476420;
49560.000000;48.543704;-4.476236;
49561.000000;48.543295;-4.476057;
49562.000000;48.542896;-4.475883;
49563.000000;48.542503;-4.475709;
49564.000000;48.542120;-4.475539;
49565.000000;48.541751;-4.475385;
49566.000000;48.541387;-4.475238;
49567.000000;48.541030;-4.475087;
49568.000000;48.540677;-4.474933;
49569.000000;48.540325;-4.474776;
49570.000000;48.539972;-4.474618;
49571.000000;48.539616;-4.474459;
49572.000000;48.539254;-4.474296;
49573.000000;48.538886;-4.474129;
49574.000000;48.538512;-4.473960;
49575.000000;48.538136;-4.473786;
49576.000000;48.537754;-4.473616;
49577.000000;48.537377;-4.473447;
49578.000000;48.537020;-4.473261;
49579.000000;48.536647;-4.473076;
49580.000000;48.536307;-4.472889;
49581.000000;48.535977;-4.472707;
49582.000000;48.535655;-4.472527;
49583.000000;48.535339;-4.472328;
49584.000000;48.535014;-4.472131;
49585.000000;48.534687;-4.471936;
49586.000000;48.534361;-4.471745;
49587.000000;48.534036;-4.471558;
49588.000000;48.533710;-4.471376;
49589.000000;48.533382;-4.471202;
49590.000000;48.533051;-4.471034;
49591.000000;48.532720;-4.470874;
49592.000000;48.532388;-4.470722;
49593.000000;48.532058;-4.470574;
49594.000000;48.531731;-4.470427;
49595.000000;48.531408;-4.470282;
49596.000000;48.531086;-4.470133;
49597.000000;48.530763;-4.469974;
49598.000000;48.530443;-4.469799;
49599.000000;48.530124;-4.469603;
49600.000000;48.529807;-4.469385;
49601.000000;48.529488;-4.469147;
49602.000000;48.529170;-4.468884;
49603.000000;48.528853;-4.468597;
49604.000000;48.528538;-4.468281;
49605.000000;48.528227;-4.467939;
49606.000000;48.527920;-4.467574;
49607.000000;48.527613;-4.467188;
49608.000000;48.527306;-4.466785;
49609.000000;48.527002;-4.466367;
49610.000000;48.526701;-4.465938;
49611.000000;48.526399;-4.465503;
49612.000000;48.526099;-4.465069;
49613.000000;48.525797;-4.464638;
49614.000000;48.525494;-4.464213;
49615.000000;48.525187;-4.463800;
49616.000000;48.524873;-4.463402;
49617.000000;48.524553;-4.463024;
49618.000000;48.524227;-4.462661;
49619.000000;48.523894;-4.462312;
49620.000000;48.523555;-4.461973;
49621.000000;48.523212;-4.461647;
49622.000000;48.522866;-4.461338;
49623.000000;48.522517;-4.461054;
49624.000000;48.522165;-4.460803;
49625.000000;48.521812;-4.460584;
49626.000000;48.521458;-4.460392;
49627.000000;48.521106;-4.460226;
49628.000000;48.520758;-4.460082;
49629.000000;48.520402;-4.459961;
49630.000000;48.520048;-4.459854;
49631.000000;48.519694;-4.459759;
49632.000000;48.519352;-4.459669;
49633.000000;48.519013;-4.459586;
49634.000000;48.518674;-4.459511;
49635.000000;48.518348;-4.459432;
49636.000000;48.518021;-4.459355;
49637.000000;48.517697;-4.459276;
49638.000000;48.517379;-4.459194;
49639.000000;48.517064;-4.459103;
49640.000000;48.516755;-4.459004;
49641.000000;48.516452;-4.458893;
49642.000000;48.516151;-4.458772;
49643.000000;48.515851;-4.458640;
49644.000000;48.515555;-4.458496;
49645.000000;48.515260;-4.458339;
49646.000000;48.514964;-4.458175;
49647.000000;48.514664;-4.458006;
49648.000000;48.514365;-4.457833;
49649.000000;48.514065;-4.457665;
49650.000000;48.513765;-4.457505;
49651.000000;48.513469;-4.457350;
49652.000000;48.513176;-4.457202;
49653.000000;48.512888;-4.457056;
49654.000000;48.512603;-4.456913;
49655.000000;48.512321;-4.456774;
49656.000000;48.512042;-4.456644;
49657.000000;48.511764;-4.456519;
49658.000000;48.511486;-4.456400;
49659.000000;48.511207;-4.456276;
49660.000000;48.510921;-4.456149;
49661.000000;48.510637;-4.456008;
49662.000000;48.510354;-4.455861;
49663.000000;48.510072;-4.455713;
49664.000000;48.509789;-4.455569;
49665.000000;48.509506;-4.455431;
49666.000000;48.509223;-4.455297;
49667.000000;48.508939;-4.455172;
49668.000000;48.508655;-4.455055;
49669.000000;48.508368;-4.454954;
49670.000000;48.508077;-4.454871;
49671.000000;48.507787;-4.454793;
49672.000000;48.507494;-4.454724;
49673.000000;48.507203;-4.454656;
49674.000000;48.506913;-4.454593;
49675.000000;48.506626;-4.454527;
49676.000000;48.506341;-4.454455;
49677.000000;48.506055;-4.454382;
49678.000000;48.505769;-4.454309;
49679.000000;48.505484;-4.454241;
49680.000000;48.505200;-4.454181;
49681.000000;48.504917;-4.454127;
49682.000000;48.504640;-4.454077;
49683.000000;48.504365;-4.454029;
49684.000000;48.504092;-4.453981;
49685.000000;48.503822;-4.453929;
49686.000000;48.503555;-4.453875;
49687.000000;48.503291;-4.453817;
49688.000000;48.503033;-4.453753;
49689.000000;48.502779;-4.453683;
49690.000000;48.502523;-4.453613;
49691.000000;48.502263;-4.453550;
49692.000000;48.502007;-4.453491;
49693.000000;48.501750;-4.453433;
49694.000000;48.501493;-4.453375;
49695.000000;48.501236;-4.453317;
49696.000000;48.500977;-4.453258;
49697.000000;48.500717;-4.453197;
49698.000000;48.500455;-4.453136;
49699.000000;48.500188;-4.453082;
49700.000000;48.499920;-4.453036;
49701.000000;48.499648;-4.452997;
49702.000000;48.499371;-4.452960;
49703.000000;48.499093;-4.452923;
49704.000000;48.498816;-4.452886;
49705.000000;48.498537;-4.452849;
49706.000000;48.498257;-4.452812;
49707.000000;48.497976;-4.452776;
49708.000000;48.497697;-4.452740;
49709.000000;48.497419;-4.452707;
49710.000000;48.497145;-4.452679;
49711.000000;48.496870;-4.452654;
49712.000000;48.496599;-4.452629;
49713.000000;48.496330;-4.452602;
49714.000000;48.496064;-4.452572;
49715.000000;48.495800;-4.452535;
49716.000000;48.495540;-4.452487;
49717.000000;48.495280;-4.452439;
49718.000000;48.495021;-4.452393;
49719.000000;48.494764;-4.452352;
49720.000000;48.494512;-4.452317;
49721.000000;48.494263;-4.452289;
49722.000000;48.494016;-4.452265;
49723.000000;48.493766;-4.452242;
49724.000000;48.493515;-4.452218;
49725.000000;48.493263;-4.452192;
49726.000000;48.493010;-4.452165;
49727.000000;48.492755;-4.452139;
49728.000000;48.492496;-4.452113;
49729.000000;48.492236;-4.452085;
49730.000000;48.491973;-4.452055;
49731.000000;48.491710;-4.452024;
49732.000000;48.491444;-4.451990;
49733.000000;48.491178;-4.451953;
49734.000000;48.490909;-4.451911;
49735.000000;48.490638;-4.451866;
49736.000000;48.490364;-4.451820;
49737.000000;48.490088;-4.451772;
49738.000000;48.489808;-4.451722;
49739.000000;48.489524;-4.451668;
49740.000000;48.489238;-4.451609;
49741.000000;48.488950;-4.451543;
49742.000000;48.488659;-4.451474;
49743.000000;48.488366;-4.451407;
49744.000000;48.488073;-4.451343;
49745.000000;48.487778;-4.451279;
49746.000000;48.487482;-4.451215;
49747.000000;48.487186;-4.451147;
49748.000000;48.486884;-4.451068;
49749.000000;48.486580;-4.450984;
49750.000000;48.486284;-4.450902;
49751.000000;48.485989;-4.450822;
49752.000000;48.485689;-4.450733;
49753.000000;48.485389;-4.450626;
49754.000000;48.485096;-4.450491;
49755.000000;48.484812;-4.450329;
49756.000000;48.484537;-4.450137;
49757.000000;48.484270;-4.449905;
49758.000000;48.484007;-4.449641;
49759.000000;48.483751;-4.449351;
49760.000000;48.483501;-4.449043;
49761.000000;48.483261;-4.448714;
49762.000000;48.483035;-4.448360;
49763.000000;48.482812;-4.447982;
49764.000000;48.482596;-4.447581;
49765.000000;48.482389;-4.447162;
49766.000000;48.482191;-4.446722;
49767.000000;48.482000;-4.446256;
49768.000000;48.481817;-4.445765;
49769.000000;48.481646;-4.445251;
49770.000000;48.481487;-4.444724;
49771.000000;48.481343;-4.444192;
49772.000000;48.481206;-4.443658;
49773.000000;48.481078;-4.443126;
49774.000000;48.480957;-4.442591;
49775.000000;48.480840;-4.442056;
49776.000000;48.480725;-4.441525;
49777.000000;48.480610;-4.440999;
49778.000000;48.480492;-4.440480;
49779.000000;48.480376;-4.439968;
49780.000000;48.480252;-4.439463;
49781.000000;48.480123;-4.438957;
49782.000000;48.479987;-4.438449;
49783.000000;48.479860;-4.437937;
49784.000000;48.479739;-4.437416;
49785.000000;48.479619;-4.436891;
49786.000000;48.479500;-4.436363;
49787.000000;48.479387;-4.435830;
49788.000000;48.479276;-4.435295;
49789.000000;48.479171;-4.434755;
49790.000000;48.479073;-4.434205;
49791.000000;48.478985;-4.433640;
49792.000000;48.478905;-4.433070;
49793.000000;48.478833;-4.432495;
49794.000000;48.478765;-4.431923;
49795.000000;48.478700;-4.431354;
49796.000000;48.478632;-4.430786;
49797.000000;48.478561;-4.430217;
49798.000000;48.478490;-4.429649;
49799.000000;48.478419;-4.429079;
49800.000000;48.478349;-4.428509;
49801.000000;48.478280;-4.427935;
49802.000000;48.478209;-4.427358;
49803.000000;48.478133;-4.426783;
49804.000000;48.478054;-4.426208;
49805.000000;48.477974;-4.425624;
49806.000000;48.477893;-4.425037;
49807.000000;48.477811;-4.424451;
49808.000000;48.477731;-4.423860;
49809.000000;48.477652;-4.423266;
49810.000000;48.477575;-4.422673;
49811.000000;48.477499;-4.422082;
49812.000000;48.477430;-4.421491;
49813.000000;48.477367;-4.420900;
49814.000000;48.477306;-4.420311;
49815.000000;48.477246;-4.419724;
49816.000000;48.477191;-4.419138;
49817.000000;48.477139;-4.418554;
49818.000000;48.477087;-4.417970;
49819.000000;48.477036;-4.417385;
49820.000000;48.476987;-4.416798;
49821.000000;48.476937;-4.416209;
49822.000000;48.476889;-4.415614;
49823.000000;48.476844;-4.415014;
49824.000000;48.476801;-4.414407;
49825.000000;48.476757;-4.413794;
49826.000000;48.476712;-4.413172;
49827.000000;48.476666;-4.412549;
49828.000000;48.476617;-4.411922;
49829.000000;48.476566;-4.411292;
49830.000000;48.476510;-4.410659;
49831.000000;48.476451;-4.410023;
49832.000000;48.476387;-4.409388;
49833.000000;48.476328;-4.408753;
49834.000000;48.476270;-4.408123;
49835.000000;48.476208;-4.407505;
49836.000000;48.476133;-4.406899;
49837.000000;48.476049;-4.406305;
49838.000000;48.475957;-4.405715;
49839.000000;48.475858;-4.405136;
49840.000000;48.475752;-4.404565;
49841.000000;48.475643;-4.403995;
49842.000000;48.475528;-4.403438;
49843.000000;48.475408;-4.402896;
49844.000000;48.475281;-4.402359;
49845.000000;48.475152;-4.401827;
49846.000000;48.475021;-4.401304;
49847.000000;48.474888;-4.400785;
49848.000000;48.474753;-4.400275;
49849.000000;48.474613;-4.399776;
49850.000000;48.474468;-4.399290;
49851.000000;48.474317;-4.398815;
49852.000000;48.474161;-4.398350;
49853.000000;48.474003;-4.397890;
49854.000000;48.473838;-4.397438;
49855.000000;48.473673;-4.396988;
49856.000000;48.473506;-4.396539;
49857.000000;48.473334;-4.396092;
49858.000000;48.473159;-4.395643;
49859.000000;48.472972;-4.395191;
49860.000000;48.472788;-4.394738;
49861.000000;48.472598;-4.394287;
49862.000000;48.472403;-4.393845;
49863.000000;48.472206;-4.393412;
49864.000000;48.472003;-4.392985;
49865.000000;48.471798;-4.392564;
49866.000000;48.471588;-4.392150;
49867.000000;48.471373;-4.391746;
49868.000000;48.471152;-4.391354;
49869.000000;48.470929;-4.390973;
49870.000000;48.470700;-4.390610;
49871.000000;48.470464;-4.390262;
49872.000000;48.470226;-4.389924;
49873.000000;48.469981;-4.389598;
49874.000000;48.469730;-4.389281;
49875.000000;48.469475;-4.388967;
49876.000000;48.469215;-4.388655;
49877.000000;48.468953;-4.388347;
49878.000000;48.468690;-4.388044;
49879.000000;48.468428;-4.387744;
49880.000000;48.468165;-4.387443;
49881.000000;48.467905;-4.387143;
49882.000000;48.467646;-4.386841;
49883.000000;48.467382;-4.386542;
49884.000000;48.467114;-4.386250;
49885.000000;48.466845;-4.385961;
49886.000000;48.466566;-4.385687;
49887.000000;48.466279;-4.385431;
49888.000000;48.465987;-4.385193;
49889.000000;48.465691;-4.384979;
49890.000000;48.465390;-4.384795;
49891.000000;48.465087;-4.384638;
49892.000000;48.464784;-4.384508;
49893.000000;48.464485;-4.384403;
49894.000000;48.464197;-4.384315;
49895.000000;48.463924;-4.384231;
49896.000000;48.463653;-4.384156;
49897.000000;48.463382;-4.384090;
49898.000000;48.463116;-4.384033;
49899.000000;48.462853;-4.383978;
49900.000000;48.462593;-4.383927;
49901.000000;48.462339;-4.383882;
49902.000000;48.462082;-4.383844;
49903.000000;48.461824;-4.383810;
49904.000000;48.461571;-4.383784;
49905.000000;48.461320;-4.383756;
49906.000000;48.461073;-4.383729;
49907.000000;48.460831;-4.383702;
49908.000000;48.460595;-4.383690;
49909.000000;48.460364;-4.383682;
49910.000000;48.460137;-4.383668;
49911.000000;48.459912;-4.383652;
49912.000000;48.459684;-4.383636;
49913.000000;48.459449;-4.383621;
49914.000000;48.459215;-4.383614;
49915.000000;48.458983;-4.383618;
49916.000000;48.458755;-4.383636;
49917.000000;48.458531;-4.383674;
49918.000000;48.458311;-4.383720;
49919.000000;48.458094;-4.383779;
49920.000000;48.457878;-4.383852;
49921.000000;48.457662;-4.383933;
49922.000000;48.457456;-4.384010;
49923.000000;48.457256;-4.384084;
49924.000000;48.457055;-4.384162;
49925.000000;48.456846;-4.384255;
49926.000000;48.456644;-4.384378;
49927.000000;48.456449;-4.384524;
49928.000000;48.456262;-4.384685;
49929.000000;48.456087;-4.384878;
49930.000000;48.455926;-4.385090;
49931.000000;48.455780;-4.385317;
49932.000000;48.455648;-4.385561;
49933.000000;48.455528;-4.385826;
49934.000000;48.455419;-4.386108;
49935.000000;48.455324;-4.386416;
49936.000000;48.455239;-4.386732;
49937.000000;48.455157;-4.387063;
49938.000000;48.455073;-4.387397;
49939.000000;48.454984;-4.387726;
49940.000000;48.454890;-4.388044;
49941.000000;48.454788;-4.388354;
49942.000000;48.454681;-4.388657;
49943.000000;48.454575;-4.388962;
49944.000000;48.454473;-4.389280;
49945.000000;48.454378;-4.389606;
49946.000000;48.454289;-4.389933;
49947.000000;48.454207;-4.390261;
49948.000000;48.454130;-4.390594;
49949.000000;48.454055;-4.390932;
49950.000000;48.453983;-4.391274;
49951.000000;48.453914;-4.391617;
49952.000000;48.453846;-4.391956;
49953.000000;48.453778;-4.392293;
49954.000000;48.453711;-4.392626;
49955.000000;48.453639;-4.392955;
49956.000000;48.453560;-4.393279;
49957.000000;48.453475;-4.393603;
49958.000000;48.453393;-4.393930;
49959.000000;48.453321;-4.394263;
49960.000000;48.453255;-4.394598;
49961.000000;48.453189;-4.394932;
49962.000000;48.453124;-4.395263;
49963.000000;48.453059;-4.395595;
49964.000000;48.452991;-4.395925;
49965.000000;48.452917;-4.396251;
49966.000000;48.452836;-4.396570;
49967.000000;48.452753;-4.396887;
49968.000000;48.452673;-4.397205;
49969.000000;48.452595;-4.397529;
49970.000000;48.452519;-4.397855;
49971.000000;48.452448;-4.398185;
49972.000000;48.452381;-4.398516;
49973.000000;48.452314;-4.398844;
49974.000000;48.452244;-4.399166;
49975.000000;48.452170;-4.399489;
49976.000000;48.452092;-4.399813;
49977.000000;48.452011;-4.400143;
49978.000000;48.451932;-4.400476;
49979.000000;48.451853;-4.400810;
49980.000000;48.451774;-4.401142;
49981.000000;48.451696;-4.401477;
49982.000000;48.451618;-4.401811;
49983.000000;48.451540;-4.402146;
49984.000000;48.451468;-4.402480;
49985.000000;48.451401;-4.402812;
49986.000000;48.451336;-4.403136;
49987.000000;48.451268;-4.403457;
49988.000000;48.451195;-4.403775;
49989.000000;48.451121;-4.404092;
49990.000000;48.451042;-4.404406;
49991.000000;48.450962;-4.404721;
49992.000000;48.450887;-4.405044;
49993.000000;48.450818;-4.405375;
49994.000000;48.450753;-4.405708;
49995.000000;48.450688;-4.406039;
49996.000000;48.450617;-4.406368;
49997.000000;48.450538;-4.406686;
49998.000000;48.450458;-4.406998;
49999.000000;48.450381;-4.407306;
50000.000000;48.450306;-4.407611;
50001.000000;48.450236;-4.407914;
50002.000000;48.450172;-4.408211;
50003.000000;48.450108;-4.408501;
50004.000000;48.450044;-4.408785;
50005.000000;48.449981;-4.409063;
50006.000000;48.449921;-4.409334;
50007.000000;48.449861;-4.409601;
50008.000000;48.449799;-4.409857;
50009.000000;48.449739;-4.410106;
50010.000000;48.449681;-4.410346;
50011.000000;48.449625;-4.410578;
50012.000000;48.449569;-4.410802;
50013.000000;48.449519;-4.411022;
50014.000000;48.449474;-4.411235;
50015.000000;48.449429;-4.411435;
50016.000000;48.449387;-4.411622;
50017.000000;48.449348;-4.411798;
50018.000000;48.449312;-4.411957;
50019.000000;48.449280;-4.412099;
50020.000000;48.449252;-4.412228;
50021.000000;48.449226;-4.412343;
50022.000000;48.449200;-4.412451;
50023.000000;48.449172;-4.412551;
50024.000000;48.449144;-4.412643;
50025.000000;48.449118;-4.412731;
50026.000000;48.449094;-4.412814;
50027.000000;48.449070;-4.412892;
50028.000000;48.449044;-4.412964;
50029.000000;48.449017;-4.413032;
50030.000000;48.448990;-4.413094;
50031.000000;48.448960;-4.413151;
50032.000000;48.448926;-4.413205;
50033.000000;48.448890;-4.413257;
50034.000000;48.448854;-4.413305;
50035.000000;48.448813;-4.413347;
50036.000000;48.448768;-4.413378;
50037.000000;48.448720;-4.413395;
50038.000000;48.448669;-4.413397;
50039.000000;48.448617;-4.413383;
50040.000000;48.448562;-4.413353;
50041.000000;48.448500;-4.413318;
50042.000000;48.448432;-4.413283;
50043.000000;48.448360;-4.413248;
50044.000000;48.448287;-4.413212;
50045.000000;48.448212;-4.413177;
50046.000000;48.448138;-4.413138;
50047.000000;48.448064;-4.413096;
50048.000000;48.447989;-4.413053;
50049.000000;48.447914;-4.413011;
50050.000000;48.447838;-4.412969;
50051.000000;48.447763;-4.412928;
50052.000000;48.447689;-4.412886;
50053.000000;48.447616;-4.412844;
50054.000000;48.447543;-4.412803;
50055.000000;48.447471;-4.412764;
50056.000000;48.447400;-4.412726;
50057.000000;48.447331;-4.412689;
50058.000000;48.447264;-4.412652;
50059.000000;48.447200;-4.412617;
50060.000000;48.447138;-4.412586;
50061.000000;48.447081;-4.412557;
50062.000000;48.447026;-4.412526;
50063.000000;48.446973;-4.412491;
50064.000000;48.446922;-4.412451;
50065.000000;48.446873;-4.412404;
50066.000000;48.446828;-4.412348;
50067.000000;48.446791;-4.412280;
50068.000000;48.446765;-4.412202;
50069.000000;48.446751;-4.412116;
50070.000000;48.446750;-4.412026;
50071.000000;48.446759;-4.411936;
50072.000000;48.446775;-4.411846;
50073.000000;48.446794;-4.411758;
50074.000000;48.446816;-4.411673;
50075.000000;48.446838;-4.411592;
50076.000000;48.446860;-4.411515;
50077.000000;48.446881;-4.411440;
50078.000000;48.446900;-4.411370;
50079.000000;48.446913;-4.411305;
50080.000000;48.446918;-4.411241;
50081.000000;48.446916;-4.411183;
50082.000000;48.446909;-4.411133;
50083.000000;48.446899;-4.411091;
50084.000000;48.446887;-4.411054;
50085.000000;48.446875;-4.411023;
50086.000000;48.446866;-4.410998;
50087.000000;48.446858;-4.410978;
50088.000000;48.446854;-4.410962;
50089.000000;48.446854;-4.410947;
50090.000000;48.446855;-4.410938;
50091.000000;48.446858;-4.410931;
50092.000000;48.446858;-4.410931;
50093.000000;48.446858;-4.410931;
50094.000000;48.446858;-4.410931;
50095.000000;48.446858;-4.410931;
50096.000000;48.446858;-4.410931;
50097.000000;48.446858;-4.410931;
50098.000000;48.446858;-4.410931;
50099.000000;48.446858;-4.410931;
50100.000000;48.446858;-4.410931;
50101.000000;48.446858;-4.410931;
50102.000000;48.446858;-4.410931;
50103.000000;48.446858;-4.410931;
50104.000000;48.446858;-4.410931;
50105.000000;48.446858;-4.410931;
50106.000000;48.446858;-4.410931;
50107.000000;48.446858;-4.410931;
50108.000000;48.446858;-4.410931;
50109.000000;48.446858;-4.410931;
50110.000000;48.446858;-4.410931;
50111.000000;48.446858;-4.410931;
50112.000000;48.446858;-4.410931;
50113.000000;48.446858;-4.410931;
50114.000000;48.446858;-4.410931;
50115.000000;48.446858;-4.410931;
50116.000000;48.446858;-4.410931;
50117.000000;48.446858;-4.410931;
50118.000000;48.446858;-4.410931;
50119.000000;48.446858;-4.410931;
50120.000000;48.446858;-4.410931;
