551.757669;-143.451075;9.551141;0.000000;3.136442;0.000000;0.027304;0.000000;0.000000;0.000000;0.000000;0.000000;-144.850447;-142.051703;5.495761;13.606522;-0.100000;0.100000;3.036442;3.236442;-0.100000;0.100000;-0.072696;0.127304;1442994134;359772;42.954355;10.599710;0.000000;270.295082;
551.808776;-143.451075;9.551141;0.000000;3.134864;0.000000;0.020721;0.000000;0.000000;0.000000;0.000000;0.000000;-144.850498;-142.051652;5.495710;13.606573;-0.100000;0.100000;3.034864;3.234864;-0.100000;0.100000;-0.079279;0.120721;1442994134;410811;42.954355;10.599710;0.000000;270.385506;
551.859760;-143.451075;9.551141;0.000000;3.133038;0.000000;0.008424;0.000000;0.000000;0.000000;0.000000;0.500000;-144.850549;-142.051601;5.495659;13.606624;-0.100000;0.100000;3.033038;3.233038;-0.100000;0.100000;-0.091576;0.108424;1442994134;461857;42.954355;10.599710;0.000000;270.490128;
551.910795;-143.451075;9.551141;0.000000;3.131222;0.000000;0.010939;0.500000;-0.500000;0.000000;0.000000;0.500000;-144.850600;-142.051550;5.495608;13.606675;-0.100000;0.100000;3.031222;3.231222;-0.100000;0.100000;-0.089061;0.110939;1442994134;512882;42.954355;10.599710;0.000000;270.594177;
551.961830;-143.451075;9.551141;0.000000;3.129568;0.000000;0.019828;0.500000;-0.500000;0.000000;0.000000;0.000000;-144.850651;-142.051499;5.495557;13.606726;-0.100000;0.100000;3.029568;3.229568;-0.100000;0.100000;-0.080172;0.119828;1442994134;563918;42.954355;10.599710;0.000000;270.688988;
552.012869;-143.451075;9.551141;0.000000;3.128553;0.000000;0.020396;0.000000;0.000000;0.000000;0.000000;0.000000;-144.850702;-142.051448;5.495505;13.606777;-0.100000;0.100000;3.028553;3.228553;-0.100000;0.100000;-0.079604;0.120396;1442994134;614954;42.954355;10.599710;0.000000;270.747108;
552.063906;-143.451075;9.551141;0.000000;-3.133494;0.000000;0.445024;0.000000;0.000000;0.000000;0.000000;0.000000;-144.850753;-142.051397;5.495454;13.606828;-0.100000;0.100000;-3.233494;-3.033494;-0.100000;0.100000;0.345024;0.545024;1442994134;665990;42.954355;10.599710;0.000000;269.535988;
552.114923;-143.451075;9.551141;0.000000;-3.139114;0.000000;0.479629;0.000000;0.000000;0.000000;0.000000;0.000000;-144.850804;-142.051346;5.495403;13.606879;-0.100000;0.100000;-3.239114;-3.039114;-0.100000;0.100000;0.379629;0.579629;1442994134;717024;42.954355;10.599710;0.000000;269.857971;
552.165956;-143.451075;9.551141;0.000000;3.126653;0.000000;-0.130143;0.000000;0.000000;0.000000;0.000000;0.000000;-144.850855;-142.051295;5.495352;13.606930;-0.100000;0.100000;3.026653;3.226653;-0.100000;0.100000;-0.230143;-0.030143;1442994134;768061;42.954355;10.599710;0.000000;270.855995;
552.217017;-143.451075;9.551141;0.000000;-3.141013;0.000000;-0.236626;0.000000;0.000000;0.000000;0.000000;0.000000;-144.850906;-142.051244;5.495301;13.606981;-0.100000;0.100000;-3.241013;-3.041013;-0.100000;0.100000;-0.336626;-0.136626;1442994134;819109;42.954355;10.599710;0.000000;269.966774;
552.268230;-143.451075;9.551141;0.000000;-3.126411;0.000000;0.036155;0.000000;0.000000;0.000000;0.000000;0.000000;-144.850957;-142.051193;5.495250;13.607033;-0.100000;0.100000;-3.226411;-3.026411;-0.100000;0.100000;-0.063845;0.136155;1442994134;870176;42.954355;10.599710;0.000000;269.130127;
552.319123;-143.451075;9.551141;0.000000;-3.129332;0.000000;0.027130;0.000000;0.000000;0.000000;0.000000;0.000000;-144.851008;-142.051142;5.495199;13.607083;-0.100000;0.100000;-3.229332;-3.029332;-0.100000;0.100000;-0.072870;0.127130;1442994134;921208;42.954355;10.599710;0.000000;269.297516;
552.370159;-143.451075;9.551141;0.000000;-3.128799;0.000000;0.025646;0.000000;0.000000;0.000000;0.000000;0.000000;-144.851059;-142.051091;5.495148;13.607134;-0.100000;0.100000;-3.228799;-3.028799;-0.100000;0.100000;-0.074354;0.125646;1442994134;972244;42.954355;10.599710;0.000000;269.266975;
552.421384;-143.451075;9.551141;0.000000;-3.140245;0.000000;-0.013604;0.000000;0.000000;0.000000;0.000000;0.000000;-144.851110;-142.051040;5.495097;13.607186;-0.100000;0.100000;-3.240245;-3.040245;-0.100000;0.100000;-0.113604;0.086396;1442994135;23286;42.954355;10.599710;0.000000;269.922775;
552.472231;-143.451075;9.551141;0.000000;3.138297;0.000000;0.026521;0.000000;0.000000;0.000000;0.000000;0.000000;-144.851161;-142.050989;5.495046;13.607237;-0.100000;0.100000;3.038297;3.238297;-0.100000;0.100000;-0.073479;0.126521;1442994135;74318;42.954355;10.599710;0.000000;270.188820;
552.523268;-143.451075;9.551141;0.000000;3.137037;0.000000;0.035384;0.000000;0.000000;0.000000;0.000000;0.000000;-144.851212;-142.050938;5.494995;13.607288;-0.100000;0.100000;3.037037;3.237037;-0.100000;0.100000;-0.064616;0.135384;1442994135;125366;42.954355;10.599710;0.000000;270.260994;
552.574324;-143.451075;9.551141;0.000000;-3.129285;0.000000;0.011510;0.000000;0.000000;0.000000;0.000000;0.000000;-144.851263;-142.050887;5.494944;13.607339;-0.100000;0.100000;-3.229285;-3.029285;-0.100000;0.100000;-0.088490;0.111510;1442994135;176388;42.954355;10.599710;0.000000;269.294846;
552.625333;-143.451075;9.551141;0.000000;3.140557;0.000000;-0.038028;0.000000;0.000000;0.000000;0.000000;0.000000;-144.851314;-142.050836;5.494893;13.607390;-0.100000;0.100000;3.040557;3.240557;-0.100000;0.100000;-0.138028;0.061972;1442994135;227426;42.954355;10.599710;0.000000;270.059349;
552.676378;-143.502002;9.551199;0.000000;3.138228;0.997706;0.035575;0.500000;0.500000;0.000000;0.500000;0.000000;-144.907514;-142.096491;5.489294;13.613104;-0.100000;0.100000;3.038228;3.238228;0.897706;1.097706;-0.064425;0.135575;1442994135;278462;42.954355;10.599710;0.000000;270.192795;
552.727447;-143.552949;9.551387;0.000000;-3.140241;0.997605;-0.011848;0.500000;0.500000;0.000000;0.500000;0.000000;-144.963741;-142.142156;5.483823;13.618951;-0.100000;0.100000;-3.240241;-3.040241;0.897605;1.097605;-0.111848;0.088152;1442994135;329519;42.954355;10.599709;0.000000;269.922569;
552.778447;-143.552949;9.551387;0.000000;-3.122048;0.000000;0.352510;0.000000;0.000000;0.000000;0.000000;0.000000;-144.963792;-142.142105;5.483772;13.619002;-0.100000;0.100000;-3.222048;-3.022048;-0.100000;0.100000;0.252510;0.452510;1442994135;380534;42.954355;10.599709;0.000000;268.880165;
552.829469;-143.552949;9.551387;0.000000;-3.130835;0.000000;0.442426;0.000000;0.000000;0.000000;0.000000;0.000000;-144.963843;-142.142054;5.483721;13.619053;-0.100000;0.100000;-3.230835;-3.030835;-0.100000;0.100000;0.342426;0.542426;1442994135;431571;42.954355;10.599709;0.000000;269.383629;
552.880562;-143.552949;9.551387;0.000000;-3.141131;0.000000;-0.226012;0.000000;0.000000;0.000000;0.000000;0.000000;-144.963894;-142.142003;5.483670;13.619105;-0.100000;0.100000;-3.241131;-3.041131;-0.100000;0.100000;-0.326012;-0.126012;1442994135;482609;42.954355;10.599709;0.000000;269.973549;
552.931555;-143.552949;9.551387;0.000000;-3.128137;0.000000;-0.239290;0.000000;0.000000;0.000000;0.000000;0.000000;-144.963945;-142.141952;5.483619;13.619156;-0.100000;0.100000;-3.228137;-3.028137;-0.100000;0.100000;-0.339290;-0.139290;1442994135;533644;42.954355;10.599709;0.000000;269.229042;
552.982593;-143.552949;9.551387;0.000000;-3.114970;0.000000;0.056543;0.000000;0.000000;0.000000;0.000000;0.000000;-144.963996;-142.141901;5.483568;13.619207;-0.100000;0.100000;-3.214970;-3.014970;-0.100000;0.100000;-0.043457;0.156543;1442994135;584677;42.954355;10.599709;0.000000;268.474609;
553.033653;-143.552949;9.551387;0.000000;-3.122626;0.000000;0.027556;0.000000;0.000000;0.000000;0.000000;0.000000;-144.964047;-142.141850;5.483517;13.619258;-0.100000;0.100000;-3.222626;-3.022626;-0.100000;0.100000;-0.072444;0.127556;1442994135;635716;42.954355;10.599709;0.000000;268.913284;
553.084654;-143.552949;9.551387;0.000000;-3.129095;0.000000;-0.044826;0.000000;0.000000;0.000000;0.000000;0.000000;-144.964098;-142.141799;5.483466;13.619309;-0.100000;0.100000;-3.229095;-3.029095;-0.100000;0.100000;-0.144826;0.055174;1442994135;686754;42.954355;10.599709;0.000000;269.283928;
553.135698;-143.552949;9.551387;0.000000;-3.136315;0.000000;-0.001412;0.000000;0.000000;0.000000;0.000000;0.000000;-144.964149;-142.141748;5.483415;13.619360;-0.100000;0.100000;-3.236315;-3.036315;-0.100000;0.100000;-0.101412;0.098588;1442994135;737788;42.954355;10.599709;0.000000;269.697632;
553.186739;-143.552949;9.551387;0.000000;-3.139108;0.000000;0.013718;0.000000;0.000000;0.000000;0.500000;0.000000;-144.964201;-142.141697;5.483364;13.619411;-0.100000;0.100000;-3.239108;-3.039108;-0.100000;0.100000;-0.086282;0.113718;1442994135;788822;42.954355;10.599709;0.000000;269.857613;
553.237765;-143.603854;9.551249;0.000000;-3.135846;0.997643;0.022567;0.500000;0.500000;0.000000;0.500000;0.000000;-145.020380;-142.187328;5.477571;13.624926;-0.100000;0.100000;-3.235846;-3.035846;0.897643;1.097643;-0.077433;0.122567;1442994135;839867;42.954355;10.599708;0.000000;269.670753;
553.288823;-143.654783;9.550927;0.000000;-3.131804;0.997506;-0.003813;0.500000;0.500000;0.000000;0.500000;0.000000;-145.076594;-142.232972;5.471591;13.630263;-0.100000;0.100000;-3.231804;-3.031804;0.897506;1.097506;-0.103813;0.096187;1442994135;890909;42.954355;10.599708;0.000000;269.439148;
553.339835;-143.705658;9.550381;0.000000;-3.133808;0.997348;0.026705;0.500000;0.500000;0.000000;0.500000;0.000000;-145.132759;-142.278556;5.465392;13.635370;-0.100000;0.100000;-3.233808;-3.033808;0.897348;1.097348;-0.073295;0.126705;1442994135;941932;42.954355;10.599707;0.000000;269.553978;
553.390891;-143.756580;9.549946;0.000000;-3.115819;0.997425;0.488588;0.500000;0.500000;0.000000;0.500000;0.000000;-145.188971;-142.324188;5.459300;13.640592;-0.100000;0.100000;-3.215819;-3.015819;0.897425;1.097425;0.388588;0.588588;1442994135;992968;42.954355;10.599707;0.000000;268.523270;
553.441925;-143.807433;9.548506;0.000000;-3.130953;0.996845;0.338640;0.500000;0.500000;0.000000;0.500000;0.000000;-145.245160;-142.369705;5.452206;13.644806;-0.100000;0.100000;-3.230953;-3.030953;0.896845;1.096845;0.238640;0.438640;1442994136;44007;42.954355;10.599706;0.000000;269.390366;
553.492952;-143.858319;9.547912;0.000000;-3.124056;0.997317;0.304102;0.500000;0.500000;0.000000;0.500000;0.000000;-145.301341;-142.415298;5.445958;13.649866;-0.100000;0.100000;-3.224056;-3.024056;0.897317;1.097317;0.204102;0.404102;1442994136;95054;42.954355;10.599705;0.000000;268.995239;
553.543992;-143.909201;9.546933;0.000000;-3.100547;0.997080;0.333850;0.500000;0.500000;0.000000;0.500000;0.000000;-145.357535;-142.460866;5.439323;13.654542;-0.100000;0.100000;-3.200547;-3.000547;0.897080;1.097080;0.233850;0.433850;1442994136;146078;42.954355;10.599705;0.000000;267.648270;
553.595042;-143.960023;9.544640;0.000000;-3.079430;0.996544;0.324158;0.500000;0.500000;0.000000;0.500000;0.000000;-145.413742;-142.506304;5.431378;13.657902;-0.100000;0.100000;-3.179430;-2.979430;0.896544;1.096544;0.224158;0.424158;1442994136;197113;42.954355;10.599704;0.000000;266.438324;
553.646052;-144.010732;9.541171;0.000000;-3.065862;0.996419;0.327139;0.500000;0.500000;0.000000;0.500000;0.000000;-145.469904;-142.551559;5.422267;13.660075;-0.100000;0.100000;-3.165862;-2.965862;0.896419;1.096419;0.227139;0.427139;1442994136;248148;42.954355;10.599703;0.000000;265.660965;
553.697104;-144.061430;9.536944;0.000000;-3.048026;0.996516;0.342320;0.500000;0.500000;0.000000;0.500000;0.000000;-145.526112;-142.596747;5.412399;13.661489;-0.100000;0.100000;-3.148026;-2.948026;0.896516;1.096516;0.242320;0.442320;1442994136;299191;42.954355;10.599703;0.000000;264.639008;
553.748151;-144.112048;9.531724;0.000000;-3.026834;0.996855;0.315823;0.500000;0.500000;0.000000;0.500000;0.000000;-145.582315;-142.641781;5.401546;13.661901;-0.100000;0.100000;-3.126834;-2.926834;0.896855;1.096855;0.215823;0.415823;1442994136;350224;42.954355;10.599702;0.000000;263.424835;
553.799158;-144.158378;9.525407;0.000000;-3.002645;0.997323;0.228050;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-142.686581;5.389538;13.661275;-0.100000;0.100000;-3.102645;-2.902645;0.897323;1.097323;0.128050;0.328050;1442994136;401262;42.954355;10.599702;0.000000;262.038887;
553.850212;-144.180674;9.517866;0.000000;-2.999738;0.997789;-0.131254;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-142.731173;5.376195;13.659537;-0.100000;0.100000;-3.099738;-2.899738;0.897789;1.097789;-0.231254;-0.031254;1442994136;452296;42.954355;10.599701;0.000000;261.872307;
553.901323;-144.202979;9.510171;0.000000;-3.039218;0.997845;-0.147394;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-142.775783;5.362679;13.657663;-0.100000;0.100000;-3.139218;-2.939218;0.897845;1.097845;-0.247394;-0.047394;1442994136;503353;42.954355;10.599701;0.000000;264.134392;
553.952300;-144.225425;9.504481;0.000000;-3.077510;0.997082;-0.065716;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-142.820675;5.351357;13.657605;-0.100000;0.100000;-3.177510;-2.977510;0.897082;1.097082;-0.165716;0.034284;1442994136;554388;42.954354;10.599701;0.000000;266.328346;
554.003341;-144.248059;9.500904;0.000000;-3.080828;0.996424;-0.024950;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-142.865944;5.342135;13.659672;-0.100000;0.100000;-3.180828;-2.980828;0.896424;1.096424;-0.124950;0.075050;1442994136;605422;42.954354;10.599701;0.000000;266.518417;
554.054384;-144.270707;9.497511;0.000000;-3.081423;0.996417;-0.017991;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-142.911239;5.333096;13.661926;-0.100000;0.100000;-3.181423;-2.981423;0.896417;1.096417;-0.117991;0.082009;1442994136;656474;42.954354;10.599700;0.000000;266.552521;
554.105411;-144.293350;9.494153;0.000000;-3.081763;0.996416;0.043099;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-142.956525;5.324093;13.664212;-0.100000;0.100000;-3.181763;-2.981763;0.896416;1.096416;-0.056901;0.143099;1442994136;707497;42.954354;10.599700;0.000000;266.572037;
554.156431;-144.315991;9.490814;0.000000;-3.078021;0.996416;0.160081;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.001807;5.315110;13.666517;-0.100000;0.100000;-3.178021;-2.978021;0.896416;1.096416;0.060081;0.260081;1442994136;758533;42.954354;10.599700;0.000000;266.357613;
554.207476;-144.338629;9.487264;0.000000;-3.074973;0.996422;0.098616;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.047083;5.305916;13.668613;-0.100000;0.100000;-3.174973;-2.974973;0.896422;1.096422;-0.001384;0.198616;1442994136;809568;42.954354;10.599699;0.000000;266.182953;
554.258520;-144.361255;9.483545;0.000000;-3.070313;0.996435;-0.030910;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.092335;5.296552;13.670538;-0.100000;0.100000;-3.170313;-2.970313;0.896435;1.096435;-0.130910;0.069090;1442994136;860603;42.954354;10.599699;0.000000;265.915962;
554.309552;-144.383858;9.479567;0.000000;-3.055740;0.996469;-0.077048;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.137541;5.286933;13.672201;-0.100000;0.100000;-3.155740;-2.955740;0.896469;1.096469;-0.177048;0.022952;1442994136;911642;42.954354;10.599699;0.000000;265.081001;
554.360634;-144.406423;9.474773;0.000000;-3.044290;0.996679;-0.137254;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.182671;5.276499;13.673047;-0.100000;0.100000;-3.144290;-2.944290;0.896679;1.096679;-0.237254;-0.037254;1442994136;962680;42.954354;10.599699;0.000000;264.424988;
554.411649;-144.428909;9.469349;0.000000;-3.043953;0.996956;-0.101865;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.227644;5.265448;13.673249;-0.100000;0.100000;-3.143953;-2.943953;0.896956;1.096956;-0.201865;-0.001865;1442994137;13732;42.954354;10.599698;0.000000;264.405632;
554.463004;-144.451543;9.463869;0.000000;-3.051913;0.996966;-0.058809;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.272912;5.254304;13.673434;-0.100000;0.100000;-3.151913;-2.951913;0.896966;1.096966;-0.158809;0.041191;1442994137;64766;42.954354;10.599698;0.000000;264.861740;
554.514711;-144.474368;9.458801;0.000000;-3.047267;0.996761;0.030368;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.318562;5.243529;13.674073;-0.100000;0.100000;-3.147267;-2.947267;0.896761;1.096761;-0.069632;0.130368;1442994137;116806;42.954354;10.599698;0.000000;264.595543;
554.565798;-144.496899;9.453534;0.000000;-3.044772;0.996875;-0.021556;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.363624;5.232626;13.674443;-0.100000;0.100000;-3.144772;-2.944772;0.896875;1.096875;-0.121556;0.078444;1442994137;167839;42.954354;10.599697;0.000000;264.452583;
554.616855;-144.519406;9.448132;0.000000;-3.044772;0.996942;-0.021556;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.408637;5.221592;13.674672;-0.100000;0.100000;-3.144772;-2.944772;0.896942;1.096942;-0.121556;0.078444;1442994137;218903;42.954354;10.599697;0.000000;264.452583;
554.667905;-144.541909;9.442731;0.000000;-3.053294;0.996942;-0.001326;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.453644;5.210560;13.674902;-0.100000;0.100000;-3.153294;-2.953294;0.896942;1.096942;-0.101326;0.098674;1442994137;269916;42.954354;10.599697;0.000000;264.940865;
554.718879;-144.564417;9.437811;0.000000;-3.048000;0.996730;0.033763;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.498659;5.200013;13.675609;-0.100000;0.100000;-3.148000;-2.948000;0.896730;1.096730;-0.066237;0.133763;1442994137;320967;42.954354;10.599697;0.000000;264.637550;
554.769953;-144.586945;9.432587;0.000000;-3.044986;0.996856;0.003430;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.543715;5.189153;13.676020;-0.100000;0.100000;-3.144986;-2.944986;0.896856;1.096856;-0.096570;0.103430;1442994137;371991;42.954354;10.599696;0.000000;264.464836;
554.821040;-144.609466;9.427193;0.000000;-3.042175;0.996936;0.043569;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.588757;5.178125;13.676262;-0.100000;0.100000;-3.142175;-2.942175;0.896936;1.096936;-0.056431;0.143569;1442994137;423047;42.954354;10.599696;0.000000;264.303764;
554.871988;-144.631913;9.421659;0.000000;-3.045466;0.997018;0.036421;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.633651;5.166972;13.676345;-0.100000;0.100000;-3.145466;-2.945466;0.897018;1.097018;-0.063579;0.136421;1442994137;474073;42.954354;10.599696;0.000000;264.492371;
554.923652;-144.654690;9.416231;0.000000;-3.068396;0.996923;-0.073810;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.679205;5.155846;13.676617;-0.100000;0.100000;-3.168396;-2.968396;0.896923;1.096923;-0.173810;0.026190;1442994137;525102;42.954354;10.599696;0.000000;265.806137;
554.974111;-144.677031;9.412193;0.000000;-3.068396;0.996487;-0.073810;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.723888;5.146230;13.678155;-0.100000;0.100000;-3.168396;-2.968396;0.896487;1.096487;-0.173810;0.026190;1442994137;576144;42.954354;10.599695;0.000000;265.806137;
555.025085;-144.699601;9.408112;0.000000;-3.056989;0.996487;0.006766;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.769027;5.136516;13.679709;-0.100000;0.100000;-3.156989;-2.956989;0.896487;1.096487;-0.093234;0.106766;1442994137;627177;42.954354;10.599695;0.000000;265.152557;
555.082109;-144.724797;9.402838;0.000000;-3.046428;0.996655;-0.010108;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.819420;5.124945;13.680731;-0.100000;0.100000;-3.146428;-2.946428;0.896655;1.096655;-0.110108;0.089892;1442994137;684208;42.954354;10.599695;0.000000;264.547478;
555.133155;-144.747306;9.399896;0.000000;-3.046428;0.996897;-0.010108;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.864438;5.118738;13.681054;-0.100000;0.100000;-3.146428;-2.946428;0.896897;1.096897;-0.110108;0.089892;1442994137;735258;42.954354;10.599694;0.000000;264.547478;
555.194337;-144.774285;9.400089;0.000000;-3.046098;0.996897;-0.014953;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.918395;5.118738;13.681441;-0.100000;0.100000;-3.146098;-2.946098;0.896897;1.096897;-0.114953;0.085047;1442994137;796286;42.954354;10.599694;0.000000;264.528542;
555.245318;-144.796764;9.400241;0.000000;-3.048975;0.996906;-0.009428;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-143.963353;5.118738;13.681744;-0.100000;0.100000;-3.148975;-2.948975;0.896906;1.096906;-0.109428;0.090572;1442994137;847330;42.954354;10.599694;0.000000;264.693375;
555.296254;-144.819236;9.400474;0.000000;-3.047080;0.996831;0.038852;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-144.008297;5.118738;13.682209;-0.100000;0.100000;-3.147080;-2.947080;0.896831;1.096831;-0.061148;0.138852;1442994137;898358;42.954354;10.599694;0.000000;264.584808;
555.347297;-144.841746;9.400653;0.000000;-3.046512;0.996880;-0.063477;0.500000;0.500000;0.000000;0.500000;0.000000;-145.630175;-144.053318;5.118738;13.682568;-0.100000;0.100000;-3.146512;-2.946512;0.896880;1.096880;-0.163477;0.036523;1442994137;949395;42.954354;10.599693;0.000000;264.552307;
555.398330;-144.892344;9.400817;0.000000;-3.048048;0.996895;-0.073221;0.500000;0.500000;0.000000;0.500000;0.000000;-145.686362;-144.098326;5.118738;13.682895;-0.100000;0.100000;-3.148048;-2.948048;0.896895;1.096895;-0.173221;0.026779;1442994138;433;42.954354;10.599693;0.000000;264.640289;
555.449375;-144.942960;9.401023;0.000000;-3.054102;0.996854;-0.057423;0.500000;0.500000;0.000000;0.500000;0.000000;-145.742563;-144.143357;5.118738;13.683309;-0.100000;0.100000;-3.154102;-2.954102;0.896854;1.096854;-0.157423;0.042577;1442994138;51469;42.954354;10.599692;0.000000;264.987160;
555.500413;-144.993595;9.401400;0.000000;-3.064760;0.996713;-0.099477;0.500000;0.500000;0.000000;0.500000;0.000000;-145.798755;-144.188435;5.118738;13.684062;-0.100000;0.100000;-3.164760;-2.964760;0.896713;1.096713;-0.199477;0.000523;1442994138;102514;42.954354;10.599691;0.000000;265.597786;
555.551492;-145.044317;9.402076;0.000000;-3.091430;0.996530;-0.108566;0.500000;0.500000;0.000000;0.500000;0.000000;-145.854994;-144.233639;5.118738;13.685415;-0.100000;0.100000;-3.191430;-2.991430;0.896530;1.096530;-0.208566;-0.008566;1442994138;153561;42.954354;10.599691;0.000000;267.125893;
555.602482;-145.095048;9.403499;0.000000;-3.096425;0.996448;-0.093521;0.500000;0.500000;0.000000;0.500000;0.000000;-145.911134;-144.278962;5.118738;13.688260;-0.100000;0.100000;-3.196425;-2.996425;0.896448;1.096448;-0.193521;0.006479;1442994138;204587;42.954354;10.599690;0.000000;267.412056;
555.653547;-145.145871;9.405064;0.000000;-3.064972;0.996493;-0.075169;0.500000;0.500000;0.000000;0.500000;0.000000;-145.967356;-144.324386;5.118738;13.691389;-0.100000;0.100000;-3.164972;-2.964972;0.896493;1.096493;-0.175169;0.024831;1442994138;255629;42.954354;10.599690;0.000000;265.609962;
555.704652;-145.196618;9.405746;0.000000;-3.035453;0.996527;-0.180144;0.500000;0.500000;0.000000;0.500000;0.000000;-146.023623;-144.369614;5.118738;13.692754;-0.100000;0.100000;-3.135453;-2.935453;0.896527;1.096527;-0.280144;-0.080144;1442994138;306676;42.954354;10.599689;0.000000;263.918671;
555.755656;-145.225793;9.405631;0.000000;-3.030754;0.997155;-0.149618;0.500000;0.500000;0.000000;0.500000;0.000000;-146.037091;-144.414495;5.118738;13.692524;-0.100000;0.100000;-3.130754;-2.930754;0.897155;1.097155;-0.249618;-0.049618;1442994138;357704;42.954354;10.599689;0.000000;263.649422;
555.806653;-145.248208;9.405408;0.000000;-3.048910;0.997247;-0.089144;0.500000;0.500000;0.000000;0.500000;0.000000;-146.037091;-144.459325;5.118738;13.692077;-0.100000;0.100000;-3.148910;-2.948910;0.897247;1.097247;-0.189144;0.010856;1442994138;408740;42.954354;10.599688;0.000000;264.689697;
555.857758;-145.270754;9.405639;0.000000;-3.061849;0.996832;-0.096403;0.500000;0.500000;0.000000;0.500000;0.000000;-146.037091;-144.504417;5.118738;13.692540;-0.100000;0.100000;-3.161849;-2.961849;0.896832;1.096832;-0.196403;0.003597;1442994138;459787;42.954354;10.599688;0.000000;265.431007;
555.908713;-145.293289;9.406232;0.000000;-3.071896;0.996572;-0.031409;0.500000;0.500000;0.000000;0.500000;0.000000;-146.037091;-144.549487;5.118738;13.693726;-0.100000;0.100000;-3.171896;-2.971896;0.896572;1.096572;-0.131409;0.068591;1442994138;510813;42.954354;10.599688;0.000000;266.006699;
555.959764;-145.315906;9.407108;0.000000;-3.078880;0.996456;-0.022454;0.500000;0.500000;0.000000;0.500000;0.000000;-146.037091;-144.594721;5.118738;13.695478;-0.100000;0.100000;-3.178880;-2.978880;0.896456;1.096456;-0.122454;0.077546;1442994138;561849;42.954354;10.599687;0.000000;266.406853;
556.010844;-145.338563;9.408181;0.000000;-3.110472;0.996420;-0.102148;0.500000;0.500000;0.000000;0.500000;0.000000;-146.037091;-144.640035;5.118738;13.697624;-0.100000;0.100000;-3.210472;-3.010472;0.896420;1.096420;-0.202148;-0.002148;1442994138;612896;42.954354;10.599687;0.000000;268.216904;
556.061838;-145.361288;9.410137;0.000000;-3.119434;0.996719;-0.159726;0.500000;0.500000;0.000000;0.500000;0.000000;-146.037091;-144.685485;5.118738;13.701536;-0.100000;0.100000;-3.219434;-3.019434;0.896719;1.096719;-0.259726;-0.059726;1442994138;663921;42.954354;10.599687;0.000000;268.730423;
556.112979;-145.384104;9.412350;0.000000;-3.129086;0.996942;-0.151232;0.500000;0.500000;0.000000;0.500000;0.000000;-146.037091;-144.731117;5.118738;13.705961;-0.100000;0.100000;-3.229086;-3.029086;0.896942;1.096942;-0.251232;-0.051232;1442994138;714959;42.954354;10.599687;0.000000;269.283394;
556.163986;-145.406887;9.414827;0.000000;-3.135679;0.997249;-0.065203;0.500000;0.500000;0.000000;0.500000;0.000000;-146.037091;-144.776683;5.118738;13.710915;-0.100000;0.100000;-3.235679;-3.035679;0.897249;1.097249;-0.165203;0.034797;1442994138;765982;42.954354;10.599686;0.000000;269.661179;
556.214948;-145.429666;9.417486;0.000000;3.135907;0.997499;-0.075489;0.500000;0.500000;0.000000;0.500000;0.000000;-146.037091;-144.822241;5.118738;13.716233;-0.100000;0.100000;3.035907;3.235907;0.897499;1.097499;-0.175489;0.024511;1442994138;817029;42.954354;10.599686;0.000000;270.325737;
