13294522,485981342,-45436986
13294622,485985658,-45439889
13294722,485990027,-45442796
13294822,485994417,-45445721
13294922,485998822,-45448651
13295022,486003241,-45451583
13295122,486007654,-45454547
13295222,486012057,-45457564
13295322,486016465,-45460589
13295422,486020890,-45463616
13295522,486025323,-45466637
13295622,486029762,-45469646
13295722,486034203,-45472668
13295822,486038630,-45475690
13295922,486043040,-45478724
13300022,486047409,-45481779
13300122,486051728,-45484909
13300222,486056004,-45488081
13300322,486060267,-45491312
13300422,486064498,-45494582
13300522,486068700,-45497856
13300622,486072893,-45501138
13300722,486077093,-45504421
13300822,486081308,-45507701
13300922,486085544,-45510990
13301022,486089794,-45514287
13301122,486094053,-45517580
13301222,486098317,-45520875
13301322,486102588,-45524171
13301422,486106875,-45527481
13301522,486111176,-45530775
13301622,486115494,-45534068
13301722,486119820,-45537333
13301822,486124155,-45540555
13301922,486128505,-45543746
13302022,486132870,-45546909
13302122,486137217,-45550067
13302222,486141522,-45553227
13302322,486145792,-45556385
13302422,486150057,-45559483
13302522,486154277,-45562552
13302622,486158428,-45565640
13302722,486162542,-45568740
13302822,486166627,-45571857
13302922,486170678,-45574980
13303022,486174690,-45578144
13303122,486178675,-45581354
13303222,486182645,-45584590
13303322,486186611,-45587792
13303422,486190612,-45590898
13303522,486194679,-45593872
13303622,486198837,-45596648
13303722,486203114,-45599124
13303822,486207509,-45601228
13303922,486212027,-45602987
13304022,486216621,-45604403
13304122,486221283,-45605541
13304222,486225974,-45606466
13304322,486230694,-45607323
13304422,486235422,-45608126
13304522,486240128,-45609027
13304622,486244787,-45610105
13304722,486249373,-45611460
13304822,486253868,-45613117
13304922,486258277,-45615051
13305022,486262634,-45617195
13305122,486266968,-45619422
13305222,486271332,-45621673
13305322,486275744,-45623842
13305422,486280217,-45625851
13305522,486284748,-45627688
13305622,486289322,-45629437
13305722,486293873,-45631272
13305822,486298353,-45633340
13305922,486302665,-45635849
13310022,486306781,-45638713
13310122,486310748,-45641896
13310222,486314577,-45645348
13310322,486318246,-45649049
13310422,486321837,-45652933
13310522,486325342,-45656998
13310622,486328762,-45661228
13310722,486332129,-45665592
13310822,486335448,-45670065
13310922,486338738,-45674635
13311022,486342020,-45679283
13311122,486345296,-45683956
13311222,486348562,-45688650
13311322,486351822,-45693370
13311422,486355056,-45698142
13311522,486358254,-45702978
13311622,486361427,-45707834
13311722,486364566,-45712678
13311822,486367661,-45717528
13311922,486370686,-45722368
13312022,486373626,-45727204
13312122,486376523,-45731974
13312222,486379331,-45736785
13312322,486382046,-45741622
13312422,486384693,-45746461
13312522,486387278,-45751311
13312622,486389820,-45756132
13312722,486392325,-45760950
13312822,486394802,-45765757
13312922,486397249,-45770577
13313022,486399665,-45775403
13313122,486402050,-45780256
13313222,486404401,-45785145
13313322,486406721,-45790084
13313422,486409018,-45795082
13313522,486411301,-45800145
13313622,486413571,-45805269
13313722,486415816,-45810462
13313822,486418026,-45815725
13313922,486420201,-45821034
13314022,486422320,-45826376
13314122,486424390,-45831722
13314222,486426394,-45837088
13314322,486428337,-45842442
13314422,486430217,-45847794
13314522,486432060,-45853113
13314622,486433870,-45858435
13314722,486435657,-45863732
13314822,486437436,-45868988
13314922,486439198,-45874242
13315022,486440941,-45879508
13315122,486442672,-45884786
13315222,486444402,-45890066
13315322,486446132,-45895358
13315422,486447870,-45900667
13315522,486449609,-45906009
13315622,486451372,-45911345
13315722,486453156,-45916689
13315822,486454974,-45922027
13315922,486456829,-45927352
13320022,486458724,-45932671
13320122,486460649,-45937971
13320222,486462625,-45943260
13320322,486464654,-45948506
13320422,486466733,-45953697
13320522,486468858,-45958830
13320622,486471020,-45963910
13320722,486473220,-45968933
13320822,486475444,-45973908
13320922,486477692,-45978841
13321022,486479960,-45983736
13321122,486482241,-45988603
13321222,486484528,-45993460
13321322,486486804,-45998299
13321422,486489054,-46003138
13321522,486491282,-46007990
13321622,486493478,-46012864
13321722,486495644,-46017770
13321822,486497786,-46022708
13321922,486499891,-46027680
13322022,486501956,-46032681
13322122,486503990,-46037726
13322222,486505993,-46042818
13322322,486507954,-46047946
13322422,486509880,-46053108
13322522,486511779,-46058294
13322622,486513646,-46063491
13322722,486515478,-46068705
13322822,486517272,-46073937
13322922,486519030,-46079170
13323022,486520781,-46084376
13323122,486522502,-46089549
13323222,486524180,-46094732
13323322,486525824,-46099901
13323422,486527418,-46105068
13323522,486528953,-46110233
13323622,486530436,-46115402
13323722,486531869,-46120580
13323822,486533240,-46125781
13323922,486534580,-46130964
13324022,486535877,-46136149
13324122,486537134,-46141323
13324222,486538356,-46146490
13324322,486539548,-46151681
13324422,486540713,-46156876
13324522,486541849,-46162078
13324622,486542966,-46167242
13324722,486544060,-46172409
13324822,486545141,-46177596
13324922,486546208,-46182815
13325022,486547257,-46188051
13325122,486548299,-46193289
13325222,486549329,-46198573
13325322,486550352,-46203880
13325422,486551364,-46209206
13325522,486552374,-46214544
13325622,486553372,-46219900
13325722,486554347,-46225271
13325822,486555304,-46230653
13325922,486556235,-46236038
13330022,486557113,-46241458
13330122,486557905,-46246968
13330222,486558638,-46252478
13330322,486559291,-46257980
13330422,486559857,-46263460
13330522,486560329,-46268885
13330622,486560665,-46274279
13330722,486560893,-46279661
13330822,486560984,-46285011
13330922,486560939,-46290344
13331022,486560747,-46295634
13331122,486560382,-46300891
13331222,486559883,-46306058
13331322,486559227,-46311168
13331422,486558404,-46316204
13331522,486557427,-46321153
13331622,486556334,-46325938
13331722,486555074,-46330656
13331822,486553777,-46335224
13331922,486552356,-46339705
13332022,486550851,-46344110
13332122,486549212,-46348405
13332222,486547454,-46352577
13332322,486545565,-46356621
13332422,486543532,-46360545
13332522,486541382,-46364362
13332622,486539131,-46368075
13332722,486536783,-46371692
13332822,486534364,-46375219
13332922,486531883,-46378676
13333022,486529348,-46382076
13333122,486526789,-46385424
13333222,486524218,-46388731
13333322,486521635,-46392009
13333422,486519051,-46395275
13333522,486516476,-46398534
13333622,486513921,-46401776
13333722,486511385,-46405020
13333822,486508883,-46408276
13333922,486506380,-46411563
13334022,486503910,-46414866
13334122,486501468,-46418196
13334222,486499042,-46421558
13334322,486496621,-46424975
13334422,486494211,-46428445
13334522,486491835,-46431941
13334622,486489481,-46435480
13334722,486487145,-46439060
13334822,486484824,-46442689
13334922,486482515,-46446360
13335022,486480218,-46450068
13335122,486477930,-46453809
13335222,486475649,-46457569
13335322,486473358,-46461344
13335422,486471049,-46465117
13335522,486468720,-46468872
13335622,486466350,-46472608
13335722,486463958,-46476304
13335822,486461524,-46479933
13335922,486459035,-46483495
13340022,486456486,-46486969
13340122,486453875,-46490342
13340222,486451199,-46493607
13340322,486448449,-46496747
13340422,486445624,-46499757
13340522,486442738,-46502627
13340622,486439788,-46505392
13340722,486436800,-46508043
13340822,486433762,-46510609
13340922,486430689,-46513069
13341022,486427600,-46515455
13341122,486424497,-46517780
13341222,486421392,-46520060
13341322,486418296,-46522300
13341422,486415203,-46524515
13341522,486412123,-46526723
13341622,486409054,-46528928
13341722,486406009,-46531131
13341822,486402975,-46533369
13341922,486399951,-46535680
13342022,486396949,-46538046
13342122,486393974,-46540484
13342222,486391036,-46543004
13342322,486388128,-46545609
13342422,486385243,-46548280
13342522,486382358,-46550980
13342622,486379461,-46553690
13342722,486376546,-46556394
13342822,486373602,-46559069
13342922,486370613,-46561712
13343022,486367582,-46564302
13343122,486364512,-46566844
13343222,486361396,-46569309
13343322,486358232,-46571670
13343422,486355012,-46573890
13343522,486351748,-46575942
13343622,486348438,-46577819
13343722,486345070,-46579526
13343822,486341658,-46581057
13343922,486338219,-46582402
13344022,486334744,-46583588
13344122,486331237,-46584629
13344222,486327718,-46585534
13344322,486324185,-46586317
13344422,486320650,-46586985
13344522,486317110,-46587556
13344622,486313570,-46588041
13344722,486310048,-46588427
13344822,486306520,-46588745
13344922,486302998,-46589022
13345022,486299486,-46589293
13345122,486295984,-46589577
13345222,486292491,-46589909
13345322,486289006,-46590307
13345422,486285530,-46590791
13345522,486282120,-46591365
13345622,486278721,-46592065
13345722,486275345,-46592912
13345822,486272022,-46593945
13345922,486268717,-46595169
13350022,486265406,-46596602
13350122,486262120,-46598266
13350222,486258876,-46600154
13350322,486255660,-46602277
13350422,486252506,-46604624
13350522,486249422,-46607198
13350622,486246408,-46610006
13350722,486243490,-46613033
13350822,486240681,-46616262
13350922,486237982,-46619707
13351022,486235396,-46623348
13351122,486232966,-46627198
13351222,486230736,-46631310
13351322,486228750,-46635782
13351422,486227034,-46640560
13351522,486225641,-46645633
13351622,486224615,-46650992
13351722,486224039,-46656611
13351822,486223994,-46662356
13351922,486224515,-46668240
13352022,486225524,-46674099
13352122,486227089,-46679852
13352222,486229241,-46685380
13352322,486231948,-46690558
13352422,486235176,-46695308
13352522,486238902,-46699480
13352622,486242963,-46703133
13352722,486247411,-46706038
13352822,486252220,-46708110
13352922,486257238,-46709365
13353022,486262430,-46709809
13353122,486267723,-46709545
13353222,486273091,-46708445
13353322,486278329,-46706757
13353422,486283472,-46704479
13353522,486288456,-46701686
13353622,486293299,-46698304
13353722,486297965,-46694406
13353822,486302465,-46690003
13353922,486306753,-46685073
13354022,486310797,-46679592
13354122,486314530,-46673580
13354222,486317953,-46667179
13354322,486321014,-46660474
13354422,486323720,-46653472
13354522,486326077,-46646236
13354622,486328048,-46638804
13354722,486329610,-46631238
13354822,486330790,-46623507
13354922,486331546,-46615699
13355022,486331814,-46607877
13355122,486331654,-46600250
13355222,486331019,-46592702
13355322,486329931,-46585422
13355422,486328401,-46578467
13355522,486326459,-46571872
13355622,486324162,-46565668
13355722,486321606,-46559928
13355822,486318763,-46554676
13355922,486315643,-46550066
13360022,486312217,-46546192
13360122,486308572,-46542994
13360222,486304770,-46540540
13360322,486300865,-46538834
13360422,486296953,-46537876
13360522,486293029,-46537726
13360622,486289155,-46538420
13360722,486285472,-46539911
13360822,486282089,-46542193
13360922,486278977,-46545178
13361022,486276219,-46548791
13361122,486273756,-46553019
13361222,486271701,-46557764
13361322,486270072,-46562925
13361422,486268884,-46568340
13361522,486268164,-46573965
13361622,486267843,-46579705
13361722,486267770,-46585480
13361822,486267902,-46591267
13361922,486268164,-46597073
13362022,486268485,-46602848
13362122,486268632,-46608630
13362222,486268782,-46614208
13362322,486268790,-46619665
13362422,486268601,-46625026
13362522,486268199,-46630261
13362622,486267542,-46635384
13362722,486266607,-46640337
13362822,486265417,-46645034
13362922,486263910,-46649443
13363022,486262205,-46653544
13363122,486260199,-46657382
13363222,486257921,-46660924
13363322,486255463,-46664096
13363422,486252838,-46666912
13363522,486250101,-46669318
13363622,486247250,-46671330
13363722,486244284,-46672990
13363822,486241233,-46674238
13363922,486238154,-46675089
13364022,486235066,-46675572
13364122,486231948,-46675664
13364222,486228818,-46675364
13364322,486225681,-46674723
13364422,486222590,-46673842
13364522,486219549,-46672756
13364622,486216555,-46671494
13364722,486213645,-46670054
13364822,486210758,-46668530
13364922,486207902,-46666941
13365022,486205055,-46665346
13365122,486202283,-46663710
13365222,486199551,-46662043
13365322,486196862,-46660339
13365422,486194220,-46658592
13365522,486191638,-46656794
13365622,486189111,-46654946
13365722,486186627,-46653032
13365822,486184181,-46651025
13365922,486181739,-46648952
13370022,486179297,-46646844
13370122,486176861,-46644662
13370222,486174416,-46642428
13370322,486171956,-46640148
13370422,486169482,-46637842
13370522,486167018,-46635491
13370622,486164574,-46633094
13370722,486162078,-46630665
13370822,486159574,-46628203
13370922,486157088,-46625694
13371022,486154619,-46623170
13371122,486152121,-46620611
13371222,486149648,-46618049
13371322,486147211,-46615423
13371422,486144758,-46612802
13371522,486142281,-46610153
13371622,486139846,-46607503
13371722,486137404,-46604814
13371822,486134972,-46602125
13371922,486132560,-46599422
13372022,486130137,-46596710
13372122,486127691,-46593982
13372222,486125244,-46591224
13372322,486122788,-46588460
13372422,486120352,-46585674
13372522,486117919,-46582872
13372622,486115504,-46580048
13372722,486113124,-46577208
13372822,486110760,-46574352
13372922,486108388,-46571483
13373022,486106012,-46568604
13373122,486103623,-46565699
13373222,486101231,-46562765
13373322,486098819,-46559817
13373422,486096394,-46556847
13373522,486093957,-46553880
13373622,486091507,-46550900
13373722,486089040,-46547914
13373822,486086579,-46544922
13373922,486084126,-46541933
13374022,486081698,-46538899
13374122,486079259,-46535848
13374222,486076810,-46532859
13374322,486074380,-46529942
13374422,486071957,-46527044
13374522,486069518,-46524145
13374622,486067082,-46521238
13374722,486064642,-46518305
13374822,486062176,-46515342
13374922,486059700,-46512346
13375022,486057228,-46509294
13375122,486054754,-46506214
13375222,486052270,-46503100
13375322,486049768,-46499990
13375422,486047260,-46496848
13375522,486044778,-46493675
13375622,486042306,-46490484
13375722,486039859,-46487258
13375822,486037427,-46484006
13375922,486035021,-46480731
13380022,486032660,-46477439
13380122,486030324,-46474114
13380222,486028006,-46470757
13380322,486025702,-46467361
13380422,486023403,-46463932
13380522,486021112,-46460481
13380622,486018821,-46457019
13380722,486016525,-46453538
13380822,486014208,-46450069
13380922,486011866,-46446587
13381022,486009491,-46443160
13381122,486007096,-46439801
13381222,486004670,-46436521
13381322,486002244,-46433305
13381422,485999780,-46430171
13381522,485997286,-46427128
13381622,485994793,-46424154
13381722,485992257,-46421256
13381822,485989692,-46418434
13381922,485987099,-46415674
13382022,485984494,-46412950
13382122,485981871,-46410257
13382222,485979237,-46407581
13382322,485976606,-46404914
13382422,485973934,-46402276
13382522,485971267,-46399632
13382622,485968632,-46396960
13382722,485966037,-46394250
13382822,485963500,-46391518
13382922,485961011,-46388776
13383022,485958557,-46386028
13383122,485956101,-46383249
13383222,485953716,-46380465
13383322,485951350,-46377707
13383422,485948979,-46374984
13383522,485946610,-46372265
13383622,485944233,-46369562
13383722,485941880,-46366893
13383822,485939498,-46364273
13383922,485937082,-46361691
13384022,485934640,-46359142
13384122,485932149,-46356621
13384222,485929604,-46354092
13384322,485927076,-46351557
13384422,485924486,-46349018
13384522,485921820,-46346513
13384622,485919116,-46343940
13384722,485916432,-46341418
13384822,485913771,-46338916
13384922,485911102,-46336402
13385022,485908444,-46333876
13385122,485905760,-46331320
13385222,485903095,-46328715
13385322,485900442,-46326052
13385422,485897790,-46323354
13385522,485895163,-46320614
13385622,485892557,-46317841
13385722,485889970,-46315043
13385822,485887445,-46312209
13385922,485884953,-46309333
13390022,485882483,-46306427
13390122,485880018,-46303491
13390222,485877568,-46300530
13390322,485875129,-46297537
13390422,485872726,-46294522
13390522,485870321,-46291496
13390622,485867867,-46288512
13390722,485865437,-46285540
13390822,485862986,-46282548
13390922,485860553,-46279530
13391022,485858076,-46276557
13391122,485855581,-46273605
13391222,485853062,-46270662
13391322,485850545,-46267726
13391422,485847995,-46264768
13391522,485845414,-46261789
13391622,485842816,-46258780
13391722,485840218,-46255769
13391822,485837602,-46252769
13391922,485835005,-46249774
13392022,485832440,-46246772
13392122,485829858,-46243754
13392222,485827320,-46240713
13392322,485824773,-46237653
13392422,485822259,-46234553
13392522,485819796,-46231396
13392622,485817375,-46228174
13392722,485815001,-46224876
13392822,485812651,-46221508
13392922,485810301,-46218074
13393022,485807978,-46214560
13393122,485805637,-46211010
13393222,485803321,-46207415
13393322,485801007,-46203779
13393422,485798707,-46200104
13393522,485796436,-46196392
13393622,485794165,-46192647
13393722,485791898,-46188866
13393822,485789634,-46185059
13393922,485787380,-46181230
13394022,485785139,-46177404
13394122,485782928,-46173582
13394222,485780760,-46169771
13394322,485778584,-46165952
13394422,485776374,-46162148
13394522,485774144,-46158362
13394622,485771893,-46154603
13394722,485769642,-46150864
13394822,485767382,-46147126
13394922,485765122,-46143428
13395022,485762833,-46139762
13395122,485760532,-46136153
13395222,485758211,-46132570
13395322,485755865,-46129027
13395422,485753487,-46125542
13395522,485751068,-46122110
13395622,485748622,-46118722
13395722,485746147,-46115395
13395822,485743648,-46112110
13395922,485741117,-46108893
13400022,485738557,-46105742
13400122,485735977,-46102658
13400222,485733384,-46099625
13400322,485730796,-46096622
13400422,485728214,-46093643
13400522,485725634,-46090658
13400622,485723062,-46087668
13400722,485720500,-46084637
13400822,485717945,-46081589
13400922,485715393,-46078526
13401022,485712853,-46075429
13401122,485710338,-46072306
13401222,485707813,-46069157
13401322,485705282,-46065987
13401422,485702769,-46062782
13401522,485700262,-46059551
13401622,485697801,-46056275
13401722,485695341,-46052969
13401822,485692907,-46049636
13401922,485690477,-46046283
13402022,485688058,-46042893
13402122,485685634,-46039484
13402222,485683216,-46036078
13402322,485680806,-46032676
13402422,485678410,-46029259
13402522,485676027,-46025859
13402622,485673643,-46022467
13402722,485671283,-46019081
13402822,485668926,-46015701
13402922,485666581,-46012329
13403022,485664244,-46008956
13403122,485661929,-46005574
13403222,485659617,-46002203
13403322,485657283,-45998830
13403422,485654947,-45995435
13403522,485652602,-45992034
13403622,485650253,-45988604
13403722,485647904,-45985129
13403822,485645570,-45981564
13403922,485643230,-45977972
13404022,485640893,-45974355
13404122,485638564,-45970715
13404222,485636237,-45967060
13404322,485633925,-45963387
13404422,485631620,-45959699
13404522,485629325,-45955996
13404622,485627042,-45952269
13404722,485624777,-45948509
13404822,485622514,-45944684
13404922,485620267,-45940736
13405022,485618080,-45936571
13405122,485616048,-45932036
13405222,485614252,-45927071
13405322,485612747,-45921674
13405422,485611585,-45915894
13405522,485610817,-45909718
13405622,485610312,-45903338
13405722,485610070,-45896810
13405822,485610139,-45890069
13405922,485610483,-45883197
13410022,485611046,-45876330
13410122,485611698,-45869492
13410222,485612436,-45862776
13410322,485613229,-45856144
13410422,485614025,-45849504
13410522,485614688,-45842854
13410622,485615133,-45836354
13410722,485615357,-45829894
13410822,485615318,-45823507
13410922,485615004,-45817254
13411022,485614412,-45811118
13411122,485613555,-45805114
13411222,485612431,-45799264
13411322,485611017,-45793653
13411422,485609312,-45788320
13411522,485607321,-45783260
13411622,485605049,-45778537
13411722,485602532,-45774180
13411822,485599760,-45770232
13411922,485596785,-45766836
13412022,485593660,-45763985
13412122,485590410,-45761650
13412222,485587022,-45759936
13412322,485583471,-45758946
13412422,485580001,-45758788
13412522,485576592,-45759491
13412622,485573282,-45761072
13412722,485570265,-45763582
13412822,485567677,-45767144
13412922,485565620,-45771542
13413022,485564175,-45776671
13413122,485563505,-45782362
13413222,485563631,-45788293
13413322,485564678,-45794296
13413422,485566496,-45800069
13413522,485569236,-45805304
13413622,485572678,-45809850
13413722,485576850,-45813472
13413822,485581380,-45816012
13413922,485586291,-45817241
13414022,485591452,-45817106
13414122,485596704,-45815500
13414222,485601721,-45812641
13414322,485606421,-45808490
13414422,485610626,-45803194
13414522,485614187,-45796930
13414622,485617115,-45790058
13414722,485619294,-45782597
13414822,485620585,-45774791
13414922,485621061,-45766916
13415022,485620605,-45759096
13415122,485619188,-45751789
13415222,485617075,-45745096
13415322,485614496,-45739289
13415422,485611403,-45734554
13415522,485607884,-45730986
13415622,485604045,-45728652
13415722,485600013,-45727616
13415822,485596085,-45728303
13415922,485592497,-45730565
13420022,485589214,-45733849
13420122,485586399,-45738049
13420222,485584363,-45743193
13420322,485583274,-45748897
13420422,485583208,-45755020
13420522,485584107,-45761259
13420622,485585993,-45767426
13420722,485588937,-45773010
13420822,485592699,-45777766
13420922,485597099,-45781601
13421022,485601949,-45784285
13421122,485607161,-45785547
13421222,485612637,-45784907
13421322,485618002,-45782648
13421422,485623077,-45779315
13421522,485627878,-45774880
13421622,485632104,-45769164
13421722,485635501,-45762226
13421822,485637915,-45754636
13421922,485639460,-45746730
13422022,485640113,-45738694
13422122,485639843,-45730716
13422222,485638699,-45723144
13422322,485636954,-45716152
13422422,485634581,-45710061
13422522,485631689,-45705080
13422622,485628498,-45701337
13422722,485625069,-45698923
13422822,485621497,-45698120
13422922,485617956,-45698765
13423022,485614472,-45700876
13423122,485611244,-45704235
13423222,485608425,-45708643
13423322,485606426,-45713923
13423422,485605049,-45719678
13423522,485604520,-45725828
13423622,485604874,-45732394
13423722,485606213,-45738856
13423822,485608268,-45744986
13423922,485611066,-45750520
13424022,485614633,-45755219
13424122,485618844,-45758995
13424222,485623301,-45761884
13424322,485627969,-45763793
13424422,485633083,-45764443
13424522,485638374,-45763795
13424622,485643656,-45761851
13424722,485648677,-45758882
13424822,485653428,-45754742
13424922,485657594,-45749592
13425022,485661158,-45743520
13425122,485664283,-45737026
13425222,485666800,-45730126
13425322,485668593,-45722934
13425422,485669801,-45715595
13425522,485670374,-45708344
13425622,485670360,-45701260
13425722,485669907,-45694290
13425822,485669080,-45687563
13425922,485668057,-45681107
13430022,485666933,-45674716
13430122,485665803,-45668443
13430222,485664749,-45662150
13430322,485663728,-45655897
13430422,485662689,-45649650
13430522,485661678,-45643467
13430622,485660633,-45637400
13430722,485659582,-45631401
13430822,485658536,-45625502
13430922,485657520,-45619658
13431022,485656450,-45613925
13431122,485655363,-45608257
13431222,485654251,-45602654
13431322,485653121,-45597112
13431422,485651968,-45591608
13431522,485650807,-45586135
13431622,485649635,-45580678
13431722,485648453,-45575266
13431822,485647270,-45569878
13431922,485646067,-45564537
13432022,485644858,-45559284
13432122,485643636,-45554072
13432222,485642445,-45548833
13432322,485641251,-45543673
13432422,485640073,-45538548
13432522,485638920,-45533475
13432622,485637858,-45528408
13432722,485636921,-45523331
13432822,485636103,-45518233
13432922,485635424,-45513070
13433022,485634882,-45507825
13433122,485634453,-45502513
13433222,485634118,-45497196
13433322,485633867,-45491872
13433422,485633718,-45486523
13433522,485633710,-45481133
13433622,485633827,-45475737
13433722,485634077,-45470321
13433822,485634508,-45464867
13433922,485635041,-45459388
13434022,485635616,-45453970
13434122,485636213,-45448581
13434222,485636770,-45443174
13434322,485637242,-45437760
13434422,485637615,-45432377
13434522,485637898,-45427026
13434622,485638093,-45421684
13434722,485638226,-45416334
13434822,485638284,-45411003
13434922,485638246,-45405714
13435022,485638125,-45400466
13435122,485637915,-45395214
13435222,485637629,-45389970
13435322,485637294,-45384784
13435422,485636908,-45379622
13435522,485636485,-45374476
13435622,485636040,-45369361
13435722,485635587,-45364257
13435822,485635100,-45359172
13435922,485634578,-45354106
13440022,485634042,-45349054
13440122,485633513,-45344004
13440222,485632982,-45338944
13440322,485632425,-45333918
13440422,485631820,-45328907
13440522,485631172,-45323904
13440622,485630491,-45318922
13440722,485629792,-45313953
13440822,485629073,-45309029
13440922,485628328,-45304132
13441022,485627539,-45299281
13441122,485626733,-45294451
13441222,485625914,-45289636
13441322,485625097,-45284822
13441422,485624294,-45280009
13441522,485623516,-45275202
13441622,485622755,-45270416
13441722,485621997,-45265629
13441822,485621229,-45260870
13441922,485620462,-45256166
13442022,485619717,-45251440
13442122,485618989,-45246712
13442222,485618265,-45242003
13442322,485617553,-45237283
13442422,485616867,-45232522
13442522,485616181,-45227724
13442622,485615498,-45222867
13442722,485614833,-45217944
13442822,485614171,-45212963
13442922,485613508,-45207924
13443022,485612834,-45202846
13443122,485612124,-45197773
13443222,485611390,-45192666
13443322,485610656,-45187521
13443422,485609900,-45182374
13443522,485609100,-45177250
13443622,485608285,-45172131
13443722,485607472,-45167003
13443822,485606676,-45161846
13443922,485605886,-45156673
13444022,485605084,-45151500
13444122,485604274,-45146300
13444222,485603470,-45141061
13444322,485602642,-45135820
13444422,485601765,-45130579
13444522,485600808,-45125392
13444622,485599770,-45120274
13444722,485598683,-45115134
13444822,485597578,-45109975
13444922,485596448,-45104809
13445022,485595284,-45099653
13445122,485594077,-45094524
13445222,485592840,-45089426
13445322,485591580,-45084365
13445422,485590309,-45079314
13445522,485589046,-45074250
13445622,485587758,-45069134
13445722,485586507,-45063987
13445822,485585290,-45058757
13445922,485584143,-45053421
13450022,485583065,-45047937
13450122,485582073,-45042304
13450222,485581165,-45036544
13450322,485580285,-45030684
13450422,485579397,-45024750
13450522,485578458,-45018774
13450622,485577437,-45012782
13450722,485576337,-45006788
13450822,485575162,-45000797
13450922,485573913,-44994813
13451022,485572587,-44988843
13451122,485571190,-44982910
13451222,485569714,-44977042
13451322,485568145,-44971260
13451422,485566489,-44965557
13451522,485564781,-44959898
13451622,485563040,-44954243
13451722,485561253,-44948563
13451822,485559429,-44942889
13451922,485557413,-44937237
13452022,485555311,-44931613
13452122,485553142,-44926017
13452222,485550964,-44920452
13452322,485548781,-44914902
13452422,485546630,-44909356
13452522,485544505,-44903813
13452622,485542408,-44898268
13452722,485540329,-44892750
13452822,485538248,-44887294
13452922,485536132,-44881885
13453022,485534027,-44876521
13453122,485531916,-44871164
13453222,485529804,-44865772
13453322,485527672,-44860347
13453422,485525484,-44854866
13453522,485523254,-44849333
13453622,485520992,-44843762
13453722,485518640,-44838171
13453822,485516152,-44832594
13453922,485513629,-44827047
13454022,485511024,-44821565
13454122,485508300,-44816216
13454222,485505378,-44811069
13454322,485502382,-44806264
13454422,485499201,-44801821
13454522,485495833,-44797729
13454622,485492333,-44794038
13454722,485488709,-44790745
13454822,485484991,-44787748
13454922,485481197,-44784980
13455022,485477261,-44782424
13455122,485473370,-44780019
13455222,485469408,-44777733
13455322,485465412,-44775600
13455422,485461372,-44773587
13455522,485457324,-44771675
13455622,485453275,-44769779
13455722,485449211,-44767910
13455822,485445156,-44766049
13455922,485441092,-44764202
13460022,485437044,-44762358
13460122,485432950,-44760568
13460222,485428955,-44758830
13460322,485425029,-44757092
13460422,485421201,-44755392
13460522,485417507,-44753851
13460622,485413874,-44752377
13460722,485410301,-44750866
13460822,485406773,-44749326
13460922,485403254,-44747763
13461022,485399716,-44746181
13461122,485396160,-44744592
13461222,485392541,-44742964
13461322,485388860,-44741291
13461422,485385118,-44739596
13461522,485381355,-44737858
13461622,485377539,-44736158
13461722,485373772,-44734469
13461822,485370197,-44732611
13461922,485366470,-44730757
13462022,485363068,-44728889
13462122,485359767,-44727070
13462222,485356552,-44725268
13462322,485353392,-44723278
13462422,485350140,-44721310
13462522,485346873,-44719361
13462622,485343609,-44717454
13462722,485340361,-44715580
13462822,485337104,-44713761
13462922,485333817,-44712016
13463022,485330507,-44710339
13463122,485327201,-44708739
13463222,485323883,-44707220
13463322,485320581,-44705736
13463422,485317315,-44704269
13463522,485314075,-44702818
13463622,485310857,-44701332
13463722,485307634,-44699744
13463822,485304427,-44697990
13463922,485301241,-44696028
13464022,485298068,-44693852
13464122,485294880,-44691467
13464222,485291702,-44688844
13464322,485288532,-44685965
13464422,485285380,-44682806
13464522,485282265,-44679393
13464622,485279201,-44675739
13464722,485276129,-44671877
13464822,485273061,-44667845
13464922,485270021,-44663672
13465022,485267006,-44659378
13465122,485263994,-44655034
13465222,485260992,-44650694
13465322,485257972,-44646380
13465422,485254940,-44642130
13465522,485251868,-44638002
13465622,485248730,-44634021
13465722,485245530,-44630237
13465822,485242267,-44626613
13465922,485238939,-44623117
13470022,485235548,-44619729
13470122,485232122,-44616468
13470222,485228659,-44613378
13470322,485225173,-44610544
13470422,485221652,-44608034
13470522,485218116,-44605836
13470622,485214584,-44603924
13470722,485211062,-44602256
13470822,485207576,-44600821
13470922,485204024,-44599606
13471022,485200476,-44598539
13471122,485196942,-44597586
13471222,485193518,-44596685
13471322,485190129,-44595858
13471422,485186742,-44595106
13471522,485183478,-44594318
13471622,485180214,-44593548
13471722,485176969,-44592764
13471822,485173788,-44591936
13471922,485170637,-44591025
13472022,485167554,-44590042
13472122,485164517,-44588933
13472222,485161507,-44587716
13472322,485158513,-44586405
13472422,485155550,-44584962
13472522,485152596,-44583390
13472622,485149641,-44581747
13472722,485146638,-44580060
13472822,485143654,-44578332
13472922,485140654,-44576652
13473022,485137651,-44575046
13473122,485134689,-44573499
13473222,485131757,-44572019
13473322,485128879,-44570556
13473422,485126033,-44569129
13473522,485123208,-44567745
13473622,485120416,-44566437
13473722,485117643,-44565193
13473822,485114856,-44564001
13473922,485112074,-44562763
13474022,485109214,-44561490
