Time Stamp;GPS Time;UTC Time;UTC Date;UT;UT;UT;Num Sv Used;Correction Age;Accelerometer X;Accelerometer Y;Accelerometer Z;Gyroscope X;Gyroscope Y;Gyroscope Z;Magnetometer X;Magnetometer Y;Magnetometer Z;Roll;Pitch;Yaw;Latitude;Longitude;Altitude MSL;X Velocity;Y Velocity;Z Velocity;GNSS1Yaw;;;;;;
415790.000000;415790080.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.084741;0.634822;-7.946628;-0.779844;2.624477;-0.340576;-0.263000;-0.009000;0.291000;-51.430000;57.590000;-99.720000;48.47640590;-4.54405480;109.350000;-0.021722;-1.649697;2.069000;0.000000;;;;;
415790.000000;415790080.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.506065;-0.472331;-13.542090;-1.732485;2.250314;-0.311769;-0.263000;-0.009000;0.291000;-51.430000;57.590000;-99.720000;48.47640590;-4.54405480;109.350000;-0.021722;-1.649697;2.069000;0.000000;;;;;
415790.000000;415790080.000000;0.000000;00/00/0;0;0;0.000000;0;0;1.460283;1.995265;-12.770750;-0.553783;1.631055;-0.258092;-0.263000;-0.009000;0.291000;-51.430000;57.590000;-99.720000;48.47640590;-4.54405480;109.350000;-0.021722;-1.649697;2.069000;0.000000;;;;;
415790.000000;415790080.000000;0.000000;00/00/0;0;0;0.000000;0;0;1.460283;1.995265;-12.770750;-0.553783;1.631055;-0.258092;-0.251000;-0.032000;0.046000;-51.430000;57.590000;-99.720000;48.47640590;-4.54405480;109.350000;-0.021722;-1.649697;2.069000;0.000000;;;;;
415790.000000;415790080.000000;0.000000;00/00/0;0;0;0.000000;0;0;1.460283;1.995265;-12.770750;-0.553783;1.631055;-0.258092;-0.251000;-0.032000;0.046000;-73.350000;60.770000;-120.670000;48.47640590;-4.54405480;109.350000;-0.021722;-1.649697;2.069000;0.000000;;;;;
415790.000000;415790080.000000;0.000000;00/00/0;0;0;0.000000;0;0;1.460283;1.995265;-12.770750;-0.553783;1.631055;-0.258092;-0.251000;-0.032000;0.046000;-73.350000;60.770000;-120.670000;48.47640590;-4.54405480;109.350000;-0.439646;-1.427835;2.069000;0.000000;;;;;
415790.000000;415790080.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.098956;-0.842311;-11.620530;-0.571269;1.024029;-0.197205;-0.251000;-0.032000;0.046000;-73.350000;60.770000;-120.670000;48.47640590;-4.54405480;109.350000;-0.439646;-1.427835;2.069000;0.000000;;;;;
415993.000000;415993756.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.098956;-0.842311;-11.620530;-0.571269;1.024029;-0.197205;-0.251000;-0.032000;0.046000;-73.350000;60.770000;-120.670000;48.47640780;-4.54406300;109.830000;-0.439646;-1.427835;1.639000;0.000000;;;;;
415993.000000;415993756.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.023166;-0.306220;-15.803590;-0.228020;0.348787;-0.291381;-0.251000;-0.032000;0.046000;-73.350000;60.770000;-120.670000;48.47640780;-4.54406300;109.830000;-0.439646;-1.427835;1.639000;0.000000;;;;;
415993.000000;415993756.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.073062;1.615236;-12.257600;0.651258;-0.390841;-0.346853;-0.251000;-0.032000;0.046000;-73.350000;60.770000;-120.670000;48.47640780;-4.54406300;109.830000;-0.439646;-1.427835;1.639000;0.000000;;;;;
415993.000000;415993756.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.073062;1.615236;-12.257600;0.651258;-0.390841;-0.346853;-0.293000;-0.064000;0.059000;-73.350000;60.770000;-120.670000;48.47640780;-4.54406300;109.830000;-0.439646;-1.427835;1.639000;0.000000;;;;;
415993.000000;415993756.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.073062;1.615236;-12.257600;0.651258;-0.390841;-0.346853;-0.293000;-0.064000;0.059000;-74.560000;59.280000;-123.500000;48.47640780;-4.54406300;109.830000;-0.439646;-1.427835;1.639000;0.000000;;;;;
415993.000000;415993756.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.073062;1.615236;-12.257600;0.651258;-0.390841;-0.346853;-0.293000;-0.064000;0.059000;-74.560000;59.280000;-123.500000;48.47640780;-4.54406300;109.830000;-1.375619;-0.703930;1.639000;0.000000;;;;;
415993.000000;415993756.000000;0.000000;00/00/0;0;0;0.000000;0;0;1.207076;1.897511;-11.151440;1.871136;-1.468947;-0.420604;-0.293000;-0.064000;0.059000;-74.560000;59.280000;-123.500000;48.47640780;-4.54406300;109.830000;-1.375619;-0.703930;1.639000;0.000000;;;;;
415993.000000;415993756.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.366469;-0.774661;-7.978825;2.286025;-2.308249;-0.411884;-0.293000;-0.064000;0.059000;-74.560000;59.280000;-123.500000;48.47640780;-4.54406300;109.830000;-1.375619;-0.703930;1.639000;0.000000;;;;;
415993.000000;415993756.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.366469;-0.774661;-7.978825;2.286025;-2.308249;-0.411884;-0.304000;-0.149000;-0.040000;-74.560000;59.280000;-123.500000;48.47640780;-4.54406300;109.830000;-1.375619;-0.703930;1.639000;0.000000;;;;;
415993.000000;415993756.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.366469;-0.774661;-7.978825;2.286025;-2.308249;-0.411884;-0.304000;-0.149000;-0.040000;-47.390000;50.580000;-104.680000;48.47640780;-4.54406300;109.830000;-1.375619;-0.703930;1.639000;0.000000;;;;;
415993.000000;415993756.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.366469;-0.774661;-7.978825;2.286025;-2.308249;-0.411884;-0.304000;-0.149000;-0.040000;-47.390000;50.580000;-104.680000;48.47640780;-4.54406300;109.830000;-2.018843;0.030599;1.639000;0.000000;;;;;
415993.000000;415993756.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.200812;-2.383817;-11.535070;2.554505;-3.004497;-0.290268;-0.304000;-0.149000;-0.040000;-47.390000;50.580000;-104.680000;48.47640780;-4.54406300;109.830000;-2.018843;0.030599;1.639000;0.000000;;;;;
416195.000000;416195936.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.200812;-2.383817;-11.535070;2.554505;-3.004497;-0.290268;-0.304000;-0.149000;-0.040000;-47.390000;50.580000;-104.680000;48.47640720;-4.54406770;110.010000;-2.018843;0.030599;0.095000;0.000000;;;;;
416195.000000;416195936.000000;0.000000;00/00/0;0;0;0.000000;0;0;1.015860;3.428040;-12.143180;2.870107;-3.417644;-0.285352;-0.304000;-0.149000;-0.040000;-47.390000;50.580000;-104.680000;48.47640720;-4.54406770;110.010000;-2.018843;0.030599;0.095000;0.000000;;;;;
416195.000000;416195936.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.965039;0.689600;-15.305850;3.720509;-3.538113;-0.340807;-0.304000;-0.149000;-0.040000;-47.390000;50.580000;-104.680000;48.47640720;-4.54406770;110.010000;-2.018843;0.030599;0.095000;0.000000;;;;;
416195.000000;416195936.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.965039;0.689600;-15.305850;3.720509;-3.538113;-0.340807;-0.026000;-0.235000;-0.568000;-47.390000;50.580000;-104.680000;48.47640720;-4.54406770;110.010000;-2.018843;0.030599;0.095000;0.000000;;;;;
416195.000000;416195936.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.965039;0.689600;-15.305850;3.720509;-3.538113;-0.340807;-0.026000;-0.235000;-0.568000;-19.940000;32.790000;-90.800000;48.47640720;-4.54406770;110.010000;-2.018843;0.030599;0.095000;0.000000;;;;;
416195.000000;416195936.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.965039;0.689600;-15.305850;3.720509;-3.538113;-0.340807;-0.026000;-0.235000;-0.568000;-19.940000;32.790000;-90.800000;48.47640720;-4.54406770;110.010000;-2.668542;0.602366;0.095000;0.000000;;;;;
416195.000000;416195936.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.131032;0.188843;-16.720660;3.654773;-3.898439;-0.212465;-0.026000;-0.235000;-0.568000;-19.940000;32.790000;-90.800000;48.47640720;-4.54406770;110.010000;-2.668542;0.602366;0.095000;0.000000;;;;;
416195.000000;416195936.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.025878;-1.601153;-14.918950;3.645154;-4.176477;-0.226961;-0.026000;-0.235000;-0.568000;-19.940000;32.790000;-90.800000;48.47640720;-4.54406770;110.010000;-2.668542;0.602366;0.095000;0.000000;;;;;
416195.000000;416195936.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.025878;-1.601153;-14.918950;3.645154;-4.176477;-0.226961;0.032000;-0.027000;-0.157000;-19.940000;32.790000;-90.800000;48.47640720;-4.54406770;110.010000;-2.668542;0.602366;0.095000;0.000000;;;;;
416195.000000;416195936.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.025878;-1.601153;-14.918950;3.645154;-4.176477;-0.226961;0.032000;-0.027000;-0.157000;2.210000;8.860000;-87.750000;48.47640720;-4.54406770;110.010000;-2.668542;0.602366;0.095000;0.000000;;;;;
416195.000000;416195936.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.025878;-1.601153;-14.918950;3.645154;-4.176477;-0.226961;0.032000;-0.027000;-0.157000;2.210000;8.860000;-87.750000;48.47640720;-4.54406770;110.010000;-3.041450;1.108857;0.095000;0.000000;;;;;
416195.000000;416195936.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.349979;-1.796789;-13.837400;3.286943;-4.104933;-0.276785;0.032000;-0.027000;-0.157000;2.210000;8.860000;-87.750000;48.47640720;-4.54406770;110.010000;-3.041450;1.108857;0.095000;0.000000;;;;;
416397.000000;416397148.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.349979;-1.796789;-13.837400;3.286943;-4.104933;-0.276785;0.032000;-0.027000;-0.157000;2.210000;8.860000;-87.750000;48.47640420;-4.54406840;110.030000;-3.041450;1.108857;-0.409000;0.000000;;;;;
416397.000000;416397148.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.841825;-0.421997;-15.335580;2.954967;-3.815049;-0.207185;0.032000;-0.027000;-0.157000;2.210000;8.860000;-87.750000;48.47640420;-4.54406840;110.030000;-3.041450;1.108857;-0.409000;0.000000;;;;;
416397.000000;416397148.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.871595;-1.782488;-15.412300;2.622680;-3.184355;-0.254225;0.032000;-0.027000;-0.157000;2.210000;8.860000;-87.750000;48.47640420;-4.54406840;110.030000;-3.041450;1.108857;-0.409000;0.000000;;;;;
416397.000000;416397148.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.871595;-1.782488;-15.412300;2.622680;-3.184355;-0.254225;0.120000;0.155000;0.048000;2.210000;8.860000;-87.750000;48.47640420;-4.54406840;110.030000;-3.041450;1.108857;-0.409000;0.000000;;;;;
416397.000000;416397148.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.871595;-1.782488;-15.412300;2.622680;-3.184355;-0.254225;0.120000;0.155000;0.048000;19.140000;-12.090000;-92.500000;48.47640420;-4.54406840;110.030000;-3.041450;1.108857;-0.409000;0.000000;;;;;
416397.000000;416397148.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.871595;-1.782488;-15.412300;2.622680;-3.184355;-0.254225;0.120000;0.155000;0.048000;19.140000;-12.090000;-92.500000;48.47640420;-4.54406840;110.030000;-2.996582;1.040951;-0.409000;0.000000;;;;;
416397.000000;416397148.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.414912;-0.454953;-12.569720;2.205022;-2.451053;-0.209297;0.120000;0.155000;0.048000;19.140000;-12.090000;-92.500000;48.47640420;-4.54406840;110.030000;-2.996582;1.040951;-0.409000;0.000000;;;;;
416397.000000;416397148.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.945928;-1.404573;-13.207860;1.726415;-1.508617;-0.195761;0.120000;0.155000;0.048000;19.140000;-12.090000;-92.500000;48.47640420;-4.54406840;110.030000;-2.996582;1.040951;-0.409000;0.000000;;;;;
416397.000000;416397148.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.945928;-1.404573;-13.207860;1.726415;-1.508617;-0.195761;0.170000;0.294000;0.120000;19.140000;-12.090000;-92.500000;48.47640420;-4.54406840;110.030000;-2.996582;1.040951;-0.409000;0.000000;;;;;
416397.000000;416397148.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.945928;-1.404573;-13.207860;1.726415;-1.508617;-0.195761;0.170000;0.294000;0.120000;31.280000;-20.360000;-97.750000;48.47640420;-4.54406840;110.030000;-2.996582;1.040951;-0.409000;0.000000;;;;;
416397.000000;416397148.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.945928;-1.404573;-13.207860;1.726415;-1.508617;-0.195761;0.170000;0.294000;0.120000;31.280000;-20.360000;-97.750000;48.47640420;-4.54406840;110.030000;-2.628735;0.663132;-0.409000;0.000000;;;;;
416397.000000;416397148.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.078667;-0.305048;-11.605120;1.210747;-0.648985;-0.304273;0.170000;0.294000;0.120000;31.280000;-20.360000;-97.750000;48.47640420;-4.54406840;110.030000;-2.628735;0.663132;-0.409000;0.000000;;;;;
416597.000000;416597392.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.078667;-0.305048;-11.605120;1.210747;-0.648985;-0.304273;0.170000;0.294000;0.120000;31.280000;-20.360000;-97.750000;48.47640050;-4.54406700;110.070000;-2.628735;0.663132;0.793000;0.000000;;;;;
416597.000000;416597392.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.542728;-0.793850;-14.485590;0.842216;0.060798;-0.363296;0.170000;0.294000;0.120000;31.280000;-20.360000;-97.750000;48.47640050;-4.54406700;110.070000;-2.628735;0.663132;0.793000;0.000000;;;;;
416597.000000;416597392.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.062789;1.404200;-12.258490;0.737403;0.455137;-0.504323;0.170000;0.294000;0.120000;31.280000;-20.360000;-97.750000;48.47640050;-4.54406700;110.070000;-2.628735;0.663132;0.793000;0.000000;;;;;
416597.000000;416597392.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.062789;1.404200;-12.258490;0.737403;0.455137;-0.504323;0.223000;0.334000;-0.043000;31.280000;-20.360000;-97.750000;48.47640050;-4.54406700;110.070000;-2.628735;0.663132;0.793000;0.000000;;;;;
416597.000000;416597392.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.062789;1.404200;-12.258490;0.737403;0.455137;-0.504323;0.223000;0.334000;-0.043000;35.700000;-17.880000;-99.140000;48.47640050;-4.54406700;110.070000;-2.628735;0.663132;0.793000;0.000000;;;;;
416597.000000;416597392.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.062789;1.404200;-12.258490;0.737403;0.455137;-0.504323;0.223000;0.334000;-0.043000;35.700000;-17.880000;-99.140000;48.47640050;-4.54406700;110.070000;-2.132727;0.305051;0.793000;0.000000;;;;;
416597.000000;416597392.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.044519;-1.469494;-12.872590;-0.024949;0.747016;-0.579817;0.223000;0.334000;-0.043000;35.700000;-17.880000;-99.140000;48.47640050;-4.54406700;110.070000;-2.132727;0.305051;0.793000;0.000000;;;;;
416597.000000;416597392.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.948335;-1.132690;-12.619810;-0.792031;0.873160;-0.621837;0.223000;0.334000;-0.043000;35.700000;-17.880000;-99.140000;48.47640050;-4.54406700;110.070000;-2.132727;0.305051;0.793000;0.000000;;;;;
416597.000000;416597392.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.948335;-1.132690;-12.619810;-0.792031;0.873160;-0.621837;0.242000;0.297000;-0.237000;35.700000;-17.880000;-99.140000;48.47640050;-4.54406700;110.070000;-2.132727;0.305051;0.793000;0.000000;;;;;
416597.000000;416597392.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.948335;-1.132690;-12.619810;-0.792031;0.873160;-0.621837;0.242000;0.297000;-0.237000;33.520000;-11.810000;-99.620000;48.47640050;-4.54406700;110.070000;-2.132727;0.305051;0.793000;0.000000;;;;;
416597.000000;416597392.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.948335;-1.132690;-12.619810;-0.792031;0.873160;-0.621837;0.242000;0.297000;-0.237000;33.520000;-11.810000;-99.620000;48.47640050;-4.54406700;110.070000;-1.613927;-0.027725;0.793000;0.000000;;;;;
416597.000000;416597392.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.264582;-1.424070;-11.815470;-0.861198;0.578615;-0.711478;0.242000;0.297000;-0.237000;33.520000;-11.810000;-99.620000;48.47640050;-4.54406700;110.070000;-1.613927;-0.027725;0.793000;0.000000;;;;;
416799.000000;416799662.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.264582;-1.424070;-11.815470;-0.861198;0.578615;-0.711478;0.242000;0.297000;-0.237000;33.520000;-11.810000;-99.620000;48.47639780;-4.54406560;110.110000;-1.613927;-0.027725;0.974000;0.000000;;;;;
416799.000000;416799662.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.638310;-2.210244;-11.661800;-1.005379;0.186481;-0.750444;0.242000;0.297000;-0.237000;33.520000;-11.810000;-99.620000;48.47639780;-4.54406560;110.110000;-1.613927;-0.027725;0.974000;0.000000;;;;;
416799.000000;416799662.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.332812;0.072305;-13.717560;-0.979462;-0.081273;-0.872352;0.242000;0.297000;-0.237000;33.520000;-11.810000;-99.620000;48.47639780;-4.54406560;110.110000;-1.613927;-0.027725;0.974000;0.000000;;;;;
416799.000000;416799662.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.332812;0.072305;-13.717560;-0.979462;-0.081273;-0.872352;0.210000;0.265000;-0.244000;33.520000;-11.810000;-99.620000;48.47639780;-4.54406560;110.110000;-1.613927;-0.027725;0.974000;0.000000;;;;;
416799.000000;416799662.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.332812;0.072305;-13.717560;-0.979462;-0.081273;-0.872352;0.210000;0.265000;-0.244000;28.220000;-8.870000;-103.640000;48.47639780;-4.54406560;110.110000;-1.613927;-0.027725;0.974000;0.000000;;;;;
416799.000000;416799662.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.332812;0.072305;-13.717560;-0.979462;-0.081273;-0.872352;0.210000;0.265000;-0.244000;28.220000;-8.870000;-103.640000;48.47639780;-4.54406560;110.110000;-1.154812;-0.340232;0.974000;0.000000;;;;;
416799.000000;416799662.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.647621;0.808902;-14.869050;-1.313347;-0.197917;-0.911752;0.210000;0.265000;-0.244000;28.220000;-8.870000;-103.640000;48.47639780;-4.54406560;110.110000;-1.154812;-0.340232;0.974000;0.000000;;;;;
416799.000000;416799662.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.553807;-0.855490;-14.506870;-1.460316;-0.289811;-1.010378;0.210000;0.265000;-0.244000;28.220000;-8.870000;-103.640000;48.47639780;-4.54406560;110.110000;-1.154812;-0.340232;0.974000;0.000000;;;;;
416799.000000;416799662.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.553807;-0.855490;-14.506870;-1.460316;-0.289811;-1.010378;0.125000;0.276000;0.000000;28.220000;-8.870000;-103.640000;48.47639780;-4.54406560;110.110000;-1.154812;-0.340232;0.974000;0.000000;;;;;
416799.000000;416799662.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.553807;-0.855490;-14.506870;-1.460316;-0.289811;-1.010378;0.125000;0.276000;0.000000;22.200000;-8.010000;-109.640000;48.47639780;-4.54406560;110.110000;-1.154812;-0.340232;0.974000;0.000000;;;;;
416799.000000;416799662.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.553807;-0.855490;-14.506870;-1.460316;-0.289811;-1.010378;0.125000;0.276000;0.000000;22.200000;-8.010000;-109.640000;48.47639780;-4.54406560;110.110000;-0.718883;-0.692325;0.974000;0.000000;;;;;
416799.000000;416799662.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.683801;-1.244574;-11.784970;-1.042609;-0.326912;-1.097578;0.125000;0.276000;0.000000;22.200000;-8.010000;-109.640000;48.47639780;-4.54406560;110.110000;-0.718883;-0.692325;0.974000;0.000000;;;;;
417002.000000;417002160.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.683801;-1.244574;-11.784970;-1.042609;-0.326912;-1.097578;0.125000;0.276000;0.000000;22.200000;-8.010000;-109.640000;48.47639610;-4.54406590;110.260000;-0.718883;-0.692325;1.156000;0.000000;;;;;
417002.000000;417002160.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.257867;0.929550;-14.572710;-1.214183;-0.226284;-1.165691;0.125000;0.276000;0.000000;22.200000;-8.010000;-109.640000;48.47639610;-4.54406590;110.260000;-0.718883;-0.692325;1.156000;0.000000;;;;;
417002.000000;417002160.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.948847;-1.233943;-13.464580;-1.667284;0.006663;-1.174476;0.125000;0.276000;0.000000;22.200000;-8.010000;-109.640000;48.47639610;-4.54406590;110.260000;-0.718883;-0.692325;1.156000;0.000000;;;;;
417002.000000;417002160.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.948847;-1.233943;-13.464580;-1.667284;0.006663;-1.174476;0.085000;0.249000;0.086000;22.200000;-8.010000;-109.640000;48.47639610;-4.54406590;110.260000;-0.718883;-0.692325;1.156000;0.000000;;;;;
417002.000000;417002160.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.948847;-1.233943;-13.464580;-1.667284;0.006663;-1.174476;0.085000;0.249000;0.086000;15.090000;-6.630000;-116.310000;48.47639610;-4.54406590;110.260000;-0.718883;-0.692325;1.156000;0.000000;;;;;
417002.000000;417002160.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.948847;-1.233943;-13.464580;-1.667284;0.006663;-1.174476;0.085000;0.249000;0.086000;15.090000;-6.630000;-116.310000;48.47639610;-4.54406590;110.260000;-0.414320;-0.968179;1.156000;0.000000;;;;;
417002.000000;417002160.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.596601;-1.115175;-12.711700;-1.466561;0.200354;-1.238714;0.085000;0.249000;0.086000;15.090000;-6.630000;-116.310000;48.47639610;-4.54406590;110.260000;-0.414320;-0.968179;1.156000;0.000000;;;;;
417002.000000;417002160.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.164375;-1.662221;-11.269570;-1.508697;0.433223;-1.254067;0.085000;0.249000;0.086000;15.090000;-6.630000;-116.310000;48.47639610;-4.54406590;110.260000;-0.414320;-0.968179;1.156000;0.000000;;;;;
417002.000000;417002160.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.164375;-1.662221;-11.269570;-1.508697;0.433223;-1.254067;0.024000;0.246000;0.232000;15.090000;-6.630000;-116.310000;48.47639610;-4.54406590;110.260000;-0.414320;-0.968179;1.156000;0.000000;;;;;
417002.000000;417002160.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.164375;-1.662221;-11.269570;-1.508697;0.433223;-1.254067;0.024000;0.246000;0.232000;9.250000;-3.910000;-123.450000;48.47639610;-4.54406590;110.260000;-0.414320;-0.968179;1.156000;0.000000;;;;;
417002.000000;417002160.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.164375;-1.662221;-11.269570;-1.508697;0.433223;-1.254067;0.024000;0.246000;0.232000;9.250000;-3.910000;-123.450000;48.47639610;-4.54406590;110.260000;-0.233571;-1.231300;1.156000;0.000000;;;;;
417002.000000;417002160.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.323962;-1.817758;-10.786970;-1.239070;0.527362;-1.231029;0.024000;0.246000;0.232000;9.250000;-3.910000;-123.450000;48.47639610;-4.54406590;110.260000;-0.233571;-1.231300;1.156000;0.000000;;;;;
417203.000000;417203305.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.323962;-1.817758;-10.786970;-1.239070;0.527362;-1.231029;0.024000;0.246000;0.232000;9.250000;-3.910000;-123.450000;48.47639510;-4.54406930;110.630000;-0.233571;-1.231300;0.967000;0.000000;;;;;
417203.000000;417203305.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.099422;-0.387820;-10.523810;-0.966682;0.459352;-1.304729;0.024000;0.246000;0.232000;9.250000;-3.910000;-123.450000;48.47639510;-4.54406930;110.630000;-0.233571;-1.231300;0.967000;0.000000;;;;;
417203.000000;417203305.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.120423;0.094976;-7.701613;-0.594350;0.510953;-1.392794;0.024000;0.246000;0.232000;9.250000;-3.910000;-123.450000;48.47639510;-4.54406930;110.630000;-0.233571;-1.231300;0.967000;0.000000;;;;;
417203.000000;417203305.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.120423;0.094976;-7.701613;-0.594350;0.510953;-1.392794;-0.019000;0.183000;0.213000;9.250000;-3.910000;-123.450000;48.47639510;-4.54406930;110.630000;-0.233571;-1.231300;0.967000;0.000000;;;;;
417203.000000;417203305.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.120423;0.094976;-7.701613;-0.594350;0.510953;-1.392794;-0.019000;0.183000;0.213000;5.150000;0.380000;-131.260000;48.47639510;-4.54406930;110.630000;-0.233571;-1.231300;0.967000;0.000000;;;;;
417203.000000;417203305.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.120423;0.094976;-7.701613;-0.594350;0.510953;-1.392794;-0.019000;0.183000;0.213000;5.150000;0.380000;-131.260000;48.47639510;-4.54406930;110.630000;-0.199793;-1.337642;0.967000;0.000000;;;;;
417203.000000;417203305.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.478925;-0.575759;-6.047367;-0.480876;0.629281;-1.467338;-0.019000;0.183000;0.213000;5.150000;0.380000;-131.260000;48.47639510;-4.54406930;110.630000;-0.199793;-1.337642;0.967000;0.000000;;;;;
417203.000000;417203305.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.080169;-0.895045;-11.442880;-0.983426;0.664594;-1.405618;-0.019000;0.183000;0.213000;5.150000;0.380000;-131.260000;48.47639510;-4.54406930;110.630000;-0.199793;-1.337642;0.967000;0.000000;;;;;
417386.000000;417386417.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.080169;-0.895045;-11.442880;-0.983426;0.664594;-1.405618;-0.019000;0.183000;0.213000;5.150000;0.380000;-131.260000;48.47639440;-4.54407500;110.970000;-0.199793;-1.337642;1.185000;0.000000;;;;;
417386.000000;417386417.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.080169;-0.895045;-11.442880;-0.983426;0.664594;-1.405618;-0.087000;0.148000;0.280000;5.150000;0.380000;-131.260000;48.47639440;-4.54407500;110.970000;-0.199793;-1.337642;1.185000;0.000000;;;;;
417386.000000;417386417.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.080169;-0.895045;-11.442880;-0.983426;0.664594;-1.405618;-0.087000;0.148000;0.280000;-0.640000;4.210000;-139.740000;48.47639440;-4.54407500;110.970000;-0.199793;-1.337642;1.185000;0.000000;;;;;
417386.000000;417386417.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.080169;-0.895045;-11.442880;-0.983426;0.664594;-1.405618;-0.087000;0.148000;0.280000;-0.640000;4.210000;-139.740000;48.47639440;-4.54407500;110.970000;-0.236810;-1.221074;1.185000;0.000000;;;;;
417386.000000;417386417.000000;0.000000;00/00/0;0;0;0.000000;0;0;1.048207;1.439980;-10.529040;-0.887732;0.646360;-1.447157;-0.087000;0.148000;0.280000;-0.640000;4.210000;-139.740000;48.47639440;-4.54407500;110.970000;-0.236810;-1.221074;1.185000;0.000000;;;;;
